start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
26000001,26500000,15,180,0.432516,0.999272,0.901576270432371,1.79543849441017,TRUE,TRUE,199.650330097616,51,NA,2,2,SA01-Library-1-1
26500001,27000000,15,185,0.406504,0.997809,0.988755461872787,1.96905095666875,TRUE,TRUE,187.10389690247,51,NA,2,2,SA01-Library-1-1
27000001,27500000,15,195,0.41359,0.996377,1.02341846113899,2.03808037243233,TRUE,TRUE,190.537895694181,51,NA,2,2,SA01-Library-1-1
27500001,28000000,15,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
28000001,28500000,15,187,0.43969,0.986864,0.920811032707417,1.83374344292316,TRUE,TRUE,203.081841287428,51,NA,2,2,SA01-Library-1-1
28500001,29000000,15,202,0.430244,0.878038,1.01731970520804,2.02593504260773,TRUE,FALSE,198.560982320392,51,NA,2,2,SA01-Library-1-1
29000001,29500000,15,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
29500001,30000000,15,214,0.432992,0.997233,1.07065096535949,2.13214125119106,TRUE,TRUE,199.878398211825,51,NA,2,2,SA01-Library-1-1
30000001,30500000,15,174,0.421048,0.94681,0.89626469168971,1.78486078373452,TRUE,TRUE,194.139077008558,51,NA,2,2,SA01-Library-1-1
30500001,31000000,15,181,0.422044,0.882817,0.930022293743376,1.85208715181213,TRUE,FALSE,194.618990552869,51,NA,2,2,SA01-Library-1-1
31000001,31500000,15,172,0.430482,0.994752,0.865734827574738,1.72406227443608,TRUE,TRUE,198.675153778715,51,NA,2,2,SA01-Library-1-1
31500001,32000000,15,242,0.465396,0.996587,1.12414013720272,2.23866193203749,TRUE,TRUE,215.275651132061,51,NA,2,2,SA01-Library-1-1
32000001,32500000,15,213,0.418088,0.99313,1.10527962675288,2.20110228500994,TRUE,TRUE,192.711414238003,51,NA,2,2,SA01-Library-1-1
32500001,33000000,15,179,0.427582,0.91381,0.907325762058147,1.80688828399176,TRUE,TRUE,197.283056962874,51,NA,2,2,SA01-Library-1-1
33000001,33500000,15,186,0.398974,0.998508,1.01394755194901,2.01921958883097,TRUE,TRUE,183.441440972435,51,NA,2,2,SA01-Library-1-1
33500001,34000000,15,192,0.41046,0.997744,1.01575188798318,2.02281282268021,TRUE,TRUE,189.022538152723,51,NA,2,2,SA01-Library-1-1
34000001,34500000,15,175,0.412074,0.999386,0.922002608860046,1.83611639989154,TRUE,TRUE,189.804235170623,51,NA,2,2,SA01-Library-1-1
34500001,35000000,15,176,0.418704,0.930039,0.911876008489341,1.81594984413875,TRUE,TRUE,193.008696754255,51,NA,2,2,SA01-Library-1-1
35000001,35500000,15,178,0.397202,0.998913,0.974928015924908,1.94151437485267,TRUE,TRUE,182.577582234246,51,NA,2,2,SA01-Library-1-1
35500001,36000000,15,176,0.366536,0.995743,1.05069819569176,2.09240643129128,TRUE,TRUE,167.507663686549,51,NA,2,2,SA01-Library-1-1
36000001,36500000,15,167,0.366532,0.994111,0.996981098301526,1.98543184952222,TRUE,TRUE,167.505683191491,51,NA,2,2,SA01-Library-1-1
36500001,37000000,15,163,0.368958,0.995707,0.966177022706132,1.92408726346499,TRUE,TRUE,168.706144080573,51,NA,2,2,SA01-Library-1-1
37000001,37500000,15,162,0.380042,0.999279,0.9301109110155,1.85226362813129,TRUE,TRUE,174.172776688672,51,NA,2,2,SA01-Library-1-1
37500001,38000000,15,152,0.36533,0.983308,0.910668405616777,1.81354497085795,TRUE,TRUE,166.910369419321,51,NA,2,2,SA01-Library-1-1
38000001,38500000,15,173,0.384318,0.99808,0.981427911519228,1.95445855178192,TRUE,TRUE,176.273772092135,51,NA,2,2,SA01-Library-1-1
38500001,39000000,15,160,0.394586,0.999031,0.882510867587981,1.75747081568917,TRUE,TRUE,181.300883509006,51,NA,2,2,SA01-Library-1-1
39000001,39500000,15,172,0.393756,0.992612,0.95082536090289,1.89351529139935,TRUE,TRUE,180.895469423187,51,NA,2,2,SA01-Library-1-1
39500001,40000000,15,176,0.399484,0.990601,0.958136365627483,1.90807474659558,TRUE,TRUE,183.689927982994,51,NA,2,2,SA01-Library-1-1
40000001,40500000,15,200,0.420128,0.997524,1.0325481342504,2.05626160355295,TRUE,TRUE,193.695570565526,51,NA,2,2,SA01-Library-1-1
40500001,41000000,15,231,0.482436,0.998629,1.0346182806442,2.06038418380089,TRUE,TRUE,223.270750499566,51,NA,2,2,SA01-Library-1-1
41000001,41500000,15,221,0.471126,0.999502,1.01389184174442,2.01910864508817,TRUE,TRUE,217.971967916978,51,NA,2,2,SA01-Library-1-1
41500001,42000000,15,192,0.459266,0.996943,0.904029998799807,1.80032495660999,TRUE,TRUE,212.382332726679,51,NA,2,2,SA01-Library-1-1
42000001,42500000,15,222,0.480836,0.998831,0.997649594263271,1.98676312167571,TRUE,TRUE,222.523019381308,51,NA,2,2,SA01-Library-1-1
42500001,43000000,15,200,0.4222,0.999569,1.02725230492056,2.04571525694818,TRUE,TRUE,194.694136038436,51,NA,2,2,SA01-Library-1-1
43000001,43500000,15,207,0.409914,0.995726,1.09664251995581,2.18390197203325,TRUE,TRUE,188.757955517118,51,NA,2,2,SA01-Library-1-1
43500001,44000000,15,232,0.44888,0.905674,1.11829054557356,2.22701279892252,TRUE,TRUE,207.459502289729,51,NA,2,2,SA01-Library-1-1
44000001,44500000,15,222,0.424308,0.985636,1.13433727818265,2.25896896545078,TRUE,TRUE,195.708987326654,51,NA,2,2,SA01-Library-1-1
44500001,45000000,15,178,0.413786,0.987592,0.933732734019539,1.85947628517945,TRUE,TRUE,190.632708391559,51,NA,2,2,SA01-Library-1-1
45000001,45500000,15,213,0.444236,0.995369,1.03775944068181,2.0666396275538,TRUE,TRUE,205.249879355525,51,NA,2,2,SA01-Library-1-1
45500001,46000000,15,209,0.42681,0.995356,1.06138713297653,2.11369284941783,TRUE,TRUE,196.91212895514,51,NA,2,2,SA01-Library-1-1
46000001,46500000,15,193,0.39332,0.994884,1.068172434689,2.12720539659803,TRUE,TRUE,180.682438277104,51,NA,2,2,SA01-Library-1-1
46500001,47000000,15,182,0.370916,0.992885,1.07264526866057,2.1361127941805,TRUE,TRUE,169.67398758703,51,NA,2,2,SA01-Library-1-1
47000001,47500000,15,180,0.35878,0.987164,1.09983962117375,2.19026881950413,TRUE,TRUE,163.660225122554,51,NA,2,2,SA01-Library-1-1
47500001,48000000,15,173,0.385684,0.996739,0.977710350121279,1.94705523710061,TRUE,TRUE,176.944020259723,51,NA,2,2,SA01-Library-1-1
48000001,48500000,15,178,0.395872,0.999549,0.97840526238339,1.94843911583229,TRUE,TRUE,181.928702597524,51,NA,2,2,SA01-Library-1-1
48500001,49000000,15,168,0.393212,0.997721,0.930079800508624,1.85220167330455,TRUE,TRUE,180.629662001183,51,NA,2,2,SA01-Library-1-1
49000001,49500000,15,169,0.384344,0.999911,0.958666533195212,1.90913054552331,TRUE,TRUE,176.286533584026,51,NA,2,2,SA01-Library-1-1
49500001,50000000,15,155,0.369332,0.985088,0.917751226362286,1.82765001047861,TRUE,TRUE,168.891084585501,51,NA,2,2,SA01-Library-1-1
50000001,50500000,15,181,0.386104,0.993205,1.02173294312285,2.03472375799111,TRUE,TRUE,177.150008931675,51,NA,2,2,SA01-Library-1-1
50500001,51000000,15,169,0.406146,0.999003,0.904081344526207,1.80042720873965,TRUE,TRUE,186.930082147161,51,NA,2,2,SA01-Library-1-1
51000001,51500000,15,196,0.413836,0.988611,1.02802472060544,2.04725347939237,TRUE,TRUE,190.656893819215,51,NA,2,2,SA01-Library-1-1
51500001,52000000,15,173,0.406574,0.98639,0.924452070017347,1.8409943641821,TRUE,TRUE,187.137879410832,51,NA,2,2,SA01-Library-1-1
52000001,52500000,15,196,0.4274,0.999103,0.993936867618972,1.97936943513469,TRUE,TRUE,197.195623168228,51,NA,2,2,SA01-Library-1-1
52500001,53000000,15,165,0.404444,0.998335,0.886604325063511,1.76562270629214,TRUE,TRUE,186.103310502326,51,NA,2,2,SA01-Library-1-1
53000001,53500000,15,204,0.407142,0.989678,1.08850170092148,2.16768998825593,TRUE,TRUE,187.413579443469,51,NA,2,2,SA01-Library-1-1
53500001,54000000,15,170,0.381502,0.986423,0.972036020795413,1.93575512901687,TRUE,TRUE,174.89063816883,51,NA,2,2,SA01-Library-1-1
54000001,54500000,15,163,0.372216,0.995832,0.957044164826679,1.90589969005772,TRUE,TRUE,170.316068986763,51,NA,2,2,SA01-Library-1-1
54500001,55000000,15,149,0.360074,0.995515,0.906860354674686,1.80596145133294,TRUE,TRUE,164.303135793658,51,NA,2,2,SA01-Library-1-1
55000001,55500000,15,162,0.384552,0.980326,0.918426598766676,1.82899497668133,TRUE,TRUE,176.388619643142,51,NA,2,2,SA01-Library-1-1
55500001,56000000,15,214,0.406252,0.99687,1.14449794598932,2.27920336458848,TRUE,TRUE,186.981550076104,51,NA,2,2,SA01-Library-1-1
56000001,56500000,15,173,0.396444,0.989207,0.949465276112675,1.89080675894558,TRUE,TRUE,182.207821973544,51,NA,2,2,SA01-Library-1-1
56500001,57000000,15,194,0.368042,0.989405,1.1530251912068,2.29618489440114,TRUE,TRUE,168.253045535764,51,NA,2,2,SA01-Library-1-1
57000001,57500000,15,168,0.377932,0.999051,0.97034437032954,1.93238630214651,TRUE,TRUE,173.134409944529,51,NA,2,2,SA01-Library-1-1
57500001,58000000,15,185,0.429234,0.999822,0.933983421392472,1.8599755149997,TRUE,TRUE,198.076321016688,51,NA,2,2,SA01-Library-1-1
58000001,58500000,15,185,0.40301,0.992166,0.997809237517941,1.98708104224905,TRUE,TRUE,185.406180905069,51,NA,2,2,SA01-Library-1-1
58500001,59000000,15,210,0.418104,0.998809,1.08966864031441,2.1700138825014,TRUE,TRUE,192.71913702078,51,NA,2,2,SA01-Library-1-1
59000001,59500000,15,213,0.407996,0.999986,1.13401650740422,2.25833016846558,TRUE,TRUE,187.827953657888,51,NA,2,2,SA01-Library-1-1
59500001,60000000,15,215,0.42322,0.99881,1.10151722572603,2.19360967472664,TRUE,TRUE,195.185327091266,51,NA,2,2,SA01-Library-1-1
60000001,60500000,15,167,0.40608,0.99785,0.893535345415353,1.77942544395655,TRUE,TRUE,186.898034707705,51,NA,2,2,SA01-Library-1-1
60500001,61000000,15,166,0.4067,0.997989,0.886756660800773,1.76592607435508,TRUE,TRUE,187.199044944411,51,NA,2,2,SA01-Library-1-1
61000001,61500000,15,216,0.421404,0.995277,1.11162209200377,2.21373294825426,TRUE,TRUE,194.310639878203,51,NA,2,2,SA01-Library-1-1
61500001,62000000,15,194,0.400328,0.997533,1.05376933157803,2.09852242588054,TRUE,TRUE,184.101011660192,51,NA,2,2,SA01-Library-1-1
62000001,62500000,15,187,0.387414,0.990053,1.05178953273565,2.09457976770578,TRUE,TRUE,177.792223805101,51,NA,2,2,SA01-Library-1-1
62500001,63000000,15,231,0.434378,0.998651,1.15187744837625,2.29389922903124,TRUE,TRUE,200.542167333539,51,NA,2,2,SA01-Library-1-1
63000001,63500000,15,194,0.442288,0.998896,0.94948417530061,1.89084439561665,TRUE,TRUE,204.32146743107,51,NA,2,2,SA01-Library-1-1
63500001,64000000,15,180,0.423582,0.998124,0.921377848641726,1.83487222501412,TRUE,TRUE,195.359591361299,51,NA,2,2,SA01-Library-1-1
64000001,64500000,15,236,0.440306,0.99927,1.16041275021323,2.31089680314905,TRUE,TRUE,203.375910818486,51,NA,2,2,SA01-Library-1-1
64500001,65000000,15,185,0.419766,0.992371,0.955968581183796,1.90375772565634,TRUE,TRUE,193.521004394214,51,NA,2,2,SA01-Library-1-1
65000001,65500000,15,209,0.478126,0.998979,0.944610824796057,1.88113939185869,TRUE,TRUE,221.255139697476,51,NA,2,2,SA01-Library-1-1
65500001,66000000,15,207,0.45091,0.998012,0.993168993089096,1.97784025614559,TRUE,TRUE,208.423744035906,51,NA,2,2,SA01-Library-1-1
66000001,66500000,15,191,0.45529,0.998294,0.907359813735569,1.80695609599441,TRUE,TRUE,210.500836722821,51,NA,2,2,SA01-Library-1-1
66500001,67000000,15,207,0.460706,0.995822,0.971544456487801,1.93477620631304,TRUE,TRUE,213.062818296879,51,NA,2,2,SA01-Library-1-1
67000001,67500000,15,223,0.476816,0.999639,1.01068874762236,2.01272986308539,TRUE,TRUE,220.641617436235,51,NA,2,2,SA01-Library-1-1
67500001,68000000,15,177,0.390678,0.995308,0.986673959494836,1.96490576161633,TRUE,TRUE,179.390565948068,51,NA,2,2,SA01-Library-1-1
68000001,68500000,15,185,0.42429,0.998249,0.945322900755817,1.88255745113002,TRUE,TRUE,195.700326155313,51,NA,2,2,SA01-Library-1-1
68500001,69000000,15,225,0.469454,0.998519,1.03597833793059,2.06309266148234,TRUE,TRUE,217.186008396129,51,NA,2,2,SA01-Library-1-1
69000001,69500000,15,216,0.433826,0.997015,1.07850161264832,2.14777537423827,TRUE,TRUE,200.277864647416,51,NA,2,2,SA01-Library-1-1
69500001,70000000,15,225,0.448246,0.997623,1.08612670539104,2.16296031807798,TRUE,TRUE,207.158150962684,51,NA,2,2,SA01-Library-1-1
70000001,70500000,15,204,0.475956,0.999257,0.926268055694278,1.84461079764046,TRUE,TRUE,220.23862179625,51,NA,2,2,SA01-Library-1-1
70500001,71000000,15,216,0.457976,0.998586,1.01996339453262,2.0311998013822,TRUE,TRUE,211.772305906113,51,NA,2,2,SA01-Library-1-1
71000001,71500000,15,174,0.405756,0.974819,0.931773330853239,1.85557424384782,TRUE,TRUE,186.74069565896,51,NA,2,2,SA01-Library-1-1
71500001,72000000,15,184,0.421232,0.997133,0.947341440270538,1.88657725917741,TRUE,TRUE,194.227753773184,51,NA,2,2,SA01-Library-1-1
72000001,72500000,15,206,0.411128,0.993544,1.08795456688657,2.16660040156194,TRUE,TRUE,189.346142081572,51,NA,2,2,SA01-Library-1-1
72500001,73000000,15,209,0.431978,0.978377,1.04818391223751,2.08739937703788,TRUE,TRUE,199.392489772008,51,NA,2,2,SA01-Library-1-1
73000001,73500000,15,175,0.41095,0.9987,0.924654292312251,1.84139707852209,TRUE,TRUE,189.259922821948,51,NA,2,2,SA01-Library-1-1
73500001,74000000,15,184,0.43198,0.988484,0.92279862483967,1.8377016209969,TRUE,TRUE,199.393448415648,51,NA,2,2,SA01-Library-1-1
74000001,74500000,15,232,0.50153,0.998451,0.999369863864032,1.99018894194546,TRUE,TRUE,232.146283762229,51,NA,2,2,SA01-Library-1-1
74500001,75000000,15,239,0.497992,0.999316,1.0368388097957,2.06480624286268,TRUE,TRUE,230.508346853928,51,NA,2,2,SA01-Library-1-1
75000001,75500000,15,200,0.498046,0.997501,0.867553364272798,1.72768378810972,TRUE,TRUE,230.533369169336,51,NA,2,2,SA01-Library-1-1
75500001,76000000,15,218,0.487966,0.957333,0.965240981326498,1.92222318964177,TRUE,TRUE,225.850336048113,51,NA,2,2,SA01-Library-1-1
76000001,76500000,15,219,0.442678,0.99803,1.07086582299824,2.13256912810848,TRUE,TRUE,204.50741381104,51,NA,2,2,SA01-Library-1-1
76500001,77000000,15,194,0.393884,0.996175,1.07207196088075,2.13497108394389,TRUE,TRUE,180.958001961567,51,NA,2,2,SA01-Library-1-1
77000001,77500000,15,192,0.41343,0.993439,1.00808309007866,2.00754084246602,TRUE,TRUE,190.460490697268,51,NA,2,2,SA01-Library-1-1
77500001,78000000,15,211,0.443412,0.996813,1.02998538945127,2.05115804125368,TRUE,TRUE,204.85727483223,51,NA,2,2,SA01-Library-1-1
78000001,78500000,15,242,0.510878,0.996272,1.0234312896284,2.03810591964832,TRUE,TRUE,236.459450138434,51,NA,2,2,SA01-Library-1-1
78500001,79000000,15,205,0.454396,0.997265,0.97583147043398,1.94331355375382,TRUE,TRUE,210.077258431551,51,NA,2,2,SA01-Library-1-1
79000001,79500000,15,222,0.482332,0.995579,0.99452488622527,1.98054044115581,TRUE,TRUE,223.222166760053,51,NA,2,2,SA01-Library-1-1
79500001,80000000,15,190,0.418264,0.988088,0.985495776850427,1.96255947706715,TRUE,TRUE,192.79636144888,51,NA,2,2,SA01-Library-1-1
80000001,80500000,15,203,0.424716,0.995611,1.03621501956149,2.06356399965413,TRUE,TRUE,195.905286227087,51,NA,2,2,SA01-Library-1-1
80500001,81000000,15,216,0.439462,0.999127,1.06418108576736,2.11925684944395,TRUE,TRUE,202.972974138369,51,NA,2,2,SA01-Library-1-1
81000001,81500000,15,198,0.44442,0.996845,0.964266025404439,1.92028161969342,TRUE,TRUE,205.337525935287,51,NA,2,2,SA01-Library-1-1
81500001,82000000,15,167,0.39987,0.985816,0.908211092376356,1.80865136958497,TRUE,TRUE,183.877956789804,51,NA,2,2,SA01-Library-1-1
82000001,82500000,15,168,0.416434,0.976172,0.875397858756726,1.74330565819163,TRUE,TRUE,191.912738098994,51,NA,2,2,SA01-Library-1-1
82500001,83000000,15,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
83000001,83500000,15,211,0.445004,0.77844,1.02618645747033,2.04359268162753,TRUE,FALSE,205.615654410544,51,NA,2,2,SA01-Library-1-1
83500001,84000000,15,202,0.426784,0.986719,1.02590337949682,2.04302894774585,TRUE,TRUE,196.899634056255,51,NA,2,2,SA01-Library-1-1
84000001,84500000,15,188,0.412354,0.982983,0.989787386726937,1.971105977045,TRUE,TRUE,189.939781533976,51,NA,2,2,SA01-Library-1-1
84500001,85000000,15,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
85000001,85500000,15,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
85500001,86000000,15,208,0.437702,0.92771,1.02902965002965,2.04925473988641,TRUE,TRUE,202.132173736692,51,NA,2,2,SA01-Library-1-1
86000001,86500000,15,173,0.428636,0.997095,0.874668378504135,1.74185293924886,TRUE,TRUE,197.789247046825,51,NA,2,2,SA01-Library-1-1
86500001,87000000,15,179,0.40689,0.999361,0.955730604136213,1.903283807735,TRUE,TRUE,187.29127143708,51,NA,2,2,SA01-Library-1-1
87000001,87500000,15,163,0.389114,0.992904,0.912526167235511,1.81724459875756,TRUE,TRUE,178.625014659916,51,NA,2,2,SA01-Library-1-1
87500001,88000000,15,171,0.376888,0.9936,0.990613833521106,1.97275179940801,TRUE,TRUE,172.620242332157,51,NA,2,2,SA01-Library-1-1
88000001,88500000,15,190,0.409334,0.98383,1.00808153394764,2.00753774351851,TRUE,TRUE,188.476818195411,51,NA,2,2,SA01-Library-1-1
88500001,89000000,15,184,0.459406,0.997991,0.866092199874095,1.72477396129403,TRUE,TRUE,212.4485130183,51,NA,2,2,SA01-Library-1-1
89000001,89500000,15,213,0.46854,0.989666,0.982671407652895,1.95693490447582,TRUE,TRUE,216.756077709383,51,NA,2,2,SA01-Library-1-1
89500001,90000000,15,195,0.460834,0.996896,0.914963388652325,1.82209818829253,TRUE,TRUE,213.123281672746,51,NA,2,2,SA01-Library-1-1
90000001,90500000,15,210,0.46743,0.991508,0.97117155581985,1.93403359558138,TRUE,TRUE,216.23368059078,51,NA,2,2,SA01-Library-1-1
90500001,91000000,15,196,0.469724,0.998797,0.901924983752356,1.79613293739713,TRUE,TRUE,217.312973396706,51,NA,2,2,SA01-Library-1-1
91000001,91500000,15,203,0.462736,0.998371,0.948503885390975,1.88889220333169,TRUE,TRUE,214.021263514723,51,NA,2,2,SA01-Library-1-1
91500001,92000000,15,218,0.42063,0.995728,1.12407291997079,2.2385280726962,TRUE,TRUE,193.937596153161,51,NA,2,2,SA01-Library-1-1
92000001,92500000,15,206,0.417044,0.994477,1.07175911624423,2.13434807142505,TRUE,TRUE,192.207369060583,51,NA,2,2,SA01-Library-1-1
92500001,93000000,15,201,0.44247,0.994894,0.983326274604844,1.95823903522194,TRUE,TRUE,204.408246978627,51,NA,2,2,SA01-Library-1-1
93000001,93500000,15,214,0.43785,0.99714,1.0583428498224,2.10763033053611,TRUE,TRUE,202.202906209375,51,NA,2,2,SA01-Library-1-1
93500001,94000000,15,205,0.450148,0.997841,0.985283641168441,1.9621370207737,TRUE,TRUE,208.061913782403,51,NA,2,2,SA01-Library-1-1
94000001,94500000,15,192,0.396592,0.990641,1.05332438916106,2.09763634805282,TRUE,TRUE,182.280028807576,51,NA,2,2,SA01-Library-1-1
94500001,95000000,15,178,0.385846,0.997484,1.00551634128707,2.00242930644069,TRUE,TRUE,177.023478079091,51,NA,2,2,SA01-Library-1-1
95000001,95500000,15,170,0.391778,0.999168,0.944818994929425,1.88155395098485,TRUE,TRUE,179.928643382851,51,NA,2,2,SA01-Library-1-1
95500001,96000000,15,179,0.380066,0.999637,1.02764549337051,2.04649826965798,TRUE,TRUE,174.184581312092,51,NA,2,2,SA01-Library-1-1
96000001,96500000,15,166,0.378074,0.999522,0.958405632668039,1.90861097678015,TRUE,TRUE,173.204324287916,51,NA,2,2,SA01-Library-1-1
96500001,97000000,15,197,0.413012,0.999526,1.03543478059468,2.06201019758348,TRUE,TRUE,190.258240974731,51,NA,2,2,SA01-Library-1-1
97000001,97500000,15,182,0.390414,0.99634,1.01527722284699,2.02186755372691,TRUE,TRUE,179.261383890446,51,NA,2,2,SA01-Library-1-1
97500001,98000000,15,160,0.376176,0.98647,0.928777654839787,1.84960852335614,TRUE,TRUE,172.269433019036,51,NA,2,2,SA01-Library-1-1
98000001,98500000,15,167,0.383202,0.99928,0.950343928076764,1.89255654497173,TRUE,TRUE,175.725855730948,51,NA,2,2,SA01-Library-1-1
98500001,99000000,15,186,0.429062,0.996321,0.939423545032828,1.8708092156178,TRUE,TRUE,197.993760091994,51,NA,2,2,SA01-Library-1-1
99000001,99500000,15,193,0.44003,0.998814,0.949596763155792,1.89106860800535,TRUE,TRUE,203.244163721245,51,NA,2,2,SA01-Library-1-1
99500001,100000000,15,199,0.434298,0.99761,0.992499560350601,1.97650711845383,TRUE,TRUE,200.503867155068,51,NA,2,2,SA01-Library-1-1
100000001,100500000,15,179,0.404016,0.996963,0.962907650839388,1.91757649305698,TRUE,TRUE,185.895293119711,51,NA,2,2,SA01-Library-1-1
100500001,101000000,15,191,0.454626,0.990419,0.908717858352928,1.80966056555855,TRUE,TRUE,210.186251149715,51,NA,2,2,SA01-Library-1-1
101000001,101500000,15,213,0.440664,0.994971,1.04644253064706,2.0839315134267,TRUE,TRUE,203.546772767629,51,NA,2,2,SA01-Library-1-1
101500001,102000000,15,204,0.476372,0.99737,0.925448829495651,1.84297935468784,TRUE,TRUE,220.433581520845,51,NA,2,2,SA01-Library-1-1
1,500000,16,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
500001,1000000,16,295,0.598634,0.994118,1.06914547401347,2.12914314974995,TRUE,FALSE,275.921291508253,51,NA,2,2,SA01-Library-1-1
1000001,1500000,16,290,0.611954,0.994297,1.02928694536985,2.04976712910227,TRUE,FALSE,281.748448578442,51,NA,2,2,SA01-Library-1-1
1500001,2000000,16,274,0.542542,0.99803,1.09201440724923,2.17468534557315,TRUE,FALSE,250.912440514592,51,NA,2,2,SA01-Library-1-1
2000001,2500000,16,239,0.559948,0.991464,0.923656249500448,1.83940953232977,TRUE,TRUE,258.754271547733,51,NA,2,2,SA01-Library-1-1
2500001,3000000,16,257,0.541018,0.986608,1.02708647581074,2.04538501759182,TRUE,TRUE,250.222358148699,51,NA,2,2,SA01-Library-1-1
3000001,3500000,16,254,0.506578,0.996936,1.0832570419604,2.15724554456592,TRUE,TRUE,234.478051063789,51,NA,2,2,SA01-Library-1-1
3500001,4000000,16,206,0.481034,0.998192,0.92536198825063,1.84280641522689,TRUE,TRUE,222.615584620497,51,NA,2,2,SA01-Library-1-1
4000001,4500000,16,269,0.511952,0.999992,1.1352431529061,2.2607729640729,TRUE,FALSE,236.953642320052,51,NA,2,2,SA01-Library-1-1
4500001,5000000,16,212,0.51982,0.998992,0.881256712972572,1.75497323722765,TRUE,TRUE,240.565543364659,51,NA,2,2,SA01-Library-1-1
5000001,5500000,16,221,0.474072,0.996879,1.00749854239108,2.00637674858455,TRUE,TRUE,219.355156063555,51,NA,2,2,SA01-Library-1-1
5500001,6000000,16,203,0.44571,0.99768,0.985667639354947,1.96290173159013,TRUE,TRUE,205.951775116458,51,NA,2,2,SA01-Library-1-1
6000001,6500000,16,181,0.417358,0.999592,0.940948971800906,1.87384701733201,TRUE,TRUE,192.358996528345,51,NA,2,2,SA01-Library-1-1
6500001,7000000,16,207,0.409236,0.999709,1.09855522248466,2.1877110116689,TRUE,TRUE,188.429307660855,51,NA,2,2,SA01-Library-1-1
7000001,7500000,16,192,0.4153,0.999841,1.00331944292203,1.99805430676261,TRUE,TRUE,191.364775550275,51,NA,2,2,SA01-Library-1-1
7500001,8000000,16,194,0.410096,0.997789,1.02729122125191,2.04579275663585,TRUE,TRUE,188.846157726902,51,NA,2,2,SA01-Library-1-1
8000001,8500000,16,194,0.411972,0.993346,1.0223717447703,2.03599589558583,TRUE,TRUE,189.754852862827,51,NA,2,2,SA01-Library-1-1
8500001,9000000,16,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-1-1
9000001,9500000,16,216,0.45754,0.996824,1.02095782786413,2.03318015949727,TRUE,TRUE,211.566035447202,51,NA,2,2,SA01-Library-1-1
9500001,10000000,16,175,0.417506,0.986777,0.909419452825931,1.81105775153782,TRUE,TRUE,192.43045599718,51,NA,2,2,SA01-Library-1-1
10000001,10500000,16,193,0.436486,0.998154,0.957574867726635,1.9069565550695,TRUE,TRUE,201.550820207091,51,NA,2,2,SA01-Library-1-1
10500001,11000000,16,202,0.458112,0.997157,0.953564983552091,1.89897109600052,TRUE,TRUE,211.83663775859,51,NA,2,2,SA01-Library-1-1
11000001,11500000,16,215,0.497036,0.999155,0.934517520096099,1.86103914256373,TRUE,TRUE,230.065242626902,51,NA,2,2,SA01-Library-1-1
11500001,12000000,16,230,0.473242,0.998637,1.05039296079199,2.09179857313567,TRUE,TRUE,218.965671501245,51,NA,2,2,SA01-Library-1-1
12000001,12500000,16,253,0.467654,0.983463,1.16946021543918,2.328914321884,TRUE,TRUE,216.339125230514,51,NA,2,2,SA01-Library-1-1
12500001,13000000,16,220,0.458746,0.999372,1.03706821789302,2.06526309620096,TRUE,TRUE,212.136478781471,51,NA,2,2,SA01-Library-1-1
13000001,13500000,16,187,0.42535,0.998132,0.953059332748733,1.89796412083175,TRUE,TRUE,196.210239566796,51,NA,2,2,SA01-Library-1-1
13500001,14000000,16,194,0.41586,0.999683,1.01233898690726,2.01601622191523,TRUE,TRUE,191.635413146221,51,NA,2,2,SA01-Library-1-1
14000001,14500000,16,192,0.428766,0.998802,0.970423994804706,1.93254486981571,TRUE,TRUE,197.851661776602,51,NA,2,2,SA01-Library-1-1
14500001,15000000,16,206,0.447426,0.853091,0.996284503817745,1.98404462074059,TRUE,FALSE,206.768246630969,51,NA,2,2,SA01-Library-1-1
15000001,15500000,16,222,0.467804,0.822226,1.02583188531232,2.04288657109377,TRUE,FALSE,216.409728707556,51,NA,2,2,SA01-Library-1-1
15500001,16000000,16,234,0.463956,0.999085,1.09041702436996,2.1715042473058,TRUE,TRUE,214.596796244267,51,NA,2,2,SA01-Library-1-1
16000001,16500000,16,263,0.492588,0.881224,1.15350522558684,2.29714085590195,TRUE,FALSE,228.000700964488,51,NA,2,2,SA01-Library-1-1
16500001,17000000,16,196,0.43182,0.970668,0.983359382450463,1.95830496763658,TRUE,TRUE,199.316753872406,51,NA,2,2,SA01-Library-1-1
17000001,17500000,16,186,0.442672,0.999038,0.909515201152194,1.81124842895069,TRUE,TRUE,204.504553375657,51,NA,2,2,SA01-Library-1-1
