start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
27000001,27500000,11,178,0.391532,0.993586,1.00263664930008,1.98556583545728,TRUE,TRUE,177.531910612142,46,NA,2,2,SA01-Library-10-10
27500001,28000000,11,170,0.400928,0.994432,0.935753857581062,1.85311487596962,TRUE,TRUE,181.67170631757,46,NA,2,2,SA01-Library-10-10
28000001,28500000,11,167,0.358554,0.987549,1.02508380891894,2.03001894144873,TRUE,TRUE,162.913508678007,46,NA,2,2,SA01-Library-10-10
28500001,29000000,11,163,0.374358,0.997355,0.959183110471196,1.89951286483369,TRUE,TRUE,169.936269957805,46,NA,2,2,SA01-Library-10-10
29000001,29500000,11,178,0.360254,0.990267,1.08755122890182,2.15372594441312,TRUE,TRUE,163.670450889693,46,NA,2,2,SA01-Library-10-10
29500001,30000000,11,145,0.370942,0.992677,0.860937779237058,1.70495327704297,TRUE,TRUE,168.420998005797,46,NA,2,2,SA01-Library-10-10
30000001,30500000,11,180,0.386378,0.992259,1.02706692557972,2.03394619534687,TRUE,TRUE,175.256349432536,46,NA,2,2,SA01-Library-10-10
30500001,31000000,11,182,0.381614,0.995852,1.05111185357892,2.08156343294194,TRUE,TRUE,173.149983401205,46,NA,2,2,SA01-Library-10-10
31000001,31500000,11,136,0.360284,0.989628,0.83087022362889,1.64540916281878,TRUE,TRUE,163.683805403459,46,NA,2,2,SA01-Library-10-10
31500001,32000000,11,173,0.389904,0.994731,0.97843213026395,1.93763255265202,TRUE,TRUE,176.813490326948,46,NA,2,2,SA01-Library-10-10
32000001,32500000,11,214,0.43272,0.998917,1.09409202821946,2.166678979464,TRUE,TRUE,195.595977742629,46,NA,2,2,SA01-Library-10-10
32500001,33000000,11,190,0.39195,0.991529,1.06911962074563,2.11722501312061,TRUE,TRUE,177.716315661187,46,NA,2,2,SA01-Library-10-10
33000001,33500000,11,183,0.407228,0.99653,0.992186326402121,1.96487059742646,TRUE,TRUE,184.441163046055,46,NA,2,2,SA01-Library-10-10
33500001,34000000,11,218,0.429172,0.994432,1.12343120166986,2.22478064618878,TRUE,TRUE,194.048375793699,46,NA,2,2,SA01-Library-10-10
34000001,34500000,11,181,0.44599,0.998566,0.898842608026591,1.78001789102441,TRUE,TRUE,201.370071226803,46,NA,2,2,SA01-Library-10-10
34500001,35000000,11,181,0.407186,0.992274,0.981440916149288,1.94359098481616,TRUE,TRUE,184.422716662516,46,NA,2,2,SA01-Library-10-10
35000001,35500000,11,199,0.415948,0.995626,1.05701428672385,2.09325228314188,TRUE,TRUE,188.26614029673,46,NA,2,2,SA01-Library-10-10
35500001,36000000,11,176,0.417626,0.995063,0.931211613936354,1.84411966937753,TRUE,TRUE,189.001079202637,46,NA,2,2,SA01-Library-10-10
36000001,36500000,11,190,0.439648,0.998105,0.956632808859929,1.89446238941672,TRUE,TRUE,198.613300986858,46,NA,2,2,SA01-Library-10-10
36500001,37000000,11,170,0.389288,0.982257,0.962946018472776,1.9069647184789,TRUE,TRUE,176.541567999438,46,NA,2,2,SA01-Library-10-10
37000001,37500000,11,156,0.365382,0.992972,0.940033541496198,1.86159012388159,TRUE,TRUE,165.951525252709,46,NA,2,2,SA01-Library-10-10
37500001,38000000,11,154,0.347774,0.99435,0.974035771512776,1.92892624838632,TRUE,TRUE,158.105076326737,46,NA,2,2,SA01-Library-10-10
38000001,38500000,11,167,0.351252,0.995052,1.04598545119025,2.07141139087479,TRUE,TRUE,159.658052423165,46,NA,2,2,SA01-Library-10-10
38500001,39000000,11,170,0.351584,0.996866,1.06378841448019,2.10666738885082,TRUE,TRUE,159.806214925802,46,NA,2,2,SA01-Library-10-10
39000001,39500000,11,152,0.362818,0.99418,0.922266272642036,1.82640481318022,TRUE,TRUE,164.811404806729,46,NA,2,2,SA01-Library-10-10
39500001,40000000,11,177,0.365554,0.988743,1.06608538143731,2.11121617441378,TRUE,TRUE,166.027977760436,46,NA,2,2,SA01-Library-10-10
40000001,40500000,11,172,0.373054,0.997101,1.0155999986094,2.01123773117308,TRUE,TRUE,169.358015198415,46,NA,2,2,SA01-Library-10-10
40500001,41000000,11,170,0.363084,0.993515,1.03074203656963,2.04122418067503,TRUE,TRUE,164.92972438164,46,NA,2,2,SA01-Library-10-10
41000001,41500000,11,152,0.365956,0.99743,0.914524185637451,1.81107281483149,TRUE,TRUE,166.206648645439,46,NA,2,2,SA01-Library-10-10
41500001,42000000,11,149,0.370268,0.996516,0.886261959205492,1.75510387406274,TRUE,TRUE,168.121849812412,46,NA,2,2,SA01-Library-10-10
42000001,42500000,11,157,0.367974,0.990103,0.939538882753513,1.86061052922946,TRUE,TRUE,167.103249138427,46,NA,2,2,SA01-Library-10-10
42500001,43000000,11,175,0.382538,0.990149,1.00830411713438,1.99678937342908,TRUE,TRUE,173.558747828337,46,NA,2,2,SA01-Library-10-10
43000001,43500000,11,180,0.395806,0.990883,1.0032528496688,1.98678612438325,TRUE,TRUE,179.416385469948,46,NA,2,2,SA01-Library-10-10
43500001,44000000,11,173,0.412068,0.995533,0.927288811676514,1.83635117003947,TRUE,TRUE,186.565391301574,46,NA,2,2,SA01-Library-10-10
44000001,44500000,11,192,0.45664,0.999158,0.93209316960122,1.84586545316813,TRUE,TRUE,205.987991610478,46,NA,2,2,SA01-Library-10-10
44500001,45000000,11,248,0.498988,0.998939,1.106115094088,2.19048879016932,TRUE,TRUE,224.208132883746,46,NA,2,2,SA01-Library-10-10
45000001,45500000,11,199,0.471004,0.995451,0.937823021118201,1.8572125323142,TRUE,TRUE,212.19355413426,46,NA,2,2,SA01-Library-10-10
45500001,46000000,11,229,0.48166,0.997641,1.05636915571041,2.09197470157675,TRUE,TRUE,216.780278714212,46,NA,2,2,SA01-Library-10-10
46000001,46500000,11,192,0.451922,0.997686,0.941434879129759,1.86436525496331,TRUE,TRUE,203.944005322472,46,NA,2,2,SA01-Library-10-10
46500001,47000000,11,199,0.443282,0.997546,0.994037925702445,1.96853740166132,TRUE,TRUE,200.193568931865,46,NA,2,2,SA01-Library-10-10
47000001,47500000,11,232,0.475452,0.996395,1.0835557726179,2.14581356508813,TRUE,TRUE,214.10988327761,46,NA,2,2,SA01-Library-10-10
47500001,48000000,11,199,0.449208,0.999815,0.981422334221349,1.94355418619993,TRUE,TRUE,202.766936374934,46,NA,2,2,SA01-Library-10-10
48000001,48500000,11,187,0.415278,0.992336,0.994825891424471,1.97009784513629,TRUE,TRUE,187.972590592951,46,NA,2,2,SA01-Library-10-10
48500001,49000000,11,192,0.377846,0.982244,1.11965134760412,2.21729523350097,TRUE,TRUE,171.481953208782,46,NA,2,2,SA01-Library-10-10
49000001,49500000,11,171,0.363404,0.991779,1.03591127693208,2.05146105668201,TRUE,TRUE,165.072051832883,46,NA,2,2,SA01-Library-10-10
49500001,50000000,11,161,0.365996,0.982133,0.968570047996809,1.91810223363787,TRUE,TRUE,166.224425722207,46,NA,2,2,SA01-Library-10-10
50000001,50500000,11,169,0.39117,0.995464,0.952798730613534,1.88686959417846,TRUE,TRUE,177.372192646789,46,NA,2,2,SA01-Library-10-10
50500001,51000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
51000001,51500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
51500001,52000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
52000001,52500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
52500001,53000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
53000001,53500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
53500001,54000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
54000001,54500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
54500001,55000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
55000001,55500000,11,157,0.366632,0.988112,0.942902995631819,1.86727263120075,TRUE,TRUE,166.507053988939,46,NA,2,2,SA01-Library-10-10
55500001,56000000,11,154,0.357144,0.993182,0.948945418272762,1.87923870880984,TRUE,TRUE,162.285413928554,46,NA,2,2,SA01-Library-10-10
56000001,56500000,11,150,0.363718,0.989809,0.907926023358291,1.79800618136318,TRUE,TRUE,165.21169802488,46,NA,2,2,SA01-Library-10-10
56500001,57000000,11,174,0.39462,0.991701,0.972644696114086,1.92617144006357,TRUE,TRUE,178.893691288469,46,NA,2,2,SA01-Library-10-10
57000001,57500000,11,223,0.482196,0.999439,1.02759951635253,2.03500090848098,TRUE,TRUE,217.010612063677,46,NA,2,2,SA01-Library-10-10
57500001,58000000,11,184,0.41157,0.987781,0.987405423351922,1.9554027630263,TRUE,TRUE,186.346961084515,46,NA,2,2,SA01-Library-10-10
58000001,58500000,11,173,0.376484,0.992641,1.01241480492815,2.00492995082492,TRUE,TRUE,170.878575814858,46,NA,2,2,SA01-Library-10-10
58500001,59000000,11,190,0.4017,0.99496,1.04389097173677,2.06726360029801,TRUE,TRUE,182.01134519239,46,NA,2,2,SA01-Library-10-10
59000001,59500000,11,199,0.407776,0.994301,1.07752888594561,2.13387825404694,TRUE,TRUE,184.681823935851,46,NA,2,2,SA01-Library-10-10
59500001,60000000,11,173,0.395386,0.99427,0.965233174930134,1.91149407587397,TRUE,TRUE,179.231303371356,46,NA,2,2,SA01-Library-10-10
60000001,60500000,11,162,0.392642,0.982029,0.91000218809328,1.80211770249045,TRUE,TRUE,178.021549969498,46,NA,2,2,SA01-Library-10-10
60500001,61000000,11,208,0.496062,0.965058,0.932917243093521,1.84749740246238,TRUE,TRUE,222.956539328482,46,NA,2,2,SA01-Library-10-10
61000001,61500000,11,226,0.514042,0.984395,0.979923244732103,1.94058547278194,TRUE,TRUE,230.63030825622,46,NA,2,2,SA01-Library-10-10
61500001,62000000,11,228,0.496652,0.999257,1.02146419466919,2.02285085877707,TRUE,TRUE,223.208998602089,46,NA,2,2,SA01-Library-10-10
62000001,62500000,11,235,0.48285,0.994533,1.08149599845097,2.14173450292989,TRUE,TRUE,217.291603793811,46,NA,2,2,SA01-Library-10-10
62500001,63000000,11,220,0.452036,0.992627,1.07846612143535,2.13573430306482,TRUE,TRUE,203.993426986095,46,NA,2,2,SA01-Library-10-10
63000001,63500000,11,180,0.418238,0.986772,0.951027186768701,1.88336132731352,TRUE,TRUE,189.26903720974,46,NA,2,2,SA01-Library-10-10
63500001,64000000,11,253,0.535334,0.99646,1.05564185841878,2.09053440248586,TRUE,TRUE,239.66461540182,46,NA,2,2,SA01-Library-10-10
64000001,64500000,11,236,0.53296,0.999355,0.988853767216765,1.9582709826331,TRUE,TRUE,238.6601617186,46,NA,2,2,SA01-Library-10-10
64500001,65000000,11,249,0.526272,0.999796,1.0558605939563,2.09096757417432,TRUE,TRUE,235.826586791158,46,NA,2,2,SA01-Library-10-10
65000001,65500000,11,253,0.52165,0.99873,1.08182060690749,2.14237733945657,TRUE,TRUE,233.865021968135,46,NA,2,2,SA01-Library-10-10
65500001,66000000,11,230,0.48986,0.99561,1.04403062334283,2.06754015856871,TRUE,TRUE,220.300051413793,46,NA,2,2,SA01-Library-10-10
66000001,66500000,11,234,0.519166,0.99831,1.00511275999875,1.99046938731878,TRUE,TRUE,232.809699879137,46,NA,2,2,SA01-Library-10-10
66500001,67000000,11,199,0.478986,0.997553,0.922874384961962,1.82760908498437,TRUE,TRUE,215.630646209996,46,NA,2,2,SA01-Library-10-10
67000001,67500000,11,245,0.527964,0.996396,1.0357481499032,2.05113800899011,TRUE,TRUE,236.543989987235,46,NA,2,2,SA01-Library-10-10
67500001,68000000,11,221,0.478786,0.987245,1.02530972987021,2.03046634273081,TRUE,TRUE,215.544623796729,46,NA,2,2,SA01-Library-10-10
68000001,68500000,11,266,0.480838,0.998742,1.22905198225942,2.43394616352684,TRUE,FALSE,216.426972853501,46,NA,2,2,SA01-Library-10-10
68500001,69000000,11,256,0.513068,0.99844,1.11200080733158,2.20214452920689,TRUE,TRUE,230.215660197506,46,NA,2,2,SA01-Library-10-10
69000001,69500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
69500001,70000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
70000001,70500000,11,254,0.50318,0.998315,1.12389696228539,2.22570301259774,TRUE,TRUE,225.999365176237,46,NA,2,2,SA01-Library-10-10
70500001,71000000,11,222,0.509262,0.999416,0.971153124715505,1.92321761505405,TRUE,TRUE,228.594229221096,46,NA,2,2,SA01-Library-10-10
71000001,71500000,11,226,0.479906,0.994165,1.04616899306059,2.07177486698289,TRUE,TRUE,216.026283993403,46,NA,2,2,SA01-Library-10-10
71500001,72000000,11,232,0.45187,0.994184,1.13769290502755,2.25302373002401,TRUE,TRUE,203.921461560298,46,NA,2,2,SA01-Library-10-10
72000001,72500000,11,227,0.493424,0.999512,1.02331901943518,2.02652405054467,TRUE,TRUE,221.827207047605,46,NA,2,2,SA01-Library-10-10
72500001,73000000,11,202,0.43181,0.996595,1.03484032230578,2.04934019772599,TRUE,TRUE,195.19919706058,46,NA,2,2,SA01-Library-10-10
73000001,73500000,11,236,0.456834,0.999179,1.14523091472982,2.26795158503771,TRUE,TRUE,206.071978117773,46,NA,2,2,SA01-Library-10-10
73500001,74000000,11,209,0.424088,0.995005,1.08951766919691,2.15762017336448,TRUE,TRUE,191.828004179184,46,NA,2,2,SA01-Library-10-10
74000001,74500000,11,171,0.425218,0.987814,0.889134771332699,1.7607930313616,TRUE,TRUE,192.321800376441,46,NA,2,2,SA01-Library-10-10
74500001,75000000,11,192,0.444992,0.991451,0.955525303679074,1.89226914777606,TRUE,TRUE,200.936593997814,46,NA,2,2,SA01-Library-10-10
75000001,75500000,11,239,0.490898,0.992779,1.08269725301531,2.14411340063356,TRUE,TRUE,220.744995273966,46,NA,2,2,SA01-Library-10-10
75500001,76000000,11,222,0.43897,0.998223,1.11941267628725,2.21682258210425,TRUE,TRUE,198.318283062781,46,NA,2,2,SA01-Library-10-10
76000001,76500000,11,191,0.454896,0.998934,0.930650621704484,1.84300871157408,TRUE,TRUE,205.232764633181,46,NA,2,2,SA01-Library-10-10
76500001,77000000,11,235,0.45643,0.994628,1.14134696803929,2.26026003310727,TRUE,TRUE,205.897073002879,46,NA,2,2,SA01-Library-10-10
77000001,77500000,11,180,0.404374,0.997158,0.982601519107592,1.94588937834102,TRUE,TRUE,183.187178627077,46,NA,2,2,SA01-Library-10-10
77500001,78000000,11,215,0.440808,0.996942,1.07976220339333,2.13830099166283,TRUE,TRUE,199.117916263718,46,NA,2,2,SA01-Library-10-10
78000001,78500000,11,194,0.414952,0.988594,1.03285029138826,2.04539925121851,TRUE,TRUE,187.829738363382,46,NA,2,2,SA01-Library-10-10
78500001,79000000,11,198,0.44221,0.998488,0.991350332992141,1.96321504259043,TRUE,TRUE,199.727577033627,46,NA,2,2,SA01-Library-10-10
79000001,79500000,11,179,0.41879,0.994961,0.944537775566316,1.87051005842694,TRUE,TRUE,189.510684093791,46,NA,2,2,SA01-Library-10-10
79500001,80000000,11,185,0.384956,0.997639,1.05939528710132,2.09796748381504,TRUE,TRUE,174.627924300277,46,NA,2,2,SA01-Library-10-10
80000001,80500000,11,169,0.374858,0.998967,0.993194932567514,1.96686798495945,TRUE,TRUE,170.157936230219,46,NA,2,2,SA01-Library-10-10
80500001,81000000,11,182,0.36026,0.999017,1.11197243626014,2.20208834471552,TRUE,TRUE,163.673121801575,46,NA,2,2,SA01-Library-10-10
81000001,81500000,11,159,0.356084,0.997821,0.982615351334473,1.94591677091353,TRUE,TRUE,161.813063254166,46,NA,2,2,SA01-Library-10-10
81500001,82000000,11,193,0.360714,0.987277,1.17772543431764,2.3323019236955,TRUE,TRUE,163.875207562127,46,NA,2,2,SA01-Library-10-10
82000001,82500000,11,160,0.378292,0.996913,0.931969251283882,1.84562005222705,TRUE,TRUE,171.679483823725,46,NA,2,2,SA01-Library-10-10
82500001,83000000,11,202,0.399106,0.999002,1.11682532653734,2.21169873861481,TRUE,TRUE,180.869823776553,46,NA,2,2,SA01-Library-10-10
83000001,83500000,11,184,0.393182,0.990473,1.0322019149375,2.04411524256986,TRUE,TRUE,178.259696419127,46,NA,2,2,SA01-Library-10-10
83500001,84000000,11,198,0.36966,0.994793,1.17961099128586,2.33603597580652,TRUE,TRUE,167.851945652156,46,NA,2,2,SA01-Library-10-10
84000001,84500000,11,179,0.365226,0.997344,1.07907913031796,2.13694827174928,TRUE,TRUE,165.882181362599,46,NA,2,2,SA01-Library-10-10
84500001,85000000,11,179,0.362636,0.997947,1.08662367138658,2.1518890611175,TRUE,TRUE,164.730444139495,46,NA,2,2,SA01-Library-10-10
85000001,85500000,11,183,0.383192,0.986343,1.05264367248273,2.08459696187151,TRUE,TRUE,173.848002684881,46,NA,2,2,SA01-Library-10-10
85500001,86000000,11,182,0.399168,0.993522,1.00609673846004,1.9924180035168,TRUE,TRUE,180.897117585904,46,NA,2,2,SA01-Library-10-10
86000001,86500000,11,186,0.4119,0.991861,0.997363381351587,1.97512294900679,TRUE,TRUE,186.491707513805,46,NA,2,2,SA01-Library-10-10
86500001,87000000,11,188,0.392982,0.982305,1.0551631532012,2.0895864013072,TRUE,TRUE,178.171498340933,46,NA,2,2,SA01-Library-10-10
87000001,87500000,11,188,0.38907,0.985982,1.06548587121217,2.11002893771952,TRUE,TRUE,176.445324222009,46,NA,2,2,SA01-Library-10-10
87500001,88000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
88000001,88500000,11,161,0.372726,0.995498,0.951466178958754,1.884230683022,TRUE,TRUE,169.212530682059,46,NA,2,2,SA01-Library-10-10
88500001,89000000,11,173,0.350608,0.993533,1.0855200762242,2.14970356265988,TRUE,TRUE,159.37061302611,46,NA,2,2,SA01-Library-10-10
89000001,89500000,11,174,0.360536,0.989474,1.06229714098938,2.10371415380127,TRUE,TRUE,163.795978814311,46,NA,2,2,SA01-Library-10-10
89500001,90000000,11,182,0.377448,0.984916,1.06242840888636,2.10397410944095,TRUE,TRUE,171.305660200457,46,NA,2,2,SA01-Library-10-10
90000001,90500000,11,175,0.35585,0.98721,1.08219238539215,2.14311358888254,TRUE,TRUE,161.708770420323,46,NA,2,2,SA01-Library-10-10
90500001,91000000,11,166,0.34861,0.987574,1.047460682421,2.07433285672508,TRUE,TRUE,158.478502139406,46,NA,2,2,SA01-Library-10-10
91000001,91500000,11,189,0.358878,0.994804,1.15909817614748,2.29541353800091,TRUE,TRUE,163.057801219378,46,NA,2,2,SA01-Library-10-10
91500001,92000000,11,167,0.383126,0.993714,0.960770562635606,1.90265656677724,TRUE,TRUE,173.818814287859,46,NA,2,2,SA01-Library-10-10
92000001,92500000,11,161,0.39227,0.995667,0.905219208230024,1.79264575528526,TRUE,TRUE,177.857472020289,46,NA,2,2,SA01-Library-10-10
92500001,93000000,11,163,0.40065,0.983276,0.897827343970122,1.77800731857437,TRUE,TRUE,181.549382623197,46,NA,2,2,SA01-Library-10-10
93000001,93500000,11,191,0.399874,0.985856,1.05403804465618,2.08735829894357,TRUE,TRUE,181.207880463464,46,NA,2,2,SA01-Library-10-10
93500001,94000000,11,188,0.41438,0.983831,1.00224408258219,1.98478841817084,TRUE,TRUE,187.579057105167,46,NA,2,2,SA01-Library-10-10
94000001,94500000,11,195,0.40433,0.995036,1.0645973781009,2.10826941539605,TRUE,TRUE,183.167837918081,46,NA,2,2,SA01-Library-10-10
94500001,95000000,11,188,0.406686,0.999261,1.02061257561336,2.02116435978137,TRUE,TRUE,184.203099679639,46,NA,2,2,SA01-Library-10-10
95000001,95500000,11,181,0.394296,0.982751,1.01258250163963,2.005262048062,TRUE,TRUE,178.750866923846,46,NA,2,2,SA01-Library-10-10
95500001,96000000,11,189,0.388312,0.99809,1.0731890423522,2.12528386925529,TRUE,TRUE,176.11063153026,46,NA,2,2,SA01-Library-10-10
96000001,96500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-10-10
96500001,97000000,11,153,0.363688,0.986693,0.926159334601023,1.83411441648115,TRUE,TRUE,165.198356572101,46,NA,2,2,SA01-Library-10-10
97000001,97500000,11,163,0.358924,0.997673,0.999519947624968,1.9793936928673,TRUE,TRUE,163.078286118567,46,NA,2,2,SA01-Library-10-10
97500001,98000000,11,172,0.353112,0.998983,1.07173162516484,2.12239768134539,TRUE,TRUE,160.487939295013,46,NA,2,2,SA01-Library-10-10
98000001,98500000,11,161,0.354996,0.991804,0.997966335233206,1.97631700532672,TRUE,TRUE,161.328087246928,46,NA,2,2,SA01-Library-10-10
98500001,99000000,11,175,0.353706,0.994413,1.0886274954331,2.15585732277022,TRUE,TRUE,160.752875280243,46,NA,2,2,SA01-Library-10-10
99000001,99500000,11,169,0.345352,0.990227,1.07627741521895,2.13139991104936,TRUE,TRUE,157.022713298894,46,NA,2,2,SA01-Library-10-10
99500001,100000000,11,171,0.352214,0.993556,1.06816699282462,2.11533848178826,TRUE,TRUE,160.087328244261,46,NA,2,2,SA01-Library-10-10
100000001,100500000,11,163,0.373978,0.980339,0.960135060389106,1.90139805348642,TRUE,TRUE,169.767782392971,46,NA,2,2,SA01-Library-10-10
100500001,101000000,11,185,0.380596,0.996103,1.0712248149941,2.12139402268123,TRUE,TRUE,172.699509393851,46,NA,2,2,SA01-Library-10-10
101000001,101500000,11,192,0.378222,0.998034,1.11856508559475,2.21514406065518,TRUE,TRUE,171.64848292928,46,NA,2,2,SA01-Library-10-10
101500001,102000000,11,168,0.384712,0.986928,0.96264001275069,1.90635872177246,TRUE,TRUE,174.520067496415,46,NA,2,2,SA01-Library-10-10
102000001,102500000,11,193,0.399486,0.992732,1.06607982118444,2.11120516319836,TRUE,TRUE,181.037100754399,46,NA,2,2,SA01-Library-10-10
102500001,103000000,11,186,0.385834,0.993306,1.0627601612391,2.10463109334223,TRUE,TRUE,175.01596953271,46,NA,2,2,SA01-Library-10-10
103000001,103500000,11,167,0.36331,0.995144,1.01193572435967,2.00398120632225,TRUE,TRUE,165.030244490749,46,NA,2,2,SA01-Library-10-10
103500001,104000000,11,172,0.378374,0.995393,1.00165506980479,1.98362197003804,TRUE,TRUE,171.715798367117,46,NA,2,2,SA01-Library-10-10
104000001,104500000,11,143,0.358864,0.996189,0.877023158710888,1.7368078675927,TRUE,TRUE,163.051566631595,46,NA,2,2,SA01-Library-10-10
104500001,105000000,11,166,0.361984,0.992709,1.00948444231165,1.99912682373906,TRUE,TRUE,164.44037475196,46,NA,2,2,SA01-Library-10-10
105000001,105500000,11,167,0.352576,0.998133,1.04212926697937,2.0637748182144,TRUE,TRUE,160.248834085672,46,NA,2,2,SA01-Library-10-10
105500001,106000000,11,156,0.359066,0.997973,0.956224997774445,1.89365478303287,TRUE,TRUE,163.141520419441,46,NA,2,2,SA01-Library-10-10
106000001,106500000,11,151,0.376278,0.994999,0.884140705287602,1.75090306082633,TRUE,TRUE,170.787295615895,46,NA,2,2,SA01-Library-10-10
106500001,107000000,11,172,0.363298,0.997272,1.04226690874366,2.06404739630627,TRUE,TRUE,165.02490730261,46,NA,2,2,SA01-Library-10-10
107000001,107500000,11,156,0.377982,0.988814,0.909397277232336,1.80091977067754,TRUE,TRUE,171.542189432072,46,NA,2,2,SA01-Library-10-10
107500001,108000000,11,220,0.417478,0.9993,1.16441378851649,2.30594028098583,TRUE,TRUE,188.936271770097,46,NA,2,2,SA01-Library-10-10
108000001,108500000,11,175,0.397058,0.987502,0.972395234595235,1.92567742035121,TRUE,TRUE,179.967973694199,46,NA,2,2,SA01-Library-10-10
108500001,109000000,11,195,0.386672,0.995233,1.11183177442482,2.20180978584301,TRUE,TRUE,175.386245010743,46,NA,2,2,SA01-Library-10-10
109000001,109500000,11,161,0.380124,0.980045,0.933384192565469,1.84842212321644,TRUE,TRUE,172.490600636251,46,NA,2,2,SA01-Library-10-10
109500001,110000000,11,174,0.385402,0.996095,0.995280694207364,1.97099851126316,TRUE,TRUE,174.825052884777,46,NA,2,2,SA01-Library-10-10
110000001,110500000,11,198,0.402818,0.989778,1.08491324648144,2.14850183080019,TRUE,TRUE,182.503071689969,46,NA,2,2,SA01-Library-10-10
110500001,111000000,11,175,0.390524,0.996989,0.988214107887478,1.95700423688682,TRUE,TRUE,177.087129806415,46,NA,2,2,SA01-Library-10-10
111000001,111500000,11,191,0.414462,0.999851,1.01804228653174,2.01607430229019,TRUE,TRUE,187.614996475929,46,NA,2,2,SA01-Library-10-10
111500001,112000000,11,198,0.418508,0.998737,1.04547698762123,2.07040445791266,TRUE,TRUE,189.387238881756,46,NA,2,2,SA01-Library-10-10
112000001,112500000,11,191,0.423424,0.994977,0.997192361687085,1.97478427117842,TRUE,TRUE,191.537768777991,46,NA,2,2,SA01-Library-10-10
112500001,113000000,11,183,0.421426,0.996136,0.959803116063392,1.90074068941253,TRUE,TRUE,190.664102811595,46,NA,2,2,SA01-Library-10-10
113000001,113500000,11,208,0.444574,0.996654,1.0360887655173,2.05181254520105,TRUE,TRUE,200.754999882804,46,NA,2,2,SA01-Library-10-10
113500001,114000000,11,239,0.44688,0.9966,1.18459609185294,2.34590819160795,TRUE,TRUE,201.756532579942,46,NA,2,2,SA01-Library-10-10
114000001,114500000,11,216,0.417702,0.996647,1.1426494248148,2.26283934603925,TRUE,TRUE,189.034357615861,46,NA,2,2,SA01-Library-10-10
114500001,115000000,11,190,0.41067,0.990473,1.02176835577533,2.02345320250871,TRUE,TRUE,185.952127922209,46,NA,2,2,SA01-Library-10-10
115000001,115500000,11,168,0.407402,0.999481,0.910482343901983,1.80306857633904,TRUE,TRUE,184.51758139539,46,NA,2,2,SA01-Library-10-10
115500001,116000000,11,188,0.435878,0.99603,0.954449781977338,1.89013924443795,TRUE,TRUE,196.972123154054,46,NA,2,2,SA01-Library-10-10
116000001,116500000,11,211,0.46317,0.99276,1.01047669224661,2.00109182030334,TRUE,TRUE,208.812337403726,46,NA,2,2,SA01-Library-10-10
116500001,117000000,11,201,0.436814,0.998481,1.01834151548312,2.01666687865697,TRUE,TRUE,197.379756146583,46,NA,2,2,SA01-Library-10-10
117000001,117500000,11,231,0.488786,0.99761,1.05076642814125,2.08087937162399,TRUE,TRUE,219.839532186642,46,NA,2,2,SA01-Library-10-10
117500001,118000000,11,245,0.484422,0.999103,1.12402442732014,2.22595543726064,TRUE,TRUE,217.966793287686,46,NA,2,2,SA01-Library-10-10
118000001,118500000,11,230,0.44472,0.998861,1.14531320650634,2.26811455109338,TRUE,TRUE,200.818430009718,46,NA,2,2,SA01-Library-10-10
118500001,119000000,11,264,0.488006,0.995896,1.2027061697274,2.38177238221988,TRUE,FALSE,219.504985211672,46,NA,2,2,SA01-Library-10-10
119000001,119500000,11,208,0.480172,0.998608,0.962336308629344,1.90575728302807,TRUE,TRUE,216.140654919541,46,NA,2,2,SA01-Library-10-10
119500001,120000000,11,223,0.503014,0.997626,0.987038038939809,1.95467521537712,TRUE,TRUE,225.928476109723,46,NA,2,2,SA01-Library-10-10
120000001,120500000,11,218,0.45389,1,1.06446898801146,2.10801515880631,TRUE,TRUE,204.79694801372,46,NA,2,2,SA01-Library-10-10
120500001,121000000,11,190,0.45148,0.999473,0.932504479562045,1.84667998853003,TRUE,TRUE,203.752372416736,46,NA,2,2,SA01-Library-10-10
