start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
68000001,68500000,11,188,0.480838,0.998742,0.863861015336578,1.72185863236771,TRUE,TRUE,217.627600577335,49,NA,2,2,SA01-Library-3-3
68500001,69000000,11,230,0.513068,0.99844,0.994175934614593,1.98160396720925,TRUE,TRUE,231.347382281148,49,NA,2,2,SA01-Library-3-3
69000001,69500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
69500001,70000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
70000001,70500000,11,212,0.50318,0.998315,0.933238834268411,1.86014337297043,TRUE,TRUE,227.165857458334,49,NA,2,2,SA01-Library-3-3
70500001,71000000,11,196,0.509262,0.999416,0.853135497121528,1.70048039466821,TRUE,TRUE,229.740762940122,49,NA,2,2,SA01-Library-3-3
71000001,71500000,11,205,0.479906,0.994165,0.943713269963706,1.88102114983608,TRUE,TRUE,217.226997356818,49,NA,2,2,SA01-Library-3-3
71500001,72000000,11,194,0.45187,0.994184,0.945997015185523,1.88557313951324,TRUE,TRUE,205.074642822159,49,NA,2,2,SA01-Library-3-3
72000001,72500000,11,215,0.493424,0.999512,0.964055608007226,1.92156775367736,TRUE,TRUE,223.016181031736,49,NA,2,2,SA01-Library-3-3
72500001,73000000,11,222,0.43181,0.996595,1.13115922932194,2.25464079176155,TRUE,TRUE,196.258841589503,49,NA,2,2,SA01-Library-3-3
73000001,73500000,11,193,0.456834,0.999179,0.931284512982509,1.85624799522238,TRUE,TRUE,207.240641618642,49,NA,2,2,SA01-Library-3-3
73500001,74000000,11,188,0.424088,0.995005,0.974909532019968,1.94320193142656,TRUE,TRUE,192.83840584723,49,NA,2,2,SA01-Library-3-3
74000001,74500000,11,193,0.425218,0.987814,0.99824212357285,1.9897087461428,TRUE,TRUE,193.339867595675,49,NA,2,2,SA01-Library-3-3
74500001,75000000,11,206,0.444992,0.991451,1.01948251809647,2.03204536744657,TRUE,TRUE,202.063298137405,49,NA,2,2,SA01-Library-3-3
75000001,75500000,11,208,0.490898,0.992779,0.937199200691445,1.86803722509685,TRUE,TRUE,221.937876010289,49,NA,2,2,SA01-Library-3-3
75500001,76000000,11,201,0.43897,0.998223,1.00793807746831,2.00903484330143,TRUE,TRUE,199.417012307801,49,NA,2,2,SA01-Library-3-3
76000001,76500000,11,211,0.454896,0.998934,1.02230789431202,2.03767694282741,TRUE,TRUE,206.395745522434,49,NA,2,2,SA01-Library-3-3
76500001,77000000,11,210,0.45643,0.994628,1.01417630058367,2.02146894801401,TRUE,TRUE,207.064590130082,49,NA,2,2,SA01-Library-3-3
77000001,77500000,11,214,0.404374,0.997158,1.16280021365662,2.31770799938643,TRUE,TRUE,184.038493875952,49,NA,2,2,SA01-Library-3-3
77500001,78000000,11,201,0.440808,0.996942,1.00386734491822,2.00092100802352,TRUE,TRUE,200.225658317808,49,NA,2,2,SA01-Library-3-3
78000001,78500000,11,178,0.414952,0.988594,0.942934565928451,1.87946902716662,TRUE,TRUE,188.772377672606,49,NA,2,2,SA01-Library-3-3
78500001,79000000,11,205,0.44221,0.998488,1.02070327980589,2.03447860502774,TRUE,TRUE,200.84191366465,49,NA,2,2,SA01-Library-3-3
79000001,79500000,11,182,0.41879,0.994961,0.955465617971724,1.90444607758364,TRUE,TRUE,190.483044681767,49,NA,2,2,SA01-Library-3-3
79500001,80000000,11,173,0.384956,0.997639,0.987016684420678,1.96733405974865,TRUE,TRUE,175.275659196725,49,NA,2,2,SA01-Library-3-3
80000001,80500000,11,177,0.374858,0.998967,1.03701977066173,2.06700083965957,TRUE,TRUE,170.681413226149,49,NA,2,2,SA01-Library-3-3
80500001,81000000,11,149,0.36026,0.999017,0.90856581223728,1.81096479537905,TRUE,TRUE,163.994724425188,49,NA,2,2,SA01-Library-3-3
81000001,81500000,11,176,0.356084,0.997821,1.0859365837931,2.16450244635652,TRUE,TRUE,162.072079186471,49,NA,2,2,SA01-Library-3-3
81500001,82000000,11,175,0.360714,0.987277,1.06575082935155,2.12426794691857,TRUE,TRUE,164.203484698649,49,NA,2,2,SA01-Library-3-3
82000001,82500000,11,160,0.378292,0.996913,0.928900618378857,1.85149638653872,TRUE,TRUE,172.246628793548,49,NA,2,2,SA01-Library-3-3
82500001,83000000,11,174,0.399106,0.999002,0.957777913470726,1.90905497403209,TRUE,TRUE,181.670507904564,49,NA,2,2,SA01-Library-3-3
83000001,83500000,11,168,0.393182,0.990473,0.938550873919239,1.87073139716168,TRUE,TRUE,178.999353863961,49,NA,2,2,SA01-Library-3-3
83500001,84000000,11,169,0.36966,0.994793,1.00412013271289,2.00142486783278,TRUE,TRUE,168.306554658359,49,NA,2,2,SA01-Library-3-3
84000001,84500000,11,164,0.365226,0.997344,0.986315417675329,1.96593628605863,TRUE,TRUE,166.275409530286,49,NA,2,2,SA01-Library-3-3
84500001,85000000,11,164,0.362636,0.997947,0.993417422700551,1.98009209172956,TRUE,TRUE,165.086695937117,49,NA,2,2,SA01-Library-3-3
85000001,85500000,11,153,0.383192,0.986343,0.876916774028294,1.74788153467068,TRUE,TRUE,174.474938251168,49,NA,2,2,SA01-Library-3-3
85500001,86000000,11,162,0.399168,0.993522,0.891587291819687,1.77712299510465,TRUE,TRUE,181.698417514864,49,NA,2,2,SA01-Library-3-3
86000001,86500000,11,183,0.4119,0.991861,0.976471753686776,1.94631577128611,TRUE,TRUE,187.409414874586,49,NA,2,2,SA01-Library-3-3
86500001,87000000,11,176,0.392982,0.982305,0.983740227860462,1.96080338535587,TRUE,TRUE,178.909019897237,49,NA,2,2,SA01-Library-3-3
87000001,87500000,11,175,0.38907,0.985982,0.987918739994819,1.96913204825564,TRUE,TRUE,177.140075307123,49,NA,2,2,SA01-Library-3-3
87500001,88000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
88000001,88500000,11,187,0.372726,0.995498,1.10189159627899,2.1963041777585,TRUE,TRUE,169.708164243638,49,NA,2,2,SA01-Library-3-3
88500001,89000000,11,143,0.350608,0.993533,0.896302794575064,1.78652199445888,TRUE,TRUE,159.544297826045,49,NA,2,2,SA01-Library-3-3
89000001,89500000,11,182,0.360536,0.989474,1.10893357919483,2.21034034660666,TRUE,TRUE,164.121642102448,49,NA,2,2,SA01-Library-3-3
89500001,90000000,11,175,0.377448,0.984916,1.01825760655763,2.02960385837324,TRUE,TRUE,171.862207434534,49,NA,2,2,SA01-Library-3-3
90000001,90500000,11,176,0.35585,0.98721,1.08665978636902,2.16594394281972,TRUE,TRUE,161.964215670563,49,NA,2,2,SA01-Library-3-3
90500001,91000000,11,161,0.34861,0.987574,1.01500357313603,2.02311787806214,TRUE,TRUE,158.620131259797,49,NA,2,2,SA01-Library-3-3
91000001,91500000,11,179,0.358878,0.994804,1.09574665005865,2.18405599372533,TRUE,TRUE,163.358929721956,49,NA,2,2,SA01-Library-3-3
91500001,92000000,11,191,0.383126,0.993714,1.09490119637639,2.18237082482058,TRUE,TRUE,174.444964195966,49,NA,2,2,SA01-Library-3-3
92000001,92500000,11,199,0.39227,0.995667,1.11430065051493,2.22103806061273,TRUE,TRUE,178.587349749854,49,NA,2,2,SA01-Library-3-3
92500001,93000000,11,180,0.40065,0.983276,0.987030090110387,1.96736078013786,TRUE,TRUE,182.365261002194,49,NA,2,2,SA01-Library-3-3
93000001,93500000,11,185,0.399874,0.985856,1.01639327458827,2.02588784846187,TRUE,TRUE,182.016159123978,49,NA,2,2,SA01-Library-3-3
93500001,94000000,11,174,0.41438,0.983831,0.922993137631086,1.83972152166982,TRUE,TRUE,188.517111239398,49,NA,2,2,SA01-Library-3-3
94000001,94500000,11,188,0.40433,0.995036,1.0216350543529,2.03633582976494,TRUE,TRUE,184.018744461621,49,NA,2,2,SA01-Library-3-3
94500001,95000000,11,170,0.406686,0.999261,0.918543783355041,1.83085301280942,TRUE,TRUE,185.07555445976,49,NA,2,2,SA01-Library-3-3
95000001,95500000,11,178,0.394296,0.982751,0.99163057690819,1.97653052823999,TRUE,TRUE,179.502330953718,49,NA,2,2,SA01-Library-3-3
95500001,96000000,11,172,0.388312,0.99809,0.972867864126129,1.93913245332184,TRUE,TRUE,176.79687688574,49,NA,2,2,SA01-Library-3-3
96000001,96500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
96500001,97000000,11,192,0.363688,0.986693,1.15963227868894,2.31139363159575,TRUE,TRUE,165.569727169954,49,NA,2,2,SA01-Library-3-3
97000001,97500000,11,164,0.358924,0.997673,1.00379422037605,2.00077525526707,TRUE,TRUE,163.380099895934,49,NA,2,2,SA01-Library-3-3
97500001,98000000,11,155,0.353112,0.998983,0.964523563531628,1.92250048850964,TRUE,TRUE,160.701102451519,49,NA,2,2,SA01-Library-3-3
98000001,98500000,11,144,0.354996,0.991804,0.891252117013459,1.77645492046855,TRUE,TRUE,161.570443706251,49,NA,2,2,SA01-Library-3-3
98500001,99000000,11,168,0.353706,0.994413,1.04363843686486,2.08019324831595,TRUE,TRUE,160.975289971764,49,NA,2,2,SA01-Library-3-3
99000001,99500000,11,156,0.345352,0.990227,0.992928472149412,1.97911750934613,TRUE,TRUE,157.111014917624,49,NA,2,2,SA01-Library-3-3
99500001,100000000,11,159,0.352214,0.993556,0.991974227202771,1.97721549632599,TRUE,TRUE,160.286422408733,49,NA,2,2,SA01-Library-3-3
100000001,100500000,11,186,0.373978,0.980339,1.09231959412713,2.17722514277299,TRUE,TRUE,170.279834766337,49,NA,2,2,SA01-Library-3-3
100500001,101000000,11,156,0.380596,0.996103,0.900198369912336,1.79428670417889,TRUE,TRUE,173.295137176478,49,NA,2,2,SA01-Library-3-3
101000001,101500000,11,176,0.378222,0.998034,1.0219798110616,2.03702300316946,TRUE,TRUE,172.214752282804,49,NA,2,2,SA01-Library-3-3
101500001,102000000,11,166,0.384712,0.986928,0.947678183556468,1.88892406543834,TRUE,TRUE,175.164948270764,49,NA,2,2,SA01-Library-3-3
102000001,102500000,11,185,0.399486,0.992732,1.0173692331593,2.02783314135102,TRUE,TRUE,181.841551690637,49,NA,2,2,SA01-Library-3-3
102500001,103000000,11,177,0.385834,0.993306,1.00754856632744,2.00825846480024,TRUE,TRUE,175.673913809608,49,NA,2,2,SA01-Library-3-3
103000001,103500000,11,171,0.36331,0.995144,1.03388107869227,2.06074475938045,TRUE,TRUE,165.396198387046,49,NA,2,2,SA01-Library-3-3
103500001,104000000,11,176,0.378374,0.995393,1.02156922519841,2.03620461826691,TRUE,TRUE,172.28396828988,49,NA,2,2,SA01-Library-3-3
104000001,104500000,11,138,0.358864,0.996189,0.844798894338971,1.68386377323152,TRUE,TRUE,163.352486520453,49,NA,2,2,SA01-Library-3-3
104500001,105000000,11,162,0.361984,0.992709,0.983086137749415,1.95949964472623,TRUE,TRUE,164.787187795026,49,NA,2,2,SA01-Library-3-3
105000001,105500000,11,161,0.352576,0.998133,1.00340527276469,2,TRUE,TRUE,160.45361168613,49,NA,2,2,SA01-Library-3-3
105500001,106000000,11,153,0.359066,0.997973,0.936092145156964,1.86583062809257,TRUE,TRUE,163.445447963186,49,NA,2,2,SA01-Library-3-3
106000001,106500000,11,164,0.376278,0.994999,0.957222618344189,1.90794815280719,TRUE,TRUE,171.329006290813,49,NA,2,2,SA01-Library-3-3
106500001,107000000,11,164,0.363298,0.997272,0.991591491877834,1.97645262346629,TRUE,TRUE,165.390688951378,49,NA,2,2,SA01-Library-3-3
107000001,107500000,11,184,0.377982,0.988814,1.06911197625581,2.13096742716945,TRUE,TRUE,172.105452082199,49,NA,2,2,SA01-Library-3-3
107500001,108000000,11,165,0.417478,0.9993,0.868884411438577,1.7318713286099,TRUE,TRUE,189.898676771996,49,NA,2,2,SA01-Library-3-3
108000001,108500000,11,153,0.397058,0.987502,0.846482161641193,1.68721888277282,TRUE,TRUE,180.748049909708,49,NA,2,2,SA01-Library-3-3
108500001,109000000,11,180,0.386672,0.995233,1.02241447881274,2.03788938839374,TRUE,TRUE,176.053844825263,49,NA,2,2,SA01-Library-3-3
109000001,109500000,11,191,0.380124,0.980045,1.10353308873069,2.19957602114272,TRUE,TRUE,173.080446749171,49,NA,2,2,SA01-Library-3-3
109500001,110000000,11,167,0.385402,0.996095,0.951686328524202,1.89691315036051,TRUE,TRUE,175.477985755002,49,NA,2,2,SA01-Library-3-3
110000001,110500000,11,184,0.402818,0.989778,1.00360102697797,2.00039017975806,TRUE,TRUE,183.339788475565,49,NA,2,2,SA01-Library-3-3
110500001,111000000,11,145,0.390524,0.996989,0.815532241493741,1.62552911297088,TRUE,TRUE,177.79799819369,49,NA,2,2,SA01-Library-3-3
111000001,111500000,11,192,0.414462,0.999851,1.01827749551098,2.02964350128501,TRUE,TRUE,188.553710404503,49,NA,2,2,SA01-Library-3-3
111500001,112000000,11,179,0.418508,0.998737,0.940336057752486,1.87428964801346,TRUE,TRUE,190.357477546731,49,NA,2,2,SA01-Library-3-3
112000001,112500000,11,179,0.423424,0.994977,0.929659603790206,1.85300920579919,TRUE,TRUE,192.543592590471,49,NA,2,2,SA01-Library-3-3
112500001,113000000,11,208,0.421426,0.996136,1.08527878862074,2.16319132075211,TRUE,TRUE,191.655823536682,49,NA,2,2,SA01-Library-3-3
113000001,113500000,11,210,0.444574,0.996654,1.04022239448636,2.07338434971591,TRUE,TRUE,201.879906751761,49,NA,2,2,SA01-Library-3-3
113500001,114000000,11,200,0.44688,0.9966,0.985750552304885,1.9648103893033,TRUE,TRUE,202.891085916573,49,NA,2,2,SA01-Library-3-3
114000001,114500000,11,190,0.417702,0.996647,1.00000801380821,1.99322854075279,TRUE,TRUE,189.998477388643,49,NA,2,2,SA01-Library-3-3
114500001,115000000,11,192,0.41067,0.990473,1.02751018087849,2.04804620579158,TRUE,TRUE,186.859462390773,49,NA,2,2,SA01-Library-3-3
115000001,115500000,11,199,0.407402,0.999481,1.07337546639015,2.13946546928675,TRUE,TRUE,185.396449081563,49,NA,2,2,SA01-Library-3-3
115500001,116000000,11,207,0.435878,0.99603,1.04516554147568,2.08323709241816,TRUE,TRUE,198.054749975525,49,NA,2,2,SA01-Library-3-3
116000001,116500000,11,233,0.46317,0.99276,1.10954312158708,2.21155529416334,TRUE,TRUE,209.996344861946,49,NA,2,2,SA01-Library-3-3
116500001,117000000,11,213,0.436814,0.998481,1.07322421401576,2.13916399115324,TRUE,TRUE,198.467381949018,49,NA,2,2,SA01-Library-3-3
117000001,117500000,11,209,0.488786,0.99761,0.945551288589787,1.88468471166093,TRUE,TRUE,221.035075010798,49,NA,2,2,SA01-Library-3-3
117500001,118000000,11,225,0.484422,0.999103,1.02661865640429,2.04626920800534,TRUE,TRUE,219.166093073019,49,NA,2,2,SA01-Library-3-3
118000001,118500000,11,222,0.44472,0.998861,1.09931484067573,2.19116815610661,TRUE,TRUE,201.943967083662,49,NA,2,2,SA01-Library-3-3
118500001,119000000,11,238,0.488006,0.995896,1.07838024669171,2.14944106028154,TRUE,TRUE,220.701372016174,49,NA,2,2,SA01-Library-3-3
119000001,119500000,11,228,0.480172,0.998608,1.04904103611669,2.09096177704202,TRUE,TRUE,217.341354771024,49,NA,2,2,SA01-Library-3-3
119500001,120000000,11,226,0.503014,0.997626,0.995176261143442,1.98359783061819,TRUE,TRUE,227.095449142175,49,NA,2,2,SA01-Library-3-3
120000001,120500000,11,212,0.45389,1,1.02934209373559,2.05169759752097,TRUE,TRUE,205.956796375275,49,NA,2,2,SA01-Library-3-3
120500001,121000000,11,226,0.45148,0.999473,1.10295440821395,2.19842258786417,TRUE,TRUE,204.904208475825,49,NA,2,2,SA01-Library-3-3
121000001,121500000,11,197,0.424136,0.995589,1.02146786673946,2.0360025893127,TRUE,TRUE,192.859713373879,49,NA,2,2,SA01-Library-3-3
121500001,122000000,11,175,0.395702,0.986628,0.971484409852946,1.93637493487793,TRUE,TRUE,180.136704434083,49,NA,2,2,SA01-Library-3-3
122000001,122500000,11,174,0.40002,0.996091,0.955614180807375,1.90474219489473,TRUE,TRUE,182.081852168614,49,NA,2,2,SA01-Library-3-3
122500001,123000000,11,232,0.439358,0.997313,1.16239577287337,2.31690186293444,TRUE,TRUE,199.587787063704,49,NA,2,2,SA01-Library-3-3
123000001,123500000,11,210,0.451014,0.999038,1.02588898571463,2.04481481921655,TRUE,TRUE,204.700511384977,49,NA,2,2,SA01-Library-3-3
123500001,124000000,11,204,0.388034,0.997532,1.15468884646282,2.30154032035591,TRUE,TRUE,176.670971253352,49,NA,2,2,SA01-Library-3-3
124000001,124500000,11,194,0.378928,0.989085,1.12440176214367,2.24117172325714,TRUE,TRUE,172.536193495588,49,NA,2,2,SA01-Library-3-3
124500001,125000000,11,234,0.435654,0.997574,1.18208105789777,2.35613882044048,TRUE,TRUE,197.95596794026,49,NA,2,2,SA01-Library-3-3
125000001,125500000,11,217,0.462988,0.990768,1.03374029185278,2.06046414128264,TRUE,TRUE,209.917328085441,49,NA,2,2,SA01-Library-3-3
125500001,126000000,11,191,0.417762,0.995743,1.00512980592067,2.00343736115963,TRUE,TRUE,190.025207565155,49,NA,2,2,SA01-Library-3-3
126000001,126500000,11,187,0.493518,0.997032,0.838353452185885,1.6710166369287,TRUE,TRUE,223.056277173339,49,NA,2,2,SA01-Library-3-3
126500001,127000000,11,194,0.440988,0.999184,0.968523942226682,1.9304740935995,TRUE,TRUE,200.304805634422,49,NA,2,2,SA01-Library-3-3
127000001,127500000,11,190,0.393018,0.993291,1.06189577685064,2.11658400782527,TRUE,TRUE,178.925280749773,49,NA,2,2,SA01-Library-3-3
127500001,128000000,11,166,0.375456,0.989142,0.971020345374629,1.93544995572761,TRUE,TRUE,170.954193483923,49,NA,2,2,SA01-Library-3-3
128000001,128500000,11,173,0.409026,0.997198,0.929488802560389,1.85266876264137,TRUE,TRUE,186.123812921092,49,NA,2,2,SA01-Library-3-3
128500001,129000000,11,205,0.431618,0.999906,1.04499079598764,2.08288878751528,TRUE,TRUE,196.173976638953,49,NA,2,2,SA01-Library-3-3
129000001,129500000,11,178,0.407066,0.990801,0.960885080276828,1.91524821795943,TRUE,TRUE,185.24587763265,49,NA,2,2,SA01-Library-3-3
129500001,130000000,11,204,0.432794,0.995869,1.03714594265601,2.06725232726426,TRUE,TRUE,196.69362970999,49,NA,2,2,SA01-Library-3-3
130000001,130500000,11,231,0.45365,0.998741,1.12216522397394,2.23671382726948,TRUE,TRUE,205.852039490189,49,NA,2,2,SA01-Library-3-3
130500001,131000000,11,217,0.420172,0.994646,1.13554227681539,2.26337713710956,TRUE,TRUE,191.098125037294,49,NA,2,2,SA01-Library-3-3
131000001,131500000,11,215,0.436084,0.995983,1.08506077525943,2.16275677378046,TRUE,TRUE,198.14558308828,49,NA,2,2,SA01-Library-3-3
131500001,132000000,11,203,0.42753,0.999123,1.0444274120124,2.08176584349549,TRUE,TRUE,194.364871761514,49,NA,2,2,SA01-Library-3-3
132000001,132500000,11,195,0.418672,0.990879,1.0239956050006,2.04104090898222,TRUE,TRUE,190.430504826128,49,NA,2,2,SA01-Library-3-3
132500001,133000000,11,200,0.41695,0.99979,1.05449980409382,2.10184226197727,TRUE,TRUE,189.663382793957,49,NA,2,2,SA01-Library-3-3
133000001,133500000,11,198,0.424564,0.99858,1.02564272573562,2.04432397073151,TRUE,TRUE,193.049680002351,49,NA,2,2,SA01-Library-3-3
133500001,134000000,11,194,0.463508,0.989428,0.923180581460281,1.84009513706588,TRUE,TRUE,210.14306831837,49,NA,2,2,SA01-Library-3-3
134000001,134500000,11,209,0.47737,0.997055,0.966984449719446,1.92740555778646,TRUE,TRUE,216.135843819037,49,NA,2,2,SA01-Library-3-3
134500001,135000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
135000001,135500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
1,500000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
500001,1000000,12,200,0.442662,0.995316,0.994824488011635,1.98289667199095,TRUE,TRUE,201.04048745296,49,NA,2,2,SA01-Library-3-3
1000001,1500000,12,192,0.3995,0.989005,1.05582770013646,2.10448904105782,TRUE,TRUE,181.847852613817,49,NA,2,2,SA01-Library-3-3
1500001,2000000,12,198,0.45489,0.997957,0.959334264877381,1.91215711321533,TRUE,TRUE,206.393128286007,49,NA,2,2,SA01-Library-3-3
2000001,2500000,12,202,0.456624,0.990908,0.975142861169502,1.94366700601978,TRUE,TRUE,207.149134802401,49,NA,2,2,SA01-Library-3-3
2500001,3000000,12,218,0.481524,0.995793,1.00035642820137,1.99392300469996,TRUE,TRUE,217.922326337185,49,NA,2,2,SA01-Library-3-3
3000001,3500000,12,243,0.505284,0.998565,1.06551998955197,2.12380783412895,TRUE,TRUE,228.057664222872,49,NA,2,2,SA01-Library-3-3
3500001,4000000,12,200,0.444336,0.984948,0.99120077272504,1.97567383714056,TRUE,TRUE,201.775468203232,49,NA,2,2,SA01-Library-3-3
4000001,4500000,12,195,0.438712,0.997298,0.978407622284431,1.95017436890404,TRUE,TRUE,199.303435049601,49,NA,2,2,SA01-Library-3-3
4500001,5000000,12,183,0.416972,0.993988,0.96481744115249,1.92308624907686,TRUE,TRUE,189.673188102201,49,NA,2,2,SA01-Library-3-3
5000001,5500000,12,190,0.435612,0.990549,0.959899225158153,1.91328319914712,TRUE,TRUE,197.937444911153,49,NA,2,2,SA01-Library-3-3
5500001,6000000,12,197,0.443256,0.998814,0.978632200176221,1.95062200038035,TRUE,TRUE,201.301367321172,49,NA,2,2,SA01-Library-3-3
6000001,6500000,12,215,0.483922,0.99604,0.981951940187699,1.95723894789216,TRUE,TRUE,218.951652520696,49,NA,2,2,SA01-Library-3-3
6500001,7000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
7000001,7500000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-3-3
7500001,8000000,12,170,0.408076,0.992977,0.915462907466697,1.82471217226977,TRUE,TRUE,185.698403084872,49,NA,2,2,SA01-Library-3-3
8000001,8500000,12,195,0.443904,0.984476,0.967329738436673,1.92809379159706,TRUE,TRUE,201.585862867345,49,NA,2,2,SA01-Library-3-3
8500001,9000000,12,188,0.425494,0.986109,0.971765558574505,1.93693532404309,TRUE,TRUE,193.462299976735,49,NA,2,2,SA01-Library-3-3
9000001,9500000,12,192,0.408416,0.993658,1.03308741726521,2.05916282344966,TRUE,TRUE,185.850680969732,49,NA,2,2,SA01-Library-3-3
9500001,10000000,12,181,0.401442,0.989465,0.990579070307578,1.97443465206881,TRUE,TRUE,182.721405514654,49,NA,2,2,SA01-Library-3-3
10000001,10500000,12,171,0.387344,0.994841,0.96961648283352,1.93265175926758,TRUE,TRUE,176.358388112674,49,NA,2,2,SA01-Library-3-3
10500001,11000000,12,181,0.36665,0.987759,1.084298145112,2.16123668978623,TRUE,TRUE,166.928257523952,49,NA,2,2,SA01-Library-3-3
11000001,11500000,12,175,0.372514,0.986396,1.03177072651599,2.05653837890078,TRUE,TRUE,169.611324980044,49,NA,2,2,SA01-Library-3-3
11500001,12000000,12,174,0.41714,0.993514,0.917005418000294,1.82778672365089,TRUE,TRUE,189.748061008669,49,NA,2,2,SA01-Library-3-3
12000001,12500000,12,181,0.422946,0.994853,0.941084500447842,1.87578145339992,TRUE,TRUE,192.331294282146,49,NA,2,2,SA01-Library-3-3
12500001,13000000,12,193,0.423706,0.996633,1.00171894503577,1.99663879037776,TRUE,TRUE,192.668812900516,49,NA,2,2,SA01-Library-3-3
13000001,13500000,12,191,0.435562,0.998612,0.965058841548772,1.92356741138053,TRUE,TRUE,197.915393110615,49,NA,2,2,SA01-Library-3-3
13500001,14000000,12,181,0.408382,0.988914,0.973979914133534,1.94134900537232,TRUE,TRUE,185.835454482673,49,NA,2,2,SA01-Library-3-3
14000001,14500000,12,170,0.40856,0.99868,0.914395545444433,1.82258469287289,TRUE,TRUE,185.915166414523,49,NA,2,2,SA01-Library-3-3
14500001,15000000,12,175,0.38677,0.99683,0.993763343278195,1.98078158497229,TRUE,TRUE,176.098264424521,49,NA,2,2,SA01-Library-3-3
15000001,15500000,12,160,0.376324,0.997768,0.93376143684157,1.86118503098708,TRUE,TRUE,171.349976222189,49,NA,2,2,SA01-Library-3-3
15500001,16000000,12,171,0.37357,0.998147,1.00532893323282,2.00383426422075,TRUE,TRUE,170.093582654701,49,NA,2,2,SA01-Library-3-3
16000001,16500000,12,155,0.382448,0.997959,0.890103841441431,1.7741661631674,TRUE,TRUE,174.136985802683,49,NA,2,2,SA01-Library-3-3
16500001,17000000,12,179,0.362586,0.994438,1.0844296236665,2.16149875449341,TRUE,TRUE,165.063731286494,49,NA,2,2,SA01-Library-3-3
17000001,17500000,12,156,0.355312,0.993183,0.964653071938672,1.92275862629416,TRUE,TRUE,161.716169821017,49,NA,2,2,SA01-Library-3-3
17500001,18000000,12,157,0.354564,0.988033,0.972912246790325,1.9392209174059,TRUE,TRUE,161.371182774139,49,NA,2,2,SA01-Library-3-3
18000001,18500000,12,156,0.353544,0.994224,0.969543166784654,1.93250562479758,TRUE,TRUE,160.900520311386,49,NA,2,2,SA01-Library-3-3
18500001,19000000,12,167,0.36429,0.995295,1.00695817731957,2.00708169401003,TRUE,TRUE,165.846014026658,49,NA,2,2,SA01-Library-3-3
19000001,19500000,12,167,0.382262,0.998429,0.959480748492663,1.91244908619825,TRUE,TRUE,174.052476052652,49,NA,2,2,SA01-Library-3-3
19500001,20000000,12,184,0.403724,0.994911,1.0013785723473,1.99596035525745,TRUE,TRUE,183.746691891651,49,NA,2,2,SA01-Library-3-3
20000001,20500000,12,160,0.369968,0.999215,0.949851058688217,1.89325506745861,TRUE,TRUE,168.447461879936,49,NA,2,2,SA01-Library-3-3
20500001,21000000,12,150,0.364888,0.990428,0.902959674304255,1.79979057079564,TRUE,TRUE,166.12037532637,49,NA,2,2,SA01-Library-3-3
21000001,21500000,12,163,0.356186,0.988822,1.00543370714648,2.0040431009022,TRUE,TRUE,162.119092329428,49,NA,2,2,SA01-Library-3-3
21500001,22000000,12,156,0.374968,0.987773,0.913714876578662,1.82122797513531,TRUE,TRUE,170.731596911424,49,NA,2,2,SA01-Library-3-3
22000001,22500000,12,168,0.379966,0.991977,0.971050175972063,1.93550941444931,TRUE,TRUE,173.008567586968,49,NA,2,2,SA01-Library-3-3
22500001,23000000,12,159,0.369786,0.985141,0.944381279910166,1.8823526356566,TRUE,TRUE,168.364201390274,49,NA,2,2,SA01-Library-3-3
23000001,23500000,12,187,0.376352,0.993256,1.09125239072618,2.17509797954209,TRUE,TRUE,171.36274026906,49,NA,2,2,SA01-Library-3-3
23500001,24000000,12,153,0.355842,0.996724,0.944674619740585,1.88293732429314,TRUE,TRUE,161.960527786821,49,NA,2,2,SA01-Library-3-3
24000001,24500000,12,159,0.35679,0.998723,0.979079530202272,1.95151362421011,TRUE,TRUE,162.397430540859,49,NA,2,2,SA01-Library-3-3
24500001,25000000,12,168,0.381772,0.998192,0.966462589506777,1.92636537945207,TRUE,TRUE,173.829801405698,49,NA,2,2,SA01-Library-3-3
25000001,25500000,12,179,0.393172,0.99947,1.00002884215422,1.99327005607383,TRUE,TRUE,178.994837403294,49,NA,2,2,SA01-Library-3-3
25500001,26000000,12,191,0.389238,0.989441,1.07778005180741,2.1482447442952,TRUE,TRUE,177.216120932742,49,NA,2,2,SA01-Library-3-3
26000001,26500000,12,181,0.401958,0.997063,0.989323209522839,1.9719314545696,TRUE,TRUE,182.953354634527,49,NA,2,2,SA01-Library-3-3
