start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
92000001,92500000,10,167,0.373082,0.995903,1.00673475067714,1.9862123062559,TRUE,TRUE,165.882820561895,42,NA,2,2,SA01-Library-5-5
92500001,93000000,10,197,0.405102,0.997074,1.09596910723954,2.16226501231958,TRUE,TRUE,179.749592117785,42,NA,2,2,SA01-Library-5-5
93000001,93500000,10,179,0.396944,0.984906,1.01588870183157,2.00427236668548,TRUE,TRUE,176.200404313264,42,NA,2,2,SA01-Library-5-5
93500001,94000000,10,168,0.39398,0.994294,0.960473939410483,1.89494318837414,TRUE,TRUE,174.913647426097,42,NA,2,2,SA01-Library-5-5
94000001,94500000,10,200,0.422646,0.994363,1.06712297092602,2.10535374458465,TRUE,TRUE,187.419824564779,42,NA,2,2,SA01-Library-5-5
94500001,95000000,10,179,0.40889,0.998585,0.986762178458812,1.94680791627041,TRUE,TRUE,181.401358815326,42,NA,2,2,SA01-Library-5-5
95000001,95500000,10,208,0.428692,0.997463,1.09430470872812,2.15898127864131,TRUE,TRUE,190.075029688717,42,NA,2,2,SA01-Library-5-5
95500001,96000000,10,196,0.413074,0.996507,1.06970209295179,2.1104421592872,TRUE,TRUE,183.228584193145,42,NA,2,2,SA01-Library-5-5
96000001,96500000,10,155,0.395696,0.998744,0.882394298215477,1.74089790076958,TRUE,TRUE,175.658433325631,42,NA,2,2,SA01-Library-5-5
96500001,97000000,10,182,0.385626,0.980989,1.06249562027281,2.09622432811562,TRUE,TRUE,171.294823740798,42,NA,2,2,SA01-Library-5-5
97000001,97500000,10,208,0.436148,0.999338,1.0757256173421,2.12232612203212,TRUE,TRUE,193.357856917014,42,NA,2,2,SA01-Library-5-5
97500001,98000000,10,188,0.394682,0.994921,1.07294745330377,2.11684501233762,TRUE,TRUE,175.218273197928,42,NA,2,2,SA01-Library-5-5
98000001,98500000,10,209,0.43371,0.998921,1.0869372941277,2.14444592110567,TRUE,TRUE,192.283401378484,42,NA,2,2,SA01-Library-5-5
98500001,99000000,10,191,0.449464,0.99806,0.958624210321895,1.8912938113396,TRUE,TRUE,199.243872565939,42,NA,2,2,SA01-Library-5-5
99000001,99500000,10,213,0.478138,0.994257,1.0046272278791,1.98205432152916,TRUE,TRUE,212.018940049705,42,NA,2,2,SA01-Library-5-5
99500001,100000000,10,189,0.457156,0.995991,0.93260837411372,1.83996651385686,TRUE,TRUE,202.657412528181,42,NA,2,2,SA01-Library-5-5
100000001,100500000,10,194,0.43208,0.993757,1.01270794970476,1.99799698082722,TRUE,TRUE,191.565594065454,42,NA,2,2,SA01-Library-5-5
100500001,101000000,10,152,0.37737,0.971855,0.906218924456858,1.78790210500585,TRUE,TRUE,167.729889431631,42,NA,2,2,SA01-Library-5-5
101000001,101500000,10,177,0.42587,0.997866,0.937326530415196,1.84927508307286,TRUE,TRUE,188.834940926719,42,NA,2,2,SA01-Library-5-5
101500001,102000000,10,183,0.427656,0.985986,0.965090007288919,1.90405034477307,TRUE,TRUE,189.619619535875,42,NA,2,2,SA01-Library-5-5
102000001,102500000,10,221,0.462046,0.99478,1.07892972312191,2.12864758289967,TRUE,TRUE,204.832618162128,42,NA,2,2,SA01-Library-5-5
102500001,103000000,10,221,0.495222,0.999918,1.00593759030158,1.98463956850454,TRUE,TRUE,219.695537904836,42,NA,2,2,SA01-Library-5-5
103000001,103500000,10,201,0.44014,0.998336,1.03013889381559,2.03238692880439,TRUE,TRUE,195.119319546808,42,NA,2,2,SA01-Library-5-5
103500001,104000000,10,215,0.46139,0.999484,1.05113616197595,2.07381296718224,TRUE,TRUE,204.540579781631,42,NA,2,2,SA01-Library-5-5
104000001,104500000,10,207,0.4821,0.999191,0.96821764295923,1.91022093583857,TRUE,TRUE,213.794906037171,42,NA,2,2,SA01-Library-5-5
104500001,105000000,10,159,0.434604,0.997481,0.825214045997182,1.62808554324004,TRUE,TRUE,192.67728266533,42,NA,2,2,SA01-Library-5-5
105000001,105500000,10,209,0.491846,0.998941,0.957947955633084,1.88995961145807,TRUE,TRUE,218.17469182016,42,NA,2,2,SA01-Library-5-5
105500001,106000000,10,219,0.429792,0.999356,1.14925175503433,2.26738768806782,TRUE,TRUE,190.558769251963,42,NA,2,2,SA01-Library-5-5
106000001,106500000,10,176,0.42952,0.99446,0.924179791736806,1.82333755172949,TRUE,TRUE,190.439134867085,42,NA,2,2,SA01-Library-5-5
106500001,107000000,10,162,0.406626,0.997076,0.897935505155164,1.77155953876003,TRUE,TRUE,180.413848288588,42,NA,2,2,SA01-Library-5-5
107000001,107500000,10,169,0.382936,0.983129,0.993346137933204,1.95979757548613,TRUE,TRUE,170.132035094663,42,NA,2,2,SA01-Library-5-5
107500001,108000000,10,158,0.371502,0.988679,0.956399073193274,1.88690378234239,TRUE,TRUE,165.20300408956,42,NA,2,2,SA01-Library-5-5
108000001,108500000,10,166,0.383912,0.998829,0.97330000799934,1.92024806163389,TRUE,TRUE,170.55378468682,42,NA,2,2,SA01-Library-5-5
108500001,109000000,10,177,0.39756,0.992365,1.00301464608736,1.97887281836019,TRUE,TRUE,176.468011399889,42,NA,2,2,SA01-Library-5-5
109000001,109500000,10,179,0.370782,0.995293,1.08555012905096,2.14170914824234,TRUE,TRUE,164.893352420758,42,NA,2,2,SA01-Library-5-5
109500001,110000000,10,164,0.369798,0.991746,0.997140507146178,1.96728358192449,TRUE,TRUE,164.470301652241,42,NA,2,2,SA01-Library-5-5
110000001,110500000,10,161,0.37275,0.988729,0.971401349994168,1.91650215150939,TRUE,TRUE,165.739938492948,42,NA,2,2,SA01-Library-5-5
110500001,111000000,10,167,0.378514,0.992181,0.992728772070518,1.95857955885057,TRUE,TRUE,168.223189151344,42,NA,2,2,SA01-Library-5-5
111000001,111500000,10,153,0.392582,0.99165,0.877760419807064,1.73175560552816,TRUE,TRUE,174.307244377264,42,NA,2,2,SA01-Library-5-5
111500001,112000000,10,211,0.4164,0.983132,1.14249705526159,2.25406117102383,TRUE,TRUE,184.683189359896,42,NA,2,2,SA01-Library-5-5
112000001,112500000,10,208,0.43356,0.99947,1.08210848248249,2.13491903717934,TRUE,TRUE,192.217326975223,42,NA,2,2,SA01-Library-5-5
112500001,113000000,10,175,0.409758,0.995269,0.962701164329629,1.89933733642578,TRUE,TRUE,181.780189413046,42,NA,2,2,SA01-Library-5-5
113000001,113500000,10,174,0.397886,0.991651,0.985223570218503,1.94377235738128,TRUE,TRUE,176.609660243319,42,NA,2,2,SA01-Library-5-5
113500001,114000000,10,174,0.409468,0.980462,0.957867021154262,1.88979993378952,TRUE,TRUE,181.653607606538,42,NA,2,2,SA01-Library-5-5
114000001,114500000,10,184,0.402454,0.996092,1.03025623692055,2.03261843796703,TRUE,TRUE,178.596346623417,42,NA,2,2,SA01-Library-5-5
114500001,115000000,10,190,0.44245,0.999965,0.968696733620361,1.91116614585175,TRUE,TRUE,196.13981693724,42,NA,2,2,SA01-Library-5-5
115000001,115500000,10,184,0.440604,0.997805,0.942023418866197,1.85854169241183,TRUE,TRUE,195.324231133722,42,NA,2,2,SA01-Library-5-5
115500001,116000000,10,177,0.404674,0.999214,0.985725842387641,1.94476330277455,TRUE,TRUE,179.5631121644,42,NA,2,2,SA01-Library-5-5
116000001,116500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
116500001,117000000,10,172,0.388066,0.994344,0.997965829395452,1.9689118809447,TRUE,TRUE,172.350590504881,42,NA,2,2,SA01-Library-5-5
117000001,117500000,10,127,0.346446,0.988194,0.822123632730391,1.62198838919049,TRUE,TRUE,154.477982317835,42,NA,2,2,SA01-Library-5-5
117500001,118000000,10,199,0.409648,0.99934,1.09501799075811,2.16038853069538,TRUE,TRUE,181.732173972983,42,NA,2,2,SA01-Library-5-5
118000001,118500000,10,198,0.414018,0.997935,1.07818913756788,2.12718646303641,TRUE,TRUE,183.641249110187,42,NA,2,2,SA01-Library-5-5
118500001,119000000,10,223,0.431944,0.992618,1.1644560591257,2.29738464195664,TRUE,TRUE,191.505723425436,42,NA,2,2,SA01-Library-5-5
119000001,119500000,10,218,0.444704,0.999717,1.10583313644431,2.18172600359122,TRUE,TRUE,197.1364329893,42,NA,2,2,SA01-Library-5-5
119500001,120000000,10,183,0.401174,0.991249,1.02786291527052,2.02789659349814,TRUE,TRUE,178.039305904753,42,NA,2,2,SA01-Library-5-5
120000001,120500000,10,162,0.412582,0.999097,0.885180273699786,1.74639442186229,TRUE,TRUE,183.013567759355,42,NA,2,2,SA01-Library-5-5
120500001,121000000,10,212,0.456774,0.997626,1.04697739956677,2.06560804024357,TRUE,TRUE,202.487656455358,42,NA,2,2,SA01-Library-5-5
121000001,121500000,10,210,0.484118,0.998015,0.97810679910019,1.92973150067449,TRUE,TRUE,214.700480758532,42,NA,2,2,SA01-Library-5-5
121500001,122000000,10,194,0.413522,0.992785,1.05765641310245,2.08667693459632,TRUE,TRUE,183.424406637818,42,NA,2,2,SA01-Library-5-5
122000001,122500000,10,207,0.414396,0.995929,1.12618413602291,2.22187700243221,TRUE,TRUE,183.806531613041,42,NA,2,2,SA01-Library-5-5
122500001,123000000,10,179,0.422478,0.98777,0.955450739925267,1.88503279178993,TRUE,TRUE,187.346131537876,42,NA,2,2,SA01-Library-5-5
123000001,123500000,10,214,0.445234,0.998998,1.08425306002417,2.13915012814161,TRUE,TRUE,197.370897892813,42,NA,2,2,SA01-Library-5-5
123500001,124000000,10,219,0.44303,0.998975,1.11509294042592,2.19999490372547,TRUE,TRUE,196.396185520061,42,NA,2,2,SA01-Library-5-5
124000001,124500000,10,212,0.45494,0.968322,1.05120671618853,2.07395216536247,TRUE,TRUE,201.672988514258,42,NA,2,2,SA01-Library-5-5
124500001,125000000,10,192,0.423976,0.991177,1.02125815952309,2.01486590479237,TRUE,TRUE,188.00339386239,42,NA,2,2,SA01-Library-5-5
125000001,125500000,10,205,0.456698,0.998424,1.01257626688539,1.99773718048143,TRUE,TRUE,202.45388589895,42,NA,2,2,SA01-Library-5-5
125500001,126000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
126000001,126500000,10,195,0.502712,0.999428,0.87413967583722,1.72461214869818,TRUE,TRUE,223.076477810295,42,NA,2,2,SA01-Library-5-5
126500001,127000000,10,237,0.462424,0.999182,1.15609232205205,2.28088361475876,TRUE,TRUE,205.000928973673,42,NA,2,2,SA01-Library-5-5
127000001,127500000,10,184,0.424808,0.994893,0.976808217022745,1.92716949543809,TRUE,TRUE,188.368603778561,42,NA,2,2,SA01-Library-5-5
127500001,128000000,10,200,0.427416,0.99521,1.05533019903719,2.08208748836899,TRUE,TRUE,189.51414465583,42,NA,2,2,SA01-Library-5-5
128000001,128500000,10,218,0.42724,0.993882,1.1507795586896,2.27040193031942,TRUE,TRUE,189.436802516928,42,NA,2,2,SA01-Library-5-5
128500001,129000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
129000001,129500000,10,188,0.430142,0.997297,0.985775838187288,1.94486194074494,TRUE,TRUE,190.712728712957,42,NA,2,2,SA01-Library-5-5
129500001,130000000,10,202,0.451694,0.998589,1.00882733148981,1.99034081156393,TRUE,TRUE,200.232481510678,42,NA,2,2,SA01-Library-5-5
130000001,130500000,10,187,0.446758,0.998945,0.944228148650569,1.86289145924638,TRUE,TRUE,198.045356164449,42,NA,2,2,SA01-Library-5-5
130500001,131000000,10,201,0.441978,0.999239,1.02587016220985,2.02396504087241,TRUE,TRUE,195.931227366066,42,NA,2,2,SA01-Library-5-5
131000001,131500000,10,175,0.437888,0.998223,0.901479602587964,1.77855177770963,TRUE,TRUE,194.125301889927,42,NA,2,2,SA01-Library-5-5
131500001,132000000,10,203,0.47396,0.996247,0.965981332579119,1.90580886285252,TRUE,TRUE,210.148988550328,42,NA,2,2,SA01-Library-5-5
132000001,132500000,10,207,0.458692,0.993961,1.01799822018355,2.00843428849076,TRUE,TRUE,203.340237630943,42,NA,2,2,SA01-Library-5-5
132500001,133000000,10,212,0.482626,0.996774,0.990511264840882,1.95420458307293,TRUE,TRUE,214.030882358573,42,NA,2,2,SA01-Library-5-5
133000001,133500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
133500001,134000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
1,500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
500001,1000000,11,243,0.576436,0.994259,0.946061237106251,1.8665080055578,TRUE,TRUE,256.854409068986,42,NA,2,2,SA01-Library-5-5
1000001,1500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
1500001,2000000,11,271,0.55058,0.999164,1.10655239110586,2.18314503920029,TRUE,FALSE,244.904807199567,42,NA,2,2,SA01-Library-5-5
2000001,2500000,11,241,0.551398,0.997696,0.982545965156517,1.93848964301999,TRUE,TRUE,245.281145662849,42,NA,2,2,SA01-Library-5-5
2500001,3000000,11,231,0.522456,0.998346,0.995545281386311,1.96413632090725,TRUE,TRUE,232.033644595582,42,NA,2,2,SA01-Library-5-5
3000001,3500000,11,208,0.496194,0.928286,0.944880039832064,1.86417759175165,TRUE,TRUE,220.133764320991,42,NA,2,2,SA01-Library-5-5
3500001,4000000,11,203,0.450204,0.990193,1.01717757793475,2.00681522276119,TRUE,TRUE,199.571839178922,42,NA,2,2,SA01-Library-5-5
4000001,4500000,11,195,0.413222,0.96225,1.06386883735307,2.09893358262596,TRUE,TRUE,183.293271833363,42,NA,2,2,SA01-Library-5-5
4500001,5000000,11,154,0.38926,0.995042,0.890855271027516,1.75759076680094,TRUE,TRUE,172.867585800302,42,NA,2,2,SA01-Library-5-5
5000001,5500000,11,186,0.375844,0.989838,1.11329108121337,2.19643997037316,TRUE,TRUE,167.072208821865,42,NA,2,2,SA01-Library-5-5
5500001,6000000,11,179,0.388484,0.990067,1.03749137305214,2.04689281998507,TRUE,TRUE,172.531555104317,42,NA,2,2,SA01-Library-5-5
6000001,6500000,11,198,0.430134,0.987761,1.03822988208662,2.04834984303068,TRUE,TRUE,190.709209411371,42,NA,2,2,SA01-Library-5-5
6500001,7000000,11,143,0.413076,0.994087,0.780442191481592,1.53975402557568,TRUE,TRUE,183.229458326092,42,NA,2,2,SA01-Library-5-5
7000001,7500000,11,180,0.386748,0.987841,1.04785080536655,2.06733120450974,TRUE,TRUE,171.780180039118,42,NA,2,2,SA01-Library-5-5
7500001,8000000,11,191,0.414374,0.980857,1.03919047716363,2.05024502521446,TRUE,TRUE,183.796911343257,42,NA,2,2,SA01-Library-5-5
8000001,8500000,11,196,0.456448,0.993625,0.968653170894447,1.91108019985431,TRUE,TRUE,202.342805339722,42,NA,2,2,SA01-Library-5-5
8500001,9000000,11,186,0.43449,0.997864,0.965596478696115,1.90504957494871,TRUE,TRUE,192.627048776279,42,NA,2,2,SA01-Library-5-5
9000001,9500000,11,197,0.436122,0.99875,1.01889668983187,2.010206901854,TRUE,TRUE,193.346393178005,42,NA,2,2,SA01-Library-5-5
9500001,10000000,11,191,0.413382,0.994417,1.04164843936701,2.05509440065659,TRUE,TRUE,183.363208527502,42,NA,2,2,SA01-Library-5-5
10000001,10500000,11,168,0.399852,0.993149,0.946669411486539,1.8677078880866,TRUE,TRUE,177.464274182254,42,NA,2,2,SA01-Library-5-5
10500001,11000000,11,192,0.429708,0.999395,1.00775857569718,1.98823223638435,TRUE,TRUE,190.521822021879,42,NA,2,2,SA01-Library-5-5
11000001,11500000,11,200,0.443672,0.997889,1.01688008508696,2.00622829164064,TRUE,TRUE,196.680024452339,42,NA,2,2,SA01-Library-5-5
11500001,12000000,11,186,0.41659,0.998812,1.00667686341878,1.98609809902817,TRUE,TRUE,184.766340380889,42,NA,2,2,SA01-Library-5-5
12000001,12500000,11,191,0.451672,0.997938,0.953937674178972,1.88204762632957,TRUE,TRUE,200.222724366546,42,NA,2,2,SA01-Library-5-5
12500001,13000000,11,184,0.420734,0.999489,0.986164720787059,1.94562917700537,TRUE,TRUE,186.58140584582,42,NA,2,2,SA01-Library-5-5
13000001,13500000,11,188,0.415624,0.997172,1.01983444768479,2.0120570279041,TRUE,TRUE,184.343645605219,42,NA,2,2,SA01-Library-5-5
13500001,14000000,11,159,0.401296,0.986925,0.89279504093376,1.76141778762891,TRUE,TRUE,178.09238706535,42,NA,2,2,SA01-Library-5-5
14000001,14500000,11,179,0.413394,0.996991,0.976176633125468,1.92592342768453,TRUE,TRUE,183.368453951707,42,NA,2,2,SA01-Library-5-5
14500001,15000000,11,164,0.387034,0.976228,0.954021226800448,1.8822124693976,TRUE,TRUE,171.903931896794,42,NA,2,2,SA01-Library-5-5
15000001,15500000,11,192,0.408532,0.998091,1.05933869347777,2.08999594785357,TRUE,TRUE,181.245149622233,42,NA,2,2,SA01-Library-5-5
15500001,16000000,11,175,0.422996,0.999552,0.932968272425817,1.84067656628726,TRUE,TRUE,187.573366825199,42,NA,2,2,SA01-Library-5-5
16000001,16500000,11,151,0.35076,0.997661,0.965985212255229,1.90581651716308,TRUE,TRUE,156.317092730094,42,NA,2,2,SA01-Library-5-5
16500001,17000000,11,190,0.413674,0.991522,1.03547395336499,2.04291260195165,TRUE,TRUE,183.490854002223,42,NA,2,2,SA01-Library-5-5
17000001,17500000,11,200,0.439312,0.99287,1.02693787662321,2.02607156148865,TRUE,TRUE,194.753747575893,42,NA,2,2,SA01-Library-5-5
17500001,18000000,11,203,0.467602,0.999924,0.979214983246656,1.93191786504488,TRUE,TRUE,207.308919362058,42,NA,2,2,SA01-Library-5-5
18000001,18500000,11,184,0.41668,0.996368,0.995640125394251,1.96432344103559,TRUE,TRUE,184.805729808389,42,NA,2,2,SA01-Library-5-5
18500001,19000000,11,211,0.431766,0.992536,1.10224573540042,2.17464832985833,TRUE,TRUE,191.427367984644,42,NA,2,2,SA01-Library-5-5
19000001,19500000,11,188,0.419684,0.995039,1.01009429920976,1.99284044403943,TRUE,TRUE,186.121236548983,42,NA,2,2,SA01-Library-5-5
19500001,20000000,11,191,0.446228,0.995876,0.965569331783204,1.90499601612156,TRUE,TRUE,197.810756527719,42,NA,2,2,SA01-Library-5-5
20000001,20500000,11,171,0.41072,0.999673,0.938528098500653,1.85164568696483,TRUE,TRUE,182.20019227254,42,NA,2,2,SA01-Library-5-5
20500001,21000000,11,162,0.40876,0.993532,0.893326689157842,1.76246668977971,TRUE,TRUE,181.344632334584,42,NA,2,2,SA01-Library-5-5
21000001,21500000,11,204,0.376646,0.997782,1.21850836035784,2.40402578632611,TRUE,TRUE,167.417809049822,42,NA,2,2,SA01-Library-5-5
21500001,22000000,11,183,0.365926,0.994052,1.12402903518754,2.21762514979919,TRUE,TRUE,162.807182262393,42,NA,2,2,SA01-Library-5-5
22000001,22500000,11,150,0.365516,0.989842,0.922332112445142,1.81969221879085,TRUE,TRUE,162.631223586419,42,NA,2,2,SA01-Library-5-5
22500001,23000000,11,144,0.362802,0.989232,0.891822157343493,1.75949836112829,TRUE,TRUE,161.467170123849,42,NA,2,2,SA01-Library-5-5
23000001,23500000,11,173,0.362604,0.982432,1.07198872336061,2.11495350992332,TRUE,TRUE,161.382294636138,42,NA,2,2,SA01-Library-5-5
23500001,24000000,11,168,0.357006,0.996969,1.05670120789683,2.08479238622532,TRUE,TRUE,158.985339227892,42,NA,2,2,SA01-Library-5-5
24000001,24500000,11,148,0.354614,0.983707,0.936929898708238,1.84849255840399,TRUE,TRUE,157.96272507052,42,NA,2,2,SA01-Library-5-5
24500001,25000000,11,191,0.350774,0.99562,1.22182864435962,2.41057645812935,TRUE,TRUE,156.323066153115,42,NA,2,2,SA01-Library-5-5
25000001,25500000,11,154,0.348066,0.991407,0.992471114583638,1.95807121991531,TRUE,TRUE,155.168243928798,42,NA,2,2,SA01-Library-5-5
25500001,26000000,11,153,0.356908,0.990403,0.962606668927381,1.89915090407038,TRUE,TRUE,158.943424078378,42,NA,2,2,SA01-Library-5-5
26000001,26500000,11,170,0.360712,0.993825,1.05871778366383,2.08877093926745,TRUE,TRUE,160.571591998476,42,NA,2,2,SA01-Library-5-5
26500001,27000000,11,175,0.367116,0.993574,1.07152883335158,2.11404618135952,TRUE,TRUE,163.318050390325,42,NA,2,2,SA01-Library-5-5
27000001,27500000,11,187,0.391532,0.993586,1.07562750923677,2.12213256208397,TRUE,TRUE,173.852005823735,42,NA,2,2,SA01-Library-5-5
27500001,28000000,11,161,0.400928,0.994432,0.904838622534082,1.78517887263156,TRUE,TRUE,177.932280950945,42,NA,2,2,SA01-Library-5-5
28000001,28500000,11,170,0.358554,0.987549,1.06484505488549,2.10085958674488,TRUE,TRUE,159.64764002053,42,NA,2,2,SA01-Library-5-5
28500001,29000000,11,182,0.374358,0.997355,1.0935387784751,2.15747015558405,TRUE,TRUE,166.432140846247,42,NA,2,2,SA01-Library-5-5
29000001,29500000,11,152,0.360254,0.990267,0.947776082206975,1.86989126658071,TRUE,TRUE,160.375433452652,42,NA,2,2,SA01-Library-5-5
29500001,30000000,11,161,0.370942,0.992677,0.975981421948405,1.92553829064427,TRUE,TRUE,164.962156429768,42,NA,2,2,SA01-Library-5-5
30000001,30500000,11,159,0.386378,0.992259,0.92646489776684,1.82784589488035,TRUE,TRUE,171.620101725662,42,NA,2,2,SA01-Library-5-5
30500001,31000000,11,184,0.381614,0.995852,1.08515503366825,2.14092965462621,TRUE,TRUE,169.561025191034,42,NA,2,2,SA01-Library-5-5
31000001,31500000,11,136,0.360284,0.989628,0.84794224981327,1.67292658810141,TRUE,TRUE,160.388281194797,42,NA,2,2,SA01-Library-5-5
31500001,32000000,11,169,0.389904,0.994731,0.976051886013636,1.92567731097055,TRUE,TRUE,173.146532906386,42,NA,2,2,SA01-Library-5-5
32000001,32500000,11,198,0.43272,0.998917,1.03207039019856,2.03619762659023,TRUE,TRUE,191.847379675244,42,NA,2,2,SA01-Library-5-5
32500001,33000000,11,180,0.39195,0.991529,1.034285340352,2.04056755744794,TRUE,TRUE,174.033212090911,42,NA,2,2,SA01-Library-5-5
33000001,33500000,11,175,0.407228,0.99653,0.968582799594901,1.91094136254779,TRUE,TRUE,180.676344937358,42,NA,2,2,SA01-Library-5-5
33500001,34000000,11,186,0.429172,0.994432,0.977475541195947,1.92848607608079,TRUE,TRUE,190.286091222731,42,NA,2,2,SA01-Library-5-5
34000001,34500000,11,224,0.44599,0.998566,1.13299876306116,2.23532175148535,TRUE,TRUE,197.705423256413,42,NA,2,2,SA01-Library-5-5
34500001,35000000,11,229,0.407186,0.992274,1.26758827682916,2.50085678775899,TRUE,TRUE,180.658029256028,42,NA,2,2,SA01-Library-5-5
35000001,35500000,11,190,0.415948,0.995626,1.02989178705051,2.0318994056535,TRUE,TRUE,184.485401659661,42,NA,2,2,SA01-Library-5-5
35500001,36000000,11,152,0.417626,0.995063,0.82064643549659,1.61907398962043,TRUE,TRUE,185.219838197459,42,NA,2,2,SA01-Library-5-5
36000001,36500000,11,173,0.439648,0.998105,0.887625203238843,1.75121808483323,TRUE,TRUE,194.902081834476,42,NA,2,2,SA01-Library-5-5
36500001,37000000,11,189,0.389288,0.982257,1.09324568667067,2.15689190739264,TRUE,TRUE,172.879712496807,42,NA,2,2,SA01-Library-5-5
37000001,37500000,11,161,0.365382,0.992972,0.99031995325531,1.95382713963479,TRUE,TRUE,162.573721220876,42,NA,2,2,SA01-Library-5-5
37500001,38000000,11,179,0.347774,0.99435,1.1545125110161,2.27776676583797,TRUE,TRUE,155.043794062016,42,NA,2,2,SA01-Library-5-5
38000001,38500000,11,170,0.351252,0.995052,1.08607436064184,2.14274341793099,TRUE,TRUE,156.527035496477,42,NA,2,2,SA01-Library-5-5
38500001,39000000,11,156,0.351584,0.996866,0.995731585864228,1.96450388569679,TRUE,TRUE,156.668727008999,42,NA,2,2,SA01-Library-5-5
39000001,39500000,11,154,0.362818,0.99418,0.953713739111035,1.88160581920268,TRUE,TRUE,161.474029034692,42,NA,2,2,SA01-Library-5-5
39500001,40000000,11,180,0.365554,0.988743,1.10668756632863,2.1834117297966,TRUE,TRUE,162.647530772519,42,NA,2,2,SA01-Library-5-5
40000001,40500000,11,153,0.373054,0.997101,0.922404836057803,1.81983569703507,TRUE,TRUE,165.870769556993,42,NA,2,2,SA01-Library-5-5
40500001,41000000,11,163,0.363084,0.993515,1.00873786884602,1.99016430846425,TRUE,TRUE,161.588064683712,42,NA,2,2,SA01-Library-5-5
41000001,41500000,11,182,0.365956,0.99743,1.11779839536637,2.20533256381232,TRUE,TRUE,162.820058388389,42,NA,2,2,SA01-Library-5-5
41500001,42000000,11,178,0.370268,0.996516,1.0809343626349,2.13260258660609,TRUE,TRUE,164.67234843576,42,NA,2,2,SA01-Library-5-5
42000001,42500000,11,166,0.367974,0.990103,1.01413349491921,2.00080947482939,TRUE,TRUE,163.686537158725,42,NA,2,2,SA01-Library-5-5
42500001,43000000,11,189,0.382538,0.990149,1.11202572611143,2.19394351947231,TRUE,TRUE,169.960096751449,42,NA,2,2,SA01-Library-5-5
43000001,43500000,11,170,0.395806,0.990883,0.967524236487351,1.90885289677291,TRUE,TRUE,175.706192763909,42,NA,2,2,SA01-Library-5-5
43500001,44000000,11,185,0.412068,0.995533,1.01209602518216,1.99678969954835,TRUE,TRUE,182.788979896155,42,NA,2,2,SA01-Library-5-5
44000001,44500000,11,199,0.45664,0.999158,0.983065028824604,1.9395137167838,TRUE,TRUE,202.428114280429,42,NA,2,2,SA01-Library-5-5
44500001,45000000,11,228,0.498988,0.998939,1.02983673043907,2.03179078308026,TRUE,TRUE,221.394317430097,42,NA,2,2,SA01-Library-5-5
45000001,45500000,11,207,0.471004,0.995451,0.991247677626835,1.95565747037712,TRUE,TRUE,208.827727592344,42,NA,2,2,SA01-Library-5-5
45500001,46000000,11,207,0.48166,0.997641,0.969112253661529,1.91198593579017,TRUE,TRUE,213.597546845483,42,NA,2,2,SA01-Library-5-5
46000001,46500000,11,217,0.451922,0.997686,1.08319320255078,2.13705910867982,TRUE,TRUE,200.333605758413,42,NA,2,2,SA01-Library-5-5
46500001,47000000,11,214,0.443282,0.997546,1.08901645579519,2.14854795144473,TRUE,TRUE,196.507590735843,42,NA,2,2,SA01-Library-5-5
47000001,47500000,11,208,0.475452,0.996395,0.986640366739653,1.94656759086644,TRUE,TRUE,210.816430192629,42,NA,2,2,SA01-Library-5-5
47500001,48000000,11,226,0.449208,0.999815,1.13493449594128,2.23914080756296,TRUE,TRUE,199.130435111642,42,NA,2,2,SA01-Library-5-5
48000001,48500000,11,167,0.415278,0.992336,0.906661217560416,1.78877471619232,TRUE,TRUE,184.192283474254,42,NA,2,2,SA01-Library-5-5
48500001,49000000,11,179,0.377846,0.982244,1.06588784530031,2.10291693417764,TRUE,TRUE,167.935116991194,42,NA,2,2,SA01-Library-5-5
49000001,49500000,11,167,0.363404,0.991779,1.0326153980858,2.03727288635644,TRUE,TRUE,161.725266066703,42,NA,2,2,SA01-Library-5-5
49500001,50000000,11,166,0.365996,0.982133,1.01942291251476,2.01124509981814,TRUE,TRUE,162.837226789914,42,NA,2,2,SA01-Library-5-5
50000001,50500000,11,163,0.39117,0.995464,0.938426014480949,1.85144428283522,TRUE,TRUE,173.695099544056,42,NA,2,2,SA01-Library-5-5
50500001,51000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
51000001,51500000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
51500001,52000000,11,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-5-5
