start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
29500001,30000000,10,185,0.42983,0.996855,0.933966041888644,1.89936514587195,TRUE,TRUE,198.0800068768,59,NA,2,2,SA01-Library-8-8
30000001,30500000,10,214,0.439766,0.999119,1.0559870433764,2.14751382247862,TRUE,TRUE,202.654001620852,59,NA,2,2,SA01-Library-8-8
30500001,31000000,10,230,0.429644,0.999019,1.16164894699094,2.36239373028136,TRUE,TRUE,197.994411819317,59,NA,2,2,SA01-Library-8-8
31000001,31500000,10,205,0.421582,0.992953,1.05514873836114,2.14580899890241,TRUE,TRUE,194.28540503058,59,NA,2,2,SA01-Library-8-8
31500001,32000000,10,167,0.386956,0.98543,0.93621247471103,1.90393361625954,TRUE,TRUE,178.378311025546,59,NA,2,2,SA01-Library-8-8
32000001,32500000,10,206,0.41355,0.993626,1.08084166962542,2.19805956899804,TRUE,TRUE,190.592207711044,59,NA,2,2,SA01-Library-8-8
32500001,33000000,10,174,0.387462,0.99271,0.974186859019131,1.98116043046458,TRUE,TRUE,178.610497964624,59,NA,2,2,SA01-Library-8-8
33000001,33500000,10,180,0.398854,0.994948,0.979112158196546,1.99117679205697,TRUE,TRUE,183.840021281675,59,NA,2,2,SA01-Library-8-8
33500001,34000000,10,201,0.408718,0.991104,1.06704113749835,2.16999404140815,TRUE,TRUE,188.371369140688,59,NA,2,2,SA01-Library-8-8
34000001,34500000,10,175,0.418866,0.999133,0.906565074312575,1.8436410183952,TRUE,TRUE,193.036335679155,59,NA,2,2,SA01-Library-8-8
34500001,35000000,10,169,0.39194,0.999301,0.93542960205316,1.9023415229999,TRUE,TRUE,180.665653117097,59,NA,2,2,SA01-Library-8-8
35000001,35500000,10,188,0.428392,0.998764,0.952292748060724,1.93663535204721,TRUE,TRUE,197.4182838028,59,NA,2,2,SA01-Library-8-8
35500001,36000000,10,206,0.435208,0.992753,1.02714778896485,2.08886471511763,TRUE,TRUE,200.555365267938,59,NA,2,2,SA01-Library-8-8
36000001,36500000,10,158,0.397092,0.993918,0.863242181389151,1.75553718041122,TRUE,TRUE,183.030907671521,59,NA,2,2,SA01-Library-8-8
36500001,37000000,10,166,0.382558,0.996705,0.941253602043364,1.91418553241226,TRUE,TRUE,176.360546870292,59,NA,2,2,SA01-Library-8-8
37000001,37500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
37500001,38000000,10,192,0.397256,0.995866,1.04857173969583,2.13243364961873,TRUE,TRUE,183.106212700045,59,NA,2,2,SA01-Library-8-8
38000001,38500000,10,186,0.407518,0.991154,0.99031014109524,2.0139496311838,TRUE,TRUE,187.819948803404,59,NA,2,2,SA01-Library-8-8
38500001,39000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
39000001,39500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
39500001,40000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
40000001,40500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
40500001,41000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
41000001,41500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
41500001,42000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
42000001,42500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
42500001,43000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
43000001,43500000,10,189,0.436838,0.993669,0.938870160096592,1.90933843267001,TRUE,TRUE,201.305790760839,59,NA,2,2,SA01-Library-8-8
43500001,44000000,10,238,0.492028,0.997876,1.04955360102718,2.1344304172818,TRUE,TRUE,226.763073145644,59,NA,2,2,SA01-Library-8-8
44000001,44500000,10,201,0.43568,0.997569,1.00113233594172,2.0359582468843,TRUE,TRUE,200.772657903341,59,NA,2,2,SA01-Library-8-8
44500001,45000000,10,172,0.435404,0.987609,0.857232868949277,1.74331630932273,TRUE,TRUE,200.645596115351,59,NA,2,2,SA01-Library-8-8
45000001,45500000,10,193,0.433246,0.998002,0.966681049502554,1.96589619991663,TRUE,TRUE,199.652201829462,59,NA,2,2,SA01-Library-8-8
45500001,46000000,10,184,0.413692,0.99193,0.965081447252778,1.96264316005842,TRUE,TRUE,190.657483390421,59,NA,2,2,SA01-Library-8-8
46000001,46500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
46500001,47000000,10,192,0.418708,0.562359,0.995005901413024,2.02349918981971,TRUE,FALSE,192.963679639827,59,NA,2,2,SA01-Library-8-8
47000001,47500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
47500001,48000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
48000001,48500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
48500001,49000000,10,167,0.430738,0.68409,0.841318836828133,1.71095265091812,TRUE,FALSE,198.497873445469,59,NA,2,2,SA01-Library-8-8
49000001,49500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
49500001,50000000,10,200,0.440882,0.998012,0.984407288943358,2.00194526364186,TRUE,TRUE,203.167938968306,59,NA,2,2,SA01-Library-8-8
50000001,50500000,10,215,0.451158,0.994593,1.03414092030172,2.10308633488326,TRUE,TRUE,207.902033252173,59,NA,2,2,SA01-Library-8-8
50500001,51000000,10,234,0.454032,0.997633,1.11840434189987,2.27444910277556,TRUE,TRUE,209.226655542571,59,NA,2,2,SA01-Library-8-8
51000001,51500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
51500001,52000000,10,188,0.413644,0.863215,0.986175610359092,2.0055414201541,TRUE,FALSE,190.635418301964,59,NA,2,2,SA01-Library-8-8
52000001,52500000,10,187,0.40291,0.983031,1.00698475660106,2.04786005414579,TRUE,TRUE,185.70291037095,59,NA,2,2,SA01-Library-8-8
52500001,53000000,10,167,0.369336,0.99595,0.980633794655476,1.9942712763585,TRUE,TRUE,170.298026551973,59,NA,2,2,SA01-Library-8-8
53000001,53500000,10,163,0.367134,0.995418,0.962851089144849,1.95810738010174,TRUE,TRUE,169.288898187535,59,NA,2,2,SA01-Library-8-8
53500001,54000000,10,166,0.363962,0.986951,0.989063667897074,2.01141473415149,TRUE,TRUE,167.835504819367,59,NA,2,2,SA01-Library-8-8
54000001,54500000,10,185,0.366648,0.993671,1.09424595287496,2.22531926289237,TRUE,TRUE,169.066195322853,59,NA,2,2,SA01-Library-8-8
54500001,55000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
55000001,55500000,10,165,0.356352,0.99236,1.00395547491085,2.04169953887932,TRUE,TRUE,164.349918022661,59,NA,2,2,SA01-Library-8-8
55500001,56000000,10,195,0.355708,0.991667,1.18862554057239,2.41725482726444,TRUE,TRUE,164.055031079087,59,NA,2,2,SA01-Library-8-8
56000001,56500000,10,156,0.343376,0.994779,0.984781924191328,2.00270714266154,TRUE,TRUE,158.410706134866,59,NA,2,2,SA01-Library-8-8
56500001,57000000,10,179,0.345552,0.995216,1.12291663441736,2.28362555111662,TRUE,TRUE,159.406312555764,59,NA,2,2,SA01-Library-8-8
57000001,57500000,10,169,0.342424,0.986957,1.06978834145667,2.1755809077534,TRUE,TRUE,157.975174575078,59,NA,2,2,SA01-Library-8-8
57500001,58000000,10,153,0.345298,0.992835,0.960511731204109,1.95334993203931,TRUE,TRUE,159.290089885937,59,NA,2,2,SA01-Library-8-8
58000001,58500000,10,168,0.350908,0.993231,1.03794990874221,2.11083250504409,TRUE,TRUE,161.857521817775,59,NA,2,2,SA01-Library-8-8
58500001,59000000,10,155,0.3511,0.997321,0.957112655962882,1.94643738409664,TRUE,TRUE,161.945408447312,59,NA,2,2,SA01-Library-8-8
59000001,59500000,10,140,0.35092,0.995375,0.864928904609321,1.75896739430706,TRUE,TRUE,161.863014698574,59,NA,2,2,SA01-Library-8-8
59500001,60000000,10,195,0.374956,0.998235,1.12798765631619,2.29393826251789,TRUE,TRUE,172.874232185161,59,NA,2,2,SA01-Library-8-8
60000001,60500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
60500001,61000000,10,168,0.380114,0.996911,0.958687854168791,1.94964079453766,TRUE,TRUE,175.239520631729,59,NA,2,2,SA01-Library-8-8
61000001,61500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
61500001,62000000,10,172,0.394704,0.998149,0.945395247673369,1.92260821268475,TRUE,TRUE,181.934487637096,59,NA,2,2,SA01-Library-8-8
62000001,62500000,10,184,0.376232,0.994292,1.06076765037743,2.15723593003566,TRUE,TRUE,173.45928671046,59,NA,2,2,SA01-Library-8-8
62500001,63000000,10,192,0.385606,0.99707,1.08011482314574,2.19658141368191,TRUE,TRUE,177.758878857728,59,NA,2,2,SA01-Library-8-8
63000001,63500000,10,168,0.36578,0.997403,0.996036814415108,2.02559571168107,TRUE,TRUE,168.668464426842,59,NA,2,2,SA01-Library-8-8
63500001,64000000,10,187,0.393912,0.999194,1.02990077343079,2.09446333702381,TRUE,TRUE,181.570889957746,59,NA,2,2,SA01-Library-8-8
64000001,64500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
64500001,65000000,10,170,0.40941,0.996783,0.900951629190932,1.83222520504212,TRUE,TRUE,188.68937520282,59,NA,2,2,SA01-Library-8-8
65000001,65500000,10,172,0.389786,0.999634,0.957273286164574,1.94676405058427,TRUE,TRUE,179.677008108247,59,NA,2,2,SA01-Library-8-8
65500001,66000000,10,155,0.396966,0.992104,0.847119279912797,1.72274875370078,TRUE,TRUE,182.973051936624,59,NA,2,2,SA01-Library-8-8
66000001,66500000,10,164,0.361114,0.997441,0.984802617335002,2.00274922538628,TRUE,TRUE,166.530832791453,59,NA,2,2,SA01-Library-8-8
66500001,67000000,10,147,0.349984,0.992658,0.910585556564253,1.85181729410111,TRUE,TRUE,161.434583428545,59,NA,2,2,SA01-Library-8-8
67000001,67500000,10,149,0.35161,0.996823,0.918738714562147,1.8683980084263,TRUE,TRUE,162.178862867459,59,NA,2,2,SA01-Library-8-8
67500001,68000000,10,166,0.357348,0.999644,1.00724481599806,2.0483889253599,TRUE,TRUE,164.80601077655,59,NA,2,2,SA01-Library-8-8
68000001,68500000,10,152,0.359358,0.996007,0.917173595951755,1.8652150964098,TRUE,TRUE,165.726532764246,59,NA,2,2,SA01-Library-8-8
68500001,69000000,10,155,0.359476,0.995508,0.934970806371002,1.90140849065324,TRUE,TRUE,165.780577258468,59,NA,2,2,SA01-Library-8-8
69000001,69500000,10,146,0.372782,0.983942,0.849441917383228,1.72747219808737,TRUE,TRUE,171.877555147931,59,NA,2,2,SA01-Library-8-8
69500001,70000000,10,181,0.402484,0.998503,0.975703222262857,1.98424419086318,TRUE,TRUE,185.507227884544,59,NA,2,2,SA01-Library-8-8
70000001,70500000,10,206,0.427726,0.998481,1.04509200121268,2.12535706043326,TRUE,TRUE,197.111832987876,59,NA,2,2,SA01-Library-8-8
70500001,71000000,10,192,0.432264,0.99849,0.963854431303169,1.96014783236599,TRUE,TRUE,199.200204682784,59,NA,2,2,SA01-Library-8-8
71000001,71500000,10,216,0.480416,0.999905,0.975614203654746,1.98406315768424,TRUE,TRUE,221.398990698211,59,NA,2,2,SA01-Library-8-8
71500001,72000000,10,217,0.467508,0.997396,1.00723563854829,2.04837026158901,TRUE,TRUE,215.441145740989,59,NA,2,2,SA01-Library-8-8
72000001,72500000,10,221,0.492732,0.996871,0.973189228165793,1.97913159302693,TRUE,TRUE,227.088415699511,59,NA,2,2,SA01-Library-8-8
72500001,73000000,10,216,0.481288,0.998996,0.97384302904935,1.98046119876726,TRUE,TRUE,221.801659566076,59,NA,2,2,SA01-Library-8-8
73000001,73500000,10,219,0.52066,1,0.912472162408555,1.85565400038801,TRUE,TRUE,240.007321891256,59,NA,2,2,SA01-Library-8-8
73500001,74000000,10,211,0.478472,0.998652,0.956910099059541,1.94602545314304,TRUE,TRUE,220.501382739478,59,NA,2,2,SA01-Library-8-8
74000001,74500000,10,194,0.432934,0.998582,0.972389206331855,1.97750462425166,TRUE,TRUE,199.508590528094,59,NA,2,2,SA01-Library-8-8
74500001,75000000,10,174,0.394908,0.998111,0.955896134897586,1.94396339938305,TRUE,TRUE,182.028144740477,59,NA,2,2,SA01-Library-8-8
75000001,75500000,10,187,0.41969,0.980426,0.966831659622211,1.96620248900966,TRUE,TRUE,193.415263286962,59,NA,2,2,SA01-Library-8-8
75500001,76000000,10,212,0.449278,0.996189,1.02397807493966,2.08241860886558,TRUE,TRUE,207.035682880703,59,NA,2,2,SA01-Library-8-8
76000001,76500000,10,187,0.371422,0.998074,1.09194444590298,2.22063879065943,TRUE,TRUE,171.254133579444,59,NA,2,2,SA01-Library-8-8
76500001,77000000,10,206,0.43708,0.999468,1.02275271970834,2.07992665850196,TRUE,TRUE,201.417210661387,59,NA,2,2,SA01-Library-8-8
77000001,77500000,10,225,0.43784,0.996179,1.11514691742519,2.2678246236885,TRUE,TRUE,201.767136225881,59,NA,2,2,SA01-Library-8-8
77500001,78000000,10,189,0.421962,0.99606,0.97192133338854,1.97655313188323,TRUE,TRUE,194.460182637481,59,NA,2,2,SA01-Library-8-8
78000001,78500000,10,183,0.386056,0.990343,1.02829005783604,2.09118769645083,TRUE,TRUE,177.965349956909,59,NA,2,2,SA01-Library-8-8
78500001,79000000,10,181,0.409312,0.995308,0.959477507735155,1.95124667782891,TRUE,TRUE,188.644338758133,59,NA,2,2,SA01-Library-8-8
79000001,79500000,10,207,0.455638,0.997357,0.985869347570446,2.00491858716002,TRUE,TRUE,209.966970278695,59,NA,2,2,SA01-Library-8-8
79500001,80000000,10,223,0.471806,0.989526,1.02564401937089,2.08580656586371,TRUE,TRUE,217.424365362931,59,NA,2,2,SA01-Library-8-8
80000001,80500000,10,217,0.46506,0.998156,1.0125432868631,2.05916418959447,TRUE,TRUE,214.311825297144,59,NA,2,2,SA01-Library-8-8
80500001,81000000,10,248,0.513314,0.99993,1.04815215939976,2.13158036785634,TRUE,TRUE,236.606868359667,59,NA,2,2,SA01-Library-8-8
81000001,81500000,10,205,0.470218,0.975176,0.946045196093711,1.9239299838422,TRUE,TRUE,216.691550093441,59,NA,2,2,SA01-Library-8-8
81500001,82000000,10,213,0.431608,0.946399,1.07089917538061,2.17783996123433,TRUE,TRUE,198.898276230623,59,NA,2,2,SA01-Library-8-8
82000001,82500000,10,220,0.454132,0.991607,1.05125965988329,2.13789995319935,TRUE,TRUE,209.272750011566,59,NA,2,2,SA01-Library-8-8
82500001,83000000,10,175,0.37516,0.997416,1.01174921730815,2.05754932570391,TRUE,TRUE,172.967764151677,59,NA,2,2,SA01-Library-8-8
83000001,83500000,10,172,0.357764,0.992113,1.04244625085721,2.11997651576195,TRUE,TRUE,164.996516471294,59,NA,2,2,SA01-Library-8-8
83500001,84000000,10,171,0.374878,0.994004,0.989363072346943,2.01202361964743,TRUE,TRUE,172.838470304292,59,NA,2,2,SA01-Library-8-8
84000001,84500000,10,156,0.375692,0.994251,0.900632069146328,1.83157533001079,TRUE,TRUE,173.211686929898,59,NA,2,2,SA01-Library-8-8
84500001,85000000,10,172,0.37308,0.996503,0.99991764928913,2.03348799273413,TRUE,TRUE,172.014165488808,59,NA,2,2,SA01-Library-8-8
85000001,85500000,10,159,0.365598,0.996682,0.943144003905673,1.91802995849193,TRUE,TRUE,168.585072206961,59,NA,2,2,SA01-Library-8-8
85500001,86000000,10,191,0.420788,0.991668,0.98494109483306,2.00303084090708,TRUE,TRUE,193.92022629777,59,NA,2,2,SA01-Library-8-8
86000001,86500000,10,173,0.4095,0.992104,0.916649848118261,1.86414997376556,TRUE,TRUE,188.730735465829,59,NA,2,2,SA01-Library-8-8
86500001,87000000,10,156,0.391802,0.983863,0.863776329875959,1.75662345440092,TRUE,TRUE,180.602309422397,59,NA,2,2,SA01-Library-8-8
87000001,87500000,10,179,0.393312,0.98636,0.987338622452297,2.00790658605413,TRUE,TRUE,181.295450141928,59,NA,2,2,SA01-Library-8-8
87500001,88000000,10,196,0.444966,0.993576,0.955868984254005,1.94390818432834,TRUE,TRUE,205.049021600973,59,NA,2,2,SA01-Library-8-8
88000001,88500000,10,208,0.472778,0.997284,0.954684814009239,1.94149999003774,TRUE,TRUE,217.872953405947,59,NA,2,2,SA01-Library-8-8
88500001,89000000,10,185,0.428276,0.958649,0.937350022440115,1.90624699641629,TRUE,TRUE,197.364906994302,59,NA,2,2,SA01-Library-8-8
89000001,89500000,10,166,0.399196,0.943319,0.902188232926007,1.83474003098687,TRUE,TRUE,183.997079480435,59,NA,2,2,SA01-Library-8-8
89500001,90000000,10,161,0.385268,0.999234,0.906512134123598,1.84353335629053,TRUE,TRUE,177.603800257624,59,NA,2,2,SA01-Library-8-8
90000001,90500000,10,156,0.368924,0.997228,0.917057959546289,1.86497993180178,TRUE,TRUE,170.109204523104,59,NA,2,2,SA01-Library-8-8
90500001,91000000,10,172,0.382448,0.997907,0.975553936880049,1.98394059582848,TRUE,TRUE,176.310087528403,59,NA,2,2,SA01-Library-8-8
91000001,91500000,10,193,0.400814,0.99793,1.04471052418857,2.12458126759812,TRUE,TRUE,184.740170153741,59,NA,2,2,SA01-Library-8-8
91500001,92000000,10,187,0.381912,0.990088,1.06211245993743,2.15997080934768,TRUE,TRUE,176.064218294752,59,NA,2,2,SA01-Library-8-8
92000001,92500000,10,149,0.373082,0.995903,0.866203114098152,1.76155869739848,TRUE,TRUE,172.015082346052,59,NA,2,2,SA01-Library-8-8
92500001,93000000,10,184,0.405102,0.997074,0.985486084754808,2.0041391626402,TRUE,TRUE,186.709891541269,59,NA,2,2,SA01-Library-8-8
93000001,93500000,10,188,0.396944,0.984906,1.02753043609374,2.08964288754274,TRUE,TRUE,182.962950192212,59,NA,2,2,SA01-Library-8-8
93500001,94000000,10,182,0.39398,0.994294,1.00219101435825,2.03811123403249,TRUE,TRUE,181.60210717569,59,NA,2,2,SA01-Library-8-8
94000001,94500000,10,179,0.422646,0.994363,0.919010086783719,1.86894988602794,TRUE,TRUE,194.774793633061,59,NA,2,2,SA01-Library-8-8
94500001,95000000,10,172,0.40889,0.998585,0.912706956991176,1.85613149167427,TRUE,TRUE,188.450409720787,59,NA,2,2,SA01-Library-8-8
95000001,95500000,10,196,0.428692,0.997463,0.992122098960097,2.0176345291993,TRUE,TRUE,197.556329211333,59,NA,2,2,SA01-Library-8-8
95500001,96000000,10,197,0.413074,0.996507,1.03480842976477,2.10444381915122,TRUE,TRUE,190.373400847518,59,NA,2,2,SA01-Library-8-8
96000001,96500000,10,198,0.395696,0.998744,1.08558624682779,2.20770840435811,TRUE,TRUE,182.38993039805,59,NA,2,2,SA01-Library-8-8
96500001,97000000,10,161,0.385626,0.980989,0.905674530798314,1.84182995970997,TRUE,TRUE,177.768055217458,59,NA,2,2,SA01-Library-8-8
97000001,97500000,10,179,0.436148,0.999338,0.890599920254909,1.81117339558497,TRUE,TRUE,200.988115908169,59,NA,2,2,SA01-Library-8-8
97500001,98000000,10,174,0.394682,0.994921,0.956441313063965,1.94507210394089,TRUE,TRUE,181.924387438462,59,NA,2,2,SA01-Library-8-8
98000001,98500000,10,180,0.43371,0.998921,0.900604381176258,1.83151902221913,TRUE,TRUE,199.865783203171,59,NA,2,2,SA01-Library-8-8
98500001,99000000,10,192,0.449464,0.99806,0.926992613971253,1.88518359607303,TRUE,TRUE,207.12139137492,59,NA,2,2,SA01-Library-8-8
99000001,99500000,10,212,0.478138,0.994257,0.962118071762383,1.95661667529543,TRUE,TRUE,220.347175904995,59,NA,2,2,SA01-Library-8-8
99500001,100000000,10,207,0.457156,0.995991,0.982594345243786,1.99825836077821,TRUE,TRUE,210.666793475839,59,NA,2,2,SA01-Library-8-8
100000001,100500000,10,190,0.43208,0.993757,0.954219961033752,1.94055463924339,TRUE,TRUE,199.115516085163,59,NA,2,2,SA01-Library-8-8
100500001,101000000,10,167,0.37737,0.971855,0.95987432210015,1.95205366153115,TRUE,TRUE,173.981109979704,59,NA,2,2,SA01-Library-8-8
101000001,101500000,10,188,0.42587,0.997866,0.95792325855082,1.94808587048011,TRUE,TRUE,196.25789260448,59,NA,2,2,SA01-Library-8-8
101500001,102000000,10,182,0.427656,0.985986,0.923484610340344,1.87804952531531,TRUE,TRUE,197.079624242926,59,NA,2,2,SA01-Library-8-8
102000001,102500000,10,215,0.462046,0.99478,1.00976109603719,2.05350617201473,TRUE,TRUE,212.921651313135,59,NA,2,2,SA01-Library-8-8
102500001,103000000,10,249,0.495222,0.999918,1.09096045495336,2.21863769208654,TRUE,TRUE,228.239253649798,59,NA,2,2,SA01-Library-8-8
103000001,103500000,10,224,0.44014,0.998336,1.10439364337821,2.24595616914861,TRUE,TRUE,202.826230794674,59,NA,2,2,SA01-Library-8-8
103500001,104000000,10,218,0.46139,0.999484,1.02530762097929,2.08512244743598,TRUE,TRUE,212.619115999337,59,NA,2,2,SA01-Library-8-8
104000001,104500000,10,239,0.4821,0.999191,1.07572063682136,2.187645152646,TRUE,TRUE,222.176643097803,59,NA,2,2,SA01-Library-8-8
104500001,105000000,10,206,0.434604,0.997481,1.02857380811673,2.09176474676005,TRUE,TRUE,200.277314446862,59,NA,2,2,SA01-Library-8-8
105000001,105500000,10,244,0.491846,0.998941,1.07641217448524,2.1890515019959,TRUE,TRUE,226.67896720574,59,NA,2,2,SA01-Library-8-8
105500001,106000000,10,228,0.429792,0.999356,1.15115166882246,2.34104588315899,TRUE,TRUE,198.062519627171,59,NA,2,2,SA01-Library-8-8
106000001,106500000,10,186,0.42952,0.99446,0.939691275535963,1.91100829857127,TRUE,TRUE,197.937349044677,59,NA,2,2,SA01-Library-8-8
106500001,107000000,10,196,0.406626,0.997076,1.04583483948498,2.12686773754584,TRUE,TRUE,187.410088668035,59,NA,2,2,SA01-Library-8-8
107000001,107500000,10,186,0.382936,0.983129,1.05362171871847,2.14270356705983,TRUE,TRUE,176.533946382801,59,NA,2,2,SA01-Library-8-8
107500001,108000000,10,168,0.371502,0.988679,0.980788204783091,1.99458529335848,TRUE,TRUE,171.29080384603,59,NA,2,2,SA01-Library-8-8
108000001,108500000,10,189,0.383912,0.998829,1.06790710366123,2.17175511822842,TRUE,TRUE,176.981686283413,59,NA,2,2,SA01-Library-8-8
108500001,109000000,10,182,0.39756,0.992365,0.993201455713713,2.01982956896074,TRUE,TRUE,183.245804718656,59,NA,2,2,SA01-Library-8-8
109000001,109500000,10,178,0.370782,0.995293,1.04117448138701,2.11739017482775,TRUE,TRUE,170.960778603483,59,NA,2,2,SA01-Library-8-8
109500001,110000000,10,176,0.369798,0.991746,1.03219891651015,2.09913696825812,TRUE,TRUE,170.509770146876,59,NA,2,2,SA01-Library-8-8
110000001,110500000,10,161,0.37275,0.988729,0.936793300670844,1.90511481614734,TRUE,TRUE,171.862885745134,59,NA,2,2,SA01-Library-8-8
110500001,111000000,10,172,0.378514,0.992181,0.985641015165978,2.00445423771768,TRUE,TRUE,174.50572505958,59,NA,2,2,SA01-Library-8-8
111000001,111500000,10,172,0.392582,0.99165,0.950484473875074,1.93295794536607,TRUE,TRUE,180.960346778486,59,NA,2,2,SA01-Library-8-8
111500001,112000000,10,190,0.4164,0.983132,0.990086431091419,2.0134946821118,TRUE,TRUE,191.902438043267,59,NA,2,2,SA01-Library-8-8
112000001,112500000,10,208,0.43356,0.99947,1.04105804410879,2.11715338152049,TRUE,TRUE,199.796736768949,59,NA,2,2,SA01-Library-8-8
112500001,113000000,10,169,0.409758,0.995269,0.8948934275226,1.81990491010696,TRUE,TRUE,188.849302947565,59,NA,2,2,SA01-Library-8-8
113000001,113500000,10,214,0.397886,0.991651,1.16687703726859,2.37302586464972,TRUE,TRUE,183.395501981021,59,NA,2,2,SA01-Library-8-8
113500001,114000000,10,188,0.409468,0.980462,0.996205783009746,2.02593933558709,TRUE,TRUE,188.716029565711,59,NA,2,2,SA01-Library-8-8
114000001,114500000,10,192,0.402454,0.996092,1.03507699297497,2.10498998419153,TRUE,TRUE,185.49344764022,59,NA,2,2,SA01-Library-8-8
114500001,115000000,10,214,0.44245,0.999965,1.04958506915145,2.13449441260472,TRUE,TRUE,203.890095514613,59,NA,2,2,SA01-Library-8-8
115000001,115500000,10,182,0.440604,0.997805,0.896375489075095,1.82291891268371,TRUE,TRUE,203.039911530594,59,NA,2,2,SA01-Library-8-8
115500001,116000000,10,165,0.404674,0.999214,0.884655594527397,1.79908468507927,TRUE,TRUE,186.513261229243,59,NA,2,2,SA01-Library-8-8
116000001,116500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-8-8
116500001,117000000,10,204,0.388066,0.994344,1.14038047713358,2.31914099030871,TRUE,TRUE,178.887664328284,59,NA,2,2,SA01-Library-8-8
117000001,117500000,10,167,0.346446,0.988194,1.04495564573957,2.12507976038009,TRUE,TRUE,159.815395687733,59,NA,2,2,SA01-Library-8-8
117500001,118000000,10,185,0.409648,0.99934,0.979879365439713,1.99273702726037,TRUE,TRUE,188.798750667622,59,NA,2,2,SA01-Library-8-8
118000001,118500000,10,187,0.414018,0.997935,0.980046134861511,1.99307617880652,TRUE,TRUE,190.807344009805,59,NA,2,2,SA01-Library-8-8
118500001,119000000,10,241,0.431944,0.992618,1.21073330138366,2.46221439587284,TRUE,TRUE,199.052920841096,59,NA,2,2,SA01-Library-8-8
119000001,119500000,10,193,0.444704,0.999717,0.941792677542422,1.91528182624735,TRUE,TRUE,204.928329346993,59,NA,2,2,SA01-Library-8-8
119500001,120000000,10,187,0.401174,0.991249,1.01132731703738,2.05669132591226,TRUE,TRUE,184.905516591607,59,NA,2,2,SA01-Library-8-8
120000001,120500000,10,203,0.412582,0.999097,1.06759368703181,2.17111773678695,TRUE,TRUE,190.147246528212,59,NA,2,2,SA01-Library-8-8
120500001,121000000,10,195,0.456774,0.997626,0.926406819943753,1.88399229284722,TRUE,TRUE,210.490678395307,59,NA,2,2,SA01-Library-8-8
121000001,121500000,10,228,0.484118,0.998015,1.02192362791094,2.07824057143661,TRUE,TRUE,223.108648995706,59,NA,2,2,SA01-Library-8-8
121500001,122000000,10,191,0.413522,0.992785,1.00220728796428,2.03814432894034,TRUE,TRUE,190.57933652425,59,NA,2,2,SA01-Library-8-8
122000001,122500000,10,189,0.414396,0.995929,0.989626655327907,2.01255965661733,TRUE,TRUE,190.981112910076,59,NA,2,2,SA01-Library-8-8
122500001,123000000,10,203,0.422478,0.98777,1.04264297056552,2.12037657587197,TRUE,TRUE,194.697519410594,59,NA,2,2,SA01-Library-8-8
123000001,123500000,10,208,0.445234,0.998998,1.01378118544058,2.06168164880256,TRUE,TRUE,205.172480005738,59,NA,2,2,SA01-Library-8-8
123500001,124000000,10,190,0.44303,0.998975,0.930655218697081,1.89263207219243,TRUE,TRUE,204.157239096558,59,NA,2,2,SA01-Library-8-8
124000001,124500000,10,219,0.45494,0.968322,1.04462203319669,2.12440130740882,TRUE,TRUE,209.645204715652,59,NA,2,2,SA01-Library-8-8
