chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
3,5500001,6000000,500000,0.386576,0.995449,197,True,True,51,177.3814501340886,1.1106009103605878,1.1106009103605878,NA,SA01-Library-1-1
3,6000001,6500000,500000,0.375358,0.993209,177,True,True,51,171.8662453821683,1.0298706392661112,1.0298706392661112,NA,SA01-Library-1-1
3,6500001,7000000,500000,0.371422,0.988901,148,True,True,51,169.92395392787992,0.8709778496727718,0.8709778496727718,NA,SA01-Library-1-1
3,7000001,7500000,500000,0.371576,0.999384,162,True,True,51,170.00001836963023,0.9529410734989697,0.9529410734989697,NA,SA01-Library-1-1
3,7500001,8000000,500000,0.39053,0.998855,186,True,True,51,179.31814777628315,1.0372625543291532,1.0372625543291532,NA,SA01-Library-1-1
3,8000001,8500000,500000,0.39965,0.992692,196,True,True,51,183.7707945212939,1.0665459683654417,1.0665459683654417,NA,SA01-Library-1-1
3,8500001,9000000,500000,0.436994,0.98888,201,True,True,51,201.7937317145908,0.9960666185820211,0.9960666185820211,NA,SA01-Library-1-1
3,9000001,9500000,500000,0.441038,0.999708,218,True,True,51,203.72523795383876,1.0700686973765896,1.0700686973765896,NA,SA01-Library-1-1
3,9500001,10000000,500000,0.480202,0.998808,218,True,True,51,222.22655993342715,0.9809808515476579,0.9809808515476579,NA,SA01-Library-1-1
3,10000001,10500000,500000,0.477302,0.995477,228,True,True,51,220.86927785855733,1.0322848076046554,1.0322848076046554,NA,SA01-Library-1-1
3,10500001,11000000,500000,0.476908,0.998664,239,True,True,51,220.68471802397661,1.0829929781274366,1.0829929781274366,NA,SA01-Library-1-1
3,11000001,11500000,500000,0.448996,0.998804,220,True,True,51,207.51462862235135,1.060166222788902,1.060166222788902,NA,SA01-Library-1-1
3,11500001,12000000,500000,0.447062,0.995495,220,True,True,51,206.595115116737,1.0648848104452449,1.0648848104452449,NA,SA01-Library-1-1
3,12000001,12500000,500000,0.40715,0.992748,177,True,True,51,187.41746198621104,0.9444157343941757,0.9444157343941757,NA,SA01-Library-1-1
3,12500001,13000000,500000,0.478048,0.998707,193,True,True,51,221.21862096573656,0.8724401189983586,0.8724401189983586,NA,SA01-Library-1-1
3,13000001,13500000,500000,0.519652,0.999714,253,True,True,51,240.4885770947452,1.0520250194682872,1.0520250194682872,NA,SA01-Library-1-1
3,13500001,14000000,500000,0.499664,0.998694,201,True,True,51,231.2827852771399,0.8690659780802412,0.8690659780802412,NA,SA01-Library-1-1
3,14000001,14500000,500000,0.460528,0.993658,216,True,True,51,212.9787298390593,1.0141857835438486,1.0141857835438486,NA,SA01-Library-1-1
3,14500001,15000000,500000,0.480022,0.999271,246,True,True,51,222.14237394701593,1.1073979071578413,1.1073979071578413,NA,SA01-Library-1-1
3,15000001,15500000,500000,0.434308,0.990653,188,True,True,51,200.5086547618855,0.9376153873420566,0.9376153873420566,NA,SA01-Library-1-1
3,15500001,16000000,500000,0.403826,0.996996,184,True,True,51,185.80293477877814,0.9902965215219837,0.9902965215219837,NA,SA01-Library-1-1
3,16000001,16500000,500000,0.428062,0.998412,202,True,True,51,197.5136132239333,1.0227143167644865,1.0227143167644865,NA,SA01-Library-1-1
3,16500001,17000000,500000,0.401118,0.995363,183,True,True,51,184.4856379335764,0.9919471350170287,0.9919471350170287,NA,SA01-Library-1-1
3,17000001,17500000,500000,0.384084,0.992079,185,True,True,51,176.1589113200824,1.050188143271692,1.050188143271692,NA,SA01-Library-1-1
3,17500001,18000000,500000,0.381972,0.991991,180,True,True,51,175.1216210517551,1.0278570910830203,1.0278570910830203,NA,SA01-Library-1-1
3,18000001,18500000,500000,0.376708,0.995332,183,True,True,51,172.53156614526563,1.0606754699364422,1.0606754699364422,NA,SA01-Library-1-1
3,18500001,19000000,500000,0.37022,0.988171,174,True,True,51,169.33005936804486,1.0275789227818368,1.0275789227818368,NA,SA01-Library-1-1
3,19000001,19500000,500000,0.363354,0.984796,174,True,True,51,165.93095902947226,1.048628905767335,1.048628905767335,NA,SA01-Library-1-1
3,19500001,20000000,500000,0.384698,0.986913,173,True,True,51,176.46026996421847,0.9803906569738325,0.9803906569738325,NA,SA01-Library-1-1
3,20000001,20500000,500000,0.390184,0.994013,173,True,True,51,179.14882519901198,0.9656775577948591,0.9656775577948591,NA,SA01-Library-1-1
3,20500001,21000000,500000,0.366664,0.998968,167,True,True,51,167.5710374886115,0.9965922661984455,0.9965922661984455,NA,SA01-Library-1-1
3,21000001,21500000,500000,0.365466,0.990994,214,True,True,51,166.977743554948,1.2816079283618909,1.2816079283618909,NA,SA01-Library-1-1
3,21500001,22000000,500000,0.36551,0.998978,135,True,True,51,166.9995401132586,0.8083854596751787,0.8083854596751787,NA,SA01-Library-1-1
3,22000001,22500000,500000,0.36072,0.980504,185,True,True,51,164.62394298965168,1.1237733505850311,1.1237733505850311,NA,SA01-Library-1-1
3,22500001,23000000,500000,0.374048,0.989907,180,True,True,51,171.22021714190515,1.0512777229503119,1.0512777229503119,NA,SA01-Library-1-1
3,23000001,23500000,500000,0.384688,0.993517,169,True,True,51,176.45536257216895,0.9577493000864751,0.9577493000864751,NA,SA01-Library-1-1
3,23500001,24000000,500000,0.41433,0.997864,196,True,True,51,190.89581340078684,1.0267380751221447,1.0267380751221447,NA,SA01-Library-1-1
3,24000001,24500000,500000,0.393708,0.987166,179,True,True,51,180.8720187013943,0.9896500369994495,0.9896500369994495,NA,SA01-Library-1-1
3,24500001,25000000,500000,0.376962,0.999362,190,True,True,51,172.6566958286956,1.1004496471339396,1.1004496471339396,NA,SA01-Library-1-1
3,25000001,25500000,500000,0.38569,0.998863,189,True,True,51,176.9469632549218,1.0681166634530697,1.0681166634530697,NA,SA01-Library-1-1
3,25500001,26000000,500000,0.389152,0.998446,183,True,True,51,178.64362201161828,1.024385857940668,1.024385857940668,NA,SA01-Library-1-1
3,26000001,26500000,500000,0.380562,0.978769,203,True,True,51,174.4285123915447,1.1638005576996497,1.1638005576996497,NA,SA01-Library-1-1
3,26500001,27000000,500000,0.381286,0.986192,174,True,True,51,174.7844664444437,0.9955118068533108,0.9955118068533108,NA,SA01-Library-1-1
3,27000001,27500000,500000,0.380752,0.994472,181,True,True,51,174.52193799691992,1.0371188979301527,1.0371188979301527,NA,SA01-Library-1-1
3,27500001,28000000,500000,0.407488,0.995487,193,True,True,51,187.58148529827702,1.028886191476237,1.028886191476237,NA,SA01-Library-1-1
3,28000001,28500000,500000,0.369736,0.992301,161,True,True,51,169.0908219443749,0.952151028356604,0.952151028356604,NA,SA01-Library-1-1
3,28500001,29000000,500000,0.37797,0.995533,186,True,True,51,173.15311989381524,1.074193754718731,1.074193754718731,NA,SA01-Library-1-1
3,29000001,29500000,500000,0.367014,0.994026,172,True,True,51,167.74430503101516,1.0253701308559953,1.0253701308559953,NA,SA01-Library-1-1
3,29500001,30000000,500000,0.36096,0.998611,162,True,True,51,164.74310265425612,0.9833492109225779,0.9833492109225779,NA,SA01-Library-1-1
3,30000001,30500000,500000,0.373194,0.991245,160,True,True,51,170.79884279733815,0.9367744967092573,0.9367744967092573,NA,SA01-Library-1-1
3,30500001,31000000,500000,0.387774,0.999392,194,True,True,51,177.9686377541898,1.0900797042002013,1.0900797042002013,NA,SA01-Library-1-1
3,31000001,31500000,500000,0.396596,0.999606,188,True,True,51,182.28198027022884,1.031369089370734,1.031369089370734,NA,SA01-Library-1-1
3,31500001,32000000,500000,0.406798,0.998923,174,True,True,51,187.24661548699845,0.9292557814594078,0.9292557814594078,NA,SA01-Library-1-1
3,32000001,32500000,500000,0.43281,0.996509,211,True,True,51,199.79120215742353,1.0561025596800033,1.0561025596800033,NA,SA01-Library-1-1
3,32500001,33000000,500000,0.432228,0.99877,212,True,True,51,199.51231274204335,1.0625910606033746,1.0625910606033746,NA,SA01-Library-1-1
3,33000001,33500000,500000,0.4171,0.998872,206,True,True,51,192.23441264622966,1.0716083409014974,1.0716083409014974,NA,SA01-Library-1-1
3,33500001,34000000,500000,0.38578,0.995466,187,True,True,51,176.9911071398298,1.0565502584955457,1.0565502584955457,NA,SA01-Library-1-1
3,34000001,34500000,500000,0.398104,0.991823,200,True,True,51,183.01740642146936,1.0927922316821688,1.0927922316821688,NA,SA01-Library-1-1
3,34500001,35000000,500000,0.369822,0.990212,193,True,True,51,169.13333520561451,1.1411115364417719,1.1411115364417719,NA,SA01-Library-1-1
3,35000001,35500000,500000,0.358848,0.993183,190,True,True,51,163.6940202921325,1.1607021420875434,1.1607021420875434,NA,SA01-Library-1-1
3,35500001,36000000,500000,0.363034,0.994628,190,True,True,51,165.7722613589872,1.1461507398306314,1.1461507398306314,NA,SA01-Library-1-1
3,36000001,36500000,500000,0.37574,0.991251,170,True,True,51,172.05455115852587,0.988058722395359,0.988058722395359,NA,SA01-Library-1-1
3,36500001,37000000,500000,0.412454,0.997845,185,True,True,51,189.98818636183765,0.9737447550957852,0.9737447550957852,NA,SA01-Library-1-1
3,37000001,37500000,500000,0.406012,0.99906,190,True,True,51,186.86501503365645,1.0167767356868749,1.0167767356868749,NA,SA01-Library-1-1
3,37500001,38000000,500000,0.439738,0.996841,196,True,True,51,203.1047590878395,0.9650192387428657,0.9650192387428657,NA,SA01-Library-1-1
3,38000001,38500000,500000,0.455172,0.991859,208,True,True,51,210.44493923350387,0.9883820478534243,0.9883820478534243,NA,SA01-Library-1-1
3,38500001,39000000,500000,0.438452,0.995553,195,True,True,51,202.49056081303468,0.9630078519069789,0.9630078519069789,NA,SA01-Library-1-1
3,39000001,39500000,500000,0.440738,0.996536,195,True,True,51,203.58208674129403,0.9578445880054276,0.9578445880054276,NA,SA01-Library-1-1
3,39500001,40000000,500000,0.392088,0.991794,205,True,True,51,180.08023061746997,1.138381483059432,1.138381483059432,NA,SA01-Library-1-1
3,40000001,40500000,500000,0.411242,0.987564,158,True,True,51,189.40135713920282,0.8342073276902445,0.8342073276902445,NA,SA01-Library-1-1
3,40500001,41000000,500000,0.41847,0.991565,204,True,True,51,192.89577879773458,1.0575659108326523,1.0575659108326523,NA,SA01-Library-1-1
3,41000001,41500000,500000,0.41226,0.996407,181,True,True,51,189.8942787942112,0.953161944368793,0.953161944368793,NA,SA01-Library-1-1
3,41500001,42000000,500000,0.389124,0.98539,190,True,True,51,178.62991136521998,1.0636516502073001,1.0636516502073001,NA,SA01-Library-1-1
3,42000001,42500000,500000,0.44072,0.994083,200,True,True,51,203.57349697750055,0.9824461581170583,0.9824461581170583,NA,SA01-Library-1-1
3,42500001,43000000,500000,0.453982,0.995305,205,True,True,51,209.88103935113256,0.9767437813047679,0.9767437813047679,NA,SA01-Library-1-1
3,43000001,43500000,500000,0.43091,0.99124,183,True,True,51,198.8804361059304,0.9201508382781707,0.9201508382781707,NA,SA01-Library-1-1
3,43500001,44000000,500000,0.417262,0.989302,179,True,True,51,192.31264161254427,0.9307760451891379,0.9307760451891379,NA,SA01-Library-1-1
3,44000001,44500000,500000,0.418344,0.999349,176,True,True,51,192.83497134497424,0.9126975193993359,0.9126975193993359,NA,SA01-Library-1-1
3,44500001,45000000,500000,0.432856,0.997143,189,True,True,51,199.8132414758914,0.9458832588069691,0.9458832588069691,NA,SA01-Library-1-1
3,45000001,45500000,500000,0.44618,0.999387,206,True,True,51,206.17547146445995,0.9991489217256855,0.9991489217256855,NA,SA01-Library-1-1
3,45500001,46000000,500000,0.44233,0.999368,212,True,True,51,204.34149419038036,1.0374789557058068,1.0374789557058068,NA,SA01-Library-1-1
3,46000001,46500000,500000,0.42929,0.993565,182,True,True,51,198.10319977631053,0.9187130758387873,0.9187130758387873,NA,SA01-Library-1-1
3,46500001,47000000,500000,0.47544,0.985794,219,True,True,51,219.9967386942276,0.9954693024081009,0.9954693024081009,NA,SA01-Library-1-1
3,47000001,47500000,500000,0.459492,0.997785,195,True,True,51,212.48916427956217,0.9176938535249144,0.9176938535249144,NA,SA01-Library-1-1
3,47500001,48000000,500000,0.449316,0.998664,195,True,True,51,207.66668442025144,0.939004735133065,0.939004735133065,NA,SA01-Library-1-1
3,48000001,48500000,500000,0.458188,0.993434,220,True,True,51,211.8725859662926,1.0383599133254569,1.0383599133254569,NA,SA01-Library-1-1
3,48500001,49000000,500000,0.495128,0.996858,252,True,True,51,229.18022845183046,1.099571292437933,1.099571292437933,NA,SA01-Library-1-1
3,49000001,49500000,500000,0.492542,0.999091,238,True,True,51,227.97932508187418,1.0439543143420005,1.0439543143420005,NA,SA01-Library-1-1
3,49500001,50000000,500000,0.50222,0.99929,230,True,True,51,232.46537092634736,0.9893946744991603,0.9893946744991603,NA,SA01-Library-1-1
3,50000001,50500000,500000,0.526922,0.997863,247,True,True,51,243.81296748290112,1.0130716284289611,1.0130716284289611,NA,SA01-Library-1-1
3,50500001,51000000,500000,0.455024,0.99547,195,True,True,51,210.37482576531283,0.9269169887158244,0.9269169887158244,NA,SA01-Library-1-1
3,51000001,51500000,500000,0.414876,0.98808,198,True,True,51,191.15981385843435,1.035782552846757,1.035782552846757,NA,SA01-Library-1-1
3,51500001,52000000,500000,0.457932,0.998459,193,True,True,51,211.7514917035664,0.9114457633676705,0.9114457633676705,NA,SA01-Library-1-1
3,52000001,52500000,500000,0.532868,0.99993,251,True,True,51,246.52243856183347,1.0181628961010114,1.0181628961010114,NA,SA01-Library-1-1
3,52500001,53000000,500000,0.464296,0.998983,220,True,True,51,214.7571265779685,1.0244130358120063,1.0244130358120063,NA,SA01-Library-1-1
3,53000001,53500000,500000,0.457174,0.991424,205,True,True,51,211.39284636788008,0.9697584545658899,0.9697584545658899,NA,SA01-Library-1-1
3,53500001,54000000,500000,0.43963,0.994899,203,True,True,51,203.0531932546025,0.999738032907782,0.999738032907782,NA,SA01-Library-1-1
3,54000001,54500000,500000,0.425316,0.986788,190,True,True,51,196.193888065035,0.9684297603451244,0.9684297603451244,NA,SA01-Library-1-1
3,54500001,55000000,500000,0.425646,0.996787,186,True,True,51,196.3525820248202,0.9472755493303797,0.9472755493303797,NA,SA01-Library-1-1
3,55000001,55500000,500000,0.408388,0.989477,200,True,True,51,188.01809924844412,1.0637273794355468,1.0637273794355468,NA,SA01-Library-1-1
3,55500001,56000000,500000,0.422666,0.998223,193,True,True,51,194.91857409853935,0.9901570483602582,0.9901570483602582,NA,SA01-Library-1-1
3,56000001,56500000,500000,0.394804,0.998627,181,True,True,51,181.40733818112034,0.9977545661316433,0.9977545661316433,NA,SA01-Library-1-1
3,56500001,57000000,500000,0.413682,0.996062,185,True,True,51,190.5824007684736,0.9707087288964561,0.9707087288964561,NA,SA01-Library-1-1
3,57000001,57500000,500000,0.417614,0.994185,207,True,True,51,192.48259875820298,1.0754218892276792,1.0754218892276792,NA,SA01-Library-1-1
3,57500001,58000000,500000,0.417552,0.997509,184,True,True,51,192.4526652952623,0.9560792505404164,0.9560792505404164,NA,SA01-Library-1-1
3,58000001,58500000,500000,0.452912,0.99951,241,True,True,51,209.3737113806523,1.1510518603830329,1.1510518603830329,NA,SA01-Library-1-1
3,58500001,59000000,500000,0.424038,0.975237,196,True,True,51,195.5790615422776,1.0021522674994092,1.0021522674994092,NA,SA01-Library-1-1
3,59000001,59500000,500000,0.394108,0.995177,181,True,True,51,181.06742438465642,0.9996276282998692,0.9996276282998692,NA,SA01-Library-1-1
3,59500001,60000000,500000,0.406528,0.99885,182,True,True,51,187.11554818147656,0.9726610202562367,0.9726610202562367,NA,SA01-Library-1-1
3,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,60500001,61000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,61000001,61500000,500000,0.393786,0.993644,189,True,True,51,180.91012584180726,1.0447176415391295,1.0447176415391295,NA,SA01-Library-1-1
3,61500001,62000000,500000,0.409708,0.99915,190,True,True,51,188.6581125972436,1.007112799891204,1.007112799891204,NA,SA01-Library-1-1
3,62000001,62500000,500000,0.404936,0.999915,192,True,True,51,186.34237864212506,1.0303614314634275,1.0303614314634275,NA,SA01-Library-1-1
3,62500001,63000000,500000,0.397432,0.99401,163,True,True,51,182.68975118543813,0.8922230116485727,0.8922230116485727,NA,SA01-Library-1-1
3,63000001,63500000,500000,0.38795,0.978183,201,True,True,51,178.0548731848513,1.1288654806506069,1.1288654806506069,NA,SA01-Library-1-1
3,63500001,64000000,500000,0.398072,0.989614,192,True,True,51,183.0018062636691,1.0491699722535324,1.0491699722535324,NA,SA01-Library-1-1
3,64000001,64500000,500000,0.415912,0.998863,179,True,True,51,191.6605399381174,0.9339428974675476,0.9339428974675476,NA,SA01-Library-1-1
3,64500001,65000000,500000,0.398782,0.996979,172,True,True,51,183.34787664934643,0.9381074007688167,0.9381074007688167,NA,SA01-Library-1-1
3,65000001,65500000,500000,0.396866,0.992233,197,True,True,51,182.41369506792745,1.0799627732262147,1.0799627732262147,NA,SA01-Library-1-1
3,65500001,66000000,500000,0.403602,0.996257,191,True,True,51,185.69403796005398,1.028573680115069,1.028573680115069,NA,SA01-Library-1-1
3,66000001,66500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,66500001,67000000,500000,0.410906,0.996673,175,True,True,51,189.23860901671367,0.924758435444555,0.924758435444555,NA,SA01-Library-1-1
3,67000001,67500000,500000,0.387824,0.991947,162,True,True,51,177.99313721666175,0.9101474502514435,0.9101474502514435,NA,SA01-Library-1-1
3,67500001,68000000,500000,0.387046,0.996645,184,True,True,51,177.6118572028129,1.035966871231421,1.035966871231421,NA,SA01-Library-1-1
3,68000001,68500000,500000,0.380412,0.995801,187,True,True,51,174.35474917759754,1.0725259901554045,1.0725259901554045,NA,SA01-Library-1-1
3,68500001,69000000,500000,0.391508,0.997083,192,True,True,51,179.79659688557558,1.0678733820651276,1.0678733820651276,NA,SA01-Library-1-1
3,69000001,69500000,500000,0.406638,0.998571,192,True,True,51,187.16894809740856,1.0258111826331215,1.0258111826331215,NA,SA01-Library-1-1
3,69500001,70000000,500000,0.395464,0.997056,186,True,True,51,181.72956218374344,1.023498861522259,1.023498861522259,NA,SA01-Library-1-1
3,70000001,70500000,500000,0.374632,0.992058,180,True,True,51,171.50826870399175,1.0495120810219607,1.0495120810219607,NA,SA01-Library-1-1
3,70500001,71000000,500000,0.379226,0.996315,188,True,True,51,173.77133674136283,1.0818815319342037,1.0818815319342037,NA,SA01-Library-1-1
3,71000001,71500000,500000,0.409166,0.999788,196,True,True,51,188.39537014499467,1.0403652693224499,1.0403652693224499,NA,SA01-Library-1-1
3,71500001,72000000,500000,0.420794,0.999362,181,True,True,51,194.01665108714906,0.9329096187661635,0.9329096187661635,NA,SA01-Library-1-1
3,72000001,72500000,500000,0.448076,0.999459,229,True,True,51,207.0773304781392,1.1058670665265078,1.1058670665265078,NA,SA01-Library-1-1
3,72500001,73000000,500000,0.43659,0.997513,217,True,True,51,201.60055519447366,1.07638592458573,1.07638592458573,NA,SA01-Library-1-1
3,73000001,73500000,500000,0.42006,0.997668,203,True,True,51,193.66278154360324,1.0482137991718066,1.0482137991718066,NA,SA01-Library-1-1
3,73500001,74000000,500000,0.398012,0.998482,164,True,True,51,182.9725553013811,0.8963092838151018,0.8963092838151018,NA,SA01-Library-1-1
3,74000001,74500000,500000,0.373424,0.997017,185,True,True,51,170.91234501779888,1.0824261991182322,1.0824261991182322,NA,SA01-Library-1-1
3,74500001,75000000,500000,0.36704,0.99208,183,True,True,51,167.75717515393893,1.0908624315596267,1.0908624315596267,NA,SA01-Library-1-1
3,75000001,75500000,500000,0.403692,0.983546,189,True,True,51,185.73779260211492,1.017563509031645,1.017563509031645,NA,SA01-Library-1-1
3,75500001,76000000,500000,0.415376,0.992602,169,True,True,51,191.4015093791142,0.8829606440838305,0.8829606440838305,NA,SA01-Library-1-1
3,76000001,76500000,500000,0.354898,0.996087,175,True,True,51,161.7290673155977,1.0820565709348058,1.0820565709348058,NA,SA01-Library-1-1
3,76500001,77000000,500000,0.357132,0.997418,153,True,True,51,162.840847836241,0.9395676946724243,0.9395676946724243,NA,SA01-Library-1-1
3,77000001,77500000,500000,0.361626,0.997784,161,True,True,51,165.07369787740393,0.9753219445024527,0.9753219445024527,NA,SA01-Library-1-1
3,77500001,78000000,500000,0.359102,0.989981,154,True,True,51,163.82024531625325,0.940054751491213,0.940054751491213,NA,SA01-Library-1-1
3,78000001,78500000,500000,0.363436,0.997973,181,True,True,51,165.97162132789245,1.0905478813297702,1.0905478813297702,NA,SA01-Library-1-1
3,78500001,79000000,500000,0.360828,0.991625,173,True,True,51,164.6775665598064,1.0505377484866534,1.0505377484866534,NA,SA01-Library-1-1
3,79000001,79500000,500000,0.351914,0.990449,153,True,True,51,160.24215930244546,0.9548049069360305,0.9548049069360305,NA,SA01-Library-1-1
3,79500001,80000000,500000,0.348856,0.996861,161,True,True,51,158.71614696223588,1.0143895443625375,1.0143895443625375,NA,SA01-Library-1-1
3,80000001,80500000,500000,0.347594,0.998068,155,True,True,51,158.08572174992213,0.9804807055579411,0.9804807055579411,NA,SA01-Library-1-1
3,80500001,81000000,500000,0.347248,0.989788,160,True,True,51,157.91281216972044,1.0132173431756526,1.0132173431756526,NA,SA01-Library-1-1
3,81000001,81500000,500000,0.359586,0.988755,154,True,True,51,164.06072546787877,0.9386768195789276,0.9386768195789276,NA,SA01-Library-1-1
3,81500001,82000000,500000,0.360698,0.9954,185,True,True,51,164.61301932452645,1.123847923810216,1.123847923810216,NA,SA01-Library-1-1
3,82000001,82500000,500000,0.357106,0.98925,155,True,True,51,162.82791551288588,0.9519252243190057,0.9519252243190057,NA,SA01-Library-1-1
3,82500001,83000000,500000,0.350428,0.996501,161,True,True,51,159.5008931385043,1.009398736470986,1.009398736470986,NA,SA01-Library-1-1
3,83000001,83500000,500000,0.33737,0.996839,144,True,True,51,152.9642010441898,0.941396738694434,0.941396738694434,NA,SA01-Library-1-1
3,83500001,84000000,500000,0.341036,0.995736,149,True,True,51,154.80351733657548,0.9625104297600847,0.9625104297600847,NA,SA01-Library-1-1
3,84000001,84500000,500000,0.340478,0.997197,153,True,True,51,154.52376530923536,0.9901389581972327,0.9901389581972327,NA,SA01-Library-1-1
3,84500001,85000000,500000,0.353842,0.996803,177,True,True,51,161.20311510168972,1.0979936702113067,1.0979936702113067,NA,SA01-Library-1-1
3,85000001,85500000,500000,0.339362,0.99495,158,True,True,51,153.96403571448923,1.0262136820899854,1.0262136820899854,NA,SA01-Library-1-1
3,85500001,86000000,500000,0.341502,0.996976,168,True,True,51,155.037087764799,1.0836116855785278,1.0836116855785278,NA,SA01-Library-1-1
3,86000001,86500000,500000,0.349794,0.994842,129,True,True,51,159.18447061082801,0.8103805572553456,0.8103805572553456,NA,SA01-Library-1-1
3,86500001,87000000,500000,0.354218,0.998679,155,True,True,51,161.3904168331869,0.9604039883000487,0.9604039883000487,NA,SA01-Library-1-1
3,87000001,87500000,500000,0.361986,0.995801,162,True,True,51,165.252353406336,0.9803188678448721,0.9803188678448721,NA,SA01-Library-1-1
3,87500001,88000000,500000,0.360848,0.99255,151,True,True,51,164.68749654151492,0.9168880647957113,0.9168880647957113,NA,SA01-Library-1-1
3,88000001,88500000,500000,0.36677,0.997684,171,True,True,51,167.62351592393432,1.0201432600757396,1.0201432600757396,NA,SA01-Library-1-1
3,88500001,89000000,500000,0.35183,0.987005,146,True,True,51,160.2002715297865,0.9113592542997269,0.9113592542997269,NA,SA01-Library-1-1
3,89000001,89500000,500000,0.347586,0.992098,175,True,True,51,158.08172416699887,1.1070223387437788,1.1070223387437788,NA,SA01-Library-1-1
3,89500001,90000000,500000,0.358242,0.97732,179,True,True,51,163.39280633230044,1.0955194663586254,1.0955194663586254,NA,SA01-Library-1-1
3,90000001,90500000,500000,0.367082,0.974537,158,True,True,51,167.77796500771214,0.9417208034007166,0.9417208034007166,NA,SA01-Library-1-1
3,90500001,91000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,91000001,91500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,91500001,92000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,92000001,92500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,92500001,93000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,93000001,93500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,93500001,94000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-1-1
3,94000001,94500000,500000,0.362448,0.995643,161,True,True,51,165.48158215406775,0.9729179398955995,0.9729179398955995,NA,SA01-Library-1-1
3,94500001,95000000,500000,0.344982,0.993526,174,True,True,51,156.77968978358132,1.1098376341998737,1.1098376341998737,NA,SA01-Library-1-1
3,95000001,95500000,500000,0.345712,0.996167,139,True,True,51,157.14486457937372,0.8845341549789636,0.8845341549789636,NA,SA01-Library-1-1
3,95500001,96000000,500000,0.342878,0.993551,151,True,True,51,155.72646612594286,0.9696489219621772,0.9696489219621772,NA,SA01-Library-1-1
3,96000001,96500000,500000,0.35637,0.997189,170,True,True,51,162.46176357501588,1.0464000652159815,1.0464000652159815,NA,SA01-Library-1-1
3,96500001,97000000,500000,0.352902,0.996898,167,True,True,51,160.7347114289404,1.0389790637962444,1.0389790637962444,NA,SA01-Library-1-1
3,97000001,97500000,500000,0.355672,0.992226,163,True,True,51,162.11439538147548,1.0054628376242627,1.0054628376242627,NA,SA01-Library-1-1
3,97500001,98000000,500000,0.372136,0.993612,182,True,True,51,170.27656806818698,1.0688493552860332,1.0688493552860332,NA,SA01-Library-1-1
3,98000001,98500000,500000,0.379522,0.99523,177,True,True,51,173.91697569669105,1.017726988932269,1.017726988932269,NA,SA01-Library-1-1
3,98500001,99000000,500000,0.376322,0.991202,173,True,True,51,172.3413786130023,1.0038216091358807,1.0038216091358807,NA,SA01-Library-1-1
3,99000001,99500000,500000,0.376336,0.990495,185,True,True,51,172.3482772351461,1.0734078864483938,1.0734078864483938,NA,SA01-Library-1-1
3,99500001,100000000,500000,0.39247,0.99893,205,True,True,51,180.266993296375,1.137202081486774,1.137202081486774,NA,SA01-Library-1-1
3,100000001,100500000,500000,0.390788,0.990159,196,True,True,51,179.44438683870612,1.092260412559881,1.092260412559881,NA,SA01-Library-1-1
3,100500001,101000000,500000,0.376628,0.995384,180,True,True,51,172.49215199552788,1.0435257367805741,1.0435257367805741,NA,SA01-Library-1-1
3,101000001,101500000,500000,0.398706,0.989414,175,True,True,51,183.31083831249163,0.9546625917539907,0.9546625917539907,NA,SA01-Library-1-1
3,101500001,102000000,500000,0.38568,0.993844,179,True,True,51,176.94205825809402,1.0116305968302017,1.0116305968302017,NA,SA01-Library-1-1
3,102000001,102500000,500000,0.366256,0.99691,177,True,True,51,167.3690197026965,1.0575433871478206,1.0575433871478206,NA,SA01-Library-1-1
3,102500001,103000000,500000,0.351582,0.98627,140,True,True,51,160.0765929274805,0.8745813328462344,0.8745813328462344,NA,SA01-Library-1-1
3,103000001,103500000,500000,0.346102,0.98839,176,True,True,51,157.33990522991658,1.1185973433936922,1.1185973433936922,NA,SA01-Library-1-1
3,103500001,104000000,500000,0.34424,0.999075,175,True,True,51,156.40838025361404,1.1188658799243358,1.1188658799243358,NA,SA01-Library-1-1
3,104000001,104500000,500000,0.3525,0.998726,171,True,True,51,160.53432898334137,1.065192729075067,1.065192729075067,NA,SA01-Library-1-1
3,104500001,105000000,500000,0.354818,0.999928,172,True,True,51,161.68923187726418,1.0637690463553107,1.0637690463553107,NA,SA01-Library-1-1
