start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
21500001,22000000,10,189,0.426436,0.997154,0.980216616483376,1.96838058316657,TRUE,TRUE,192.814523669325,52,NA,2,2,SA01-Library-4-4
22000001,22500000,10,165,0.387932,0.991811,0.939758448422605,1.8871362223772,TRUE,TRUE,175.577032882178,52,NA,2,2,SA01-Library-4-4
22500001,23000000,10,160,0.407258,0.994122,0.868413895291848,1.7438686723931,TRUE,TRUE,184.243942741414,52,NA,2,2,SA01-Library-4-4
23000001,23500000,10,191,0.406744,0.994373,1.03796547672576,2.08434651690978,TRUE,TRUE,184.013827321604,52,NA,2,2,SA01-Library-4-4
23500001,24000000,10,169,0.404792,0.995604,0.922792664234943,1.85306709968369,TRUE,TRUE,183.13973067841,52,NA,2,2,SA01-Library-4-4
24000001,24500000,10,170,0.392812,0.994588,0.956300603378227,1.92035465192718,TRUE,TRUE,177.768370530624,52,NA,2,2,SA01-Library-4-4
24500001,25000000,10,183,0.415124,0.995927,0.974633743593847,1.95716957285595,TRUE,TRUE,187.762840351914,52,NA,2,2,SA01-Library-4-4
25000001,25500000,10,180,0.410724,0.997915,0.9688092129007,1.9454732876373,TRUE,TRUE,185.79509526036,52,NA,2,2,SA01-Library-4-4
25500001,26000000,10,171,0.375134,0.985485,1.00694271263475,2.02204946394615,TRUE,TRUE,169.820981724535,52,NA,2,2,SA01-Library-4-4
26000001,26500000,10,188,0.385042,0.996483,1.07873390121929,2.16621390604593,TRUE,TRUE,174.27838300762,52,NA,2,2,SA01-Library-4-4
26500001,27000000,10,215,0.41421,0.997973,1.1475589148963,2.30442194932927,TRUE,TRUE,187.354215290489,52,NA,2,2,SA01-Library-4-4
27000001,27500000,10,151,0.399864,0.997731,0.834569438324595,1.67590535609964,TRUE,TRUE,180.93161942658,52,NA,2,2,SA01-Library-4-4
27500001,28000000,10,181,0.396294,0.996034,1.00930814860095,2.02679951423941,TRUE,TRUE,179.330762612877,52,NA,2,2,SA01-Library-4-4
28000001,28500000,10,177,0.38373,0.999182,1.01906515881564,2.04639264205769,TRUE,TRUE,173.688599270442,52,NA,2,2,SA01-Library-4-4
28500001,29000000,10,207,0.414876,0.999089,1.10310590850195,2.21515552272662,TRUE,TRUE,187.651972856452,52,NA,2,2,SA01-Library-4-4
29000001,29500000,10,201,0.422728,0.999399,1.05147653181993,2.11147817134029,TRUE,TRUE,191.159758603553,52,NA,2,2,SA01-Library-4-4
29500001,30000000,10,163,0.42983,0.996855,0.838787241063415,1.68437515846283,TRUE,TRUE,194.328182428417,52,NA,2,2,SA01-Library-4-4
30000001,30500000,10,209,0.439766,0.999119,1.05155077092159,2.1116272514556,TRUE,TRUE,198.754074248673,52,NA,2,2,SA01-Library-4-4
30500001,31000000,10,189,0.429644,0.999019,0.972996744595346,1.95388230248211,TRUE,TRUE,194.24525421059,52,NA,2,2,SA01-Library-4-4
31000001,31500000,10,202,0.421582,0.992953,1.05954368650264,2.12767788717026,TRUE,TRUE,190.648108778567,52,NA,2,2,SA01-Library-4-4
31500001,32000000,10,166,0.386956,0.98543,0.947821114505328,1.90332692461475,TRUE,TRUE,175.138533484387,52,NA,2,2,SA01-Library-4-4
32000001,32500000,10,187,0.41355,0.993626,0.999684031840187,2.00747325079575,TRUE,TRUE,187.059104721095,52,NA,2,2,SA01-Library-4-4
32500001,33000000,10,177,0.387462,0.99271,1.00931834682134,2.02681999336479,TRUE,TRUE,175.365879910366,52,NA,2,2,SA01-Library-4-4
33000001,33500000,10,177,0.398854,0.994948,0.980724492569034,1.96940045306966,TRUE,TRUE,180.478820852474,52,NA,2,2,SA01-Library-4-4
33500001,34000000,10,204,0.408718,0.991104,1.10331423065657,2.21557385605959,TRUE,TRUE,184.897461060211,52,NA,2,2,SA01-Library-4-4
34000001,34500000,10,180,0.418866,0.999133,0.950193586179486,1.90809110336769,TRUE,TRUE,189.435082090734,52,NA,2,2,SA01-Library-4-4
34500001,35000000,10,205,0.39194,0.999301,1.15573080542148,2.3208319860161,TRUE,TRUE,177.37694542566,52,NA,2,2,SA01-Library-4-4
35000001,35500000,10,199,0.428392,0.998764,1.02743098129825,2.06319211501098,TRUE,TRUE,193.686976178727,52,NA,2,2,SA01-Library-4-4
35500001,36000000,10,203,0.435208,0.992753,1.03189861319016,2.07216360123238,TRUE,TRUE,196.724753192968,52,NA,2,2,SA01-Library-4-4
36000001,36500000,10,179,0.397092,0.993918,0.996167310634761,2.00041129569239,TRUE,TRUE,179.6886909348,52,NA,2,2,SA01-Library-4-4
36500001,37000000,10,150,0.382558,0.996705,0.866242703738167,1.73950868580979,TRUE,TRUE,173.16163166823,52,NA,2,2,SA01-Library-4-4
37000001,37500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
37500001,38000000,10,178,0.397256,0.995866,0.990196808285615,1.98842188366021,TRUE,TRUE,179.762243738375,52,NA,2,2,SA01-Library-4-4
38000001,38500000,10,183,0.407518,0.991154,0.992621322961658,1.99329057036851,TRUE,TRUE,184.360335373401,52,NA,2,2,SA01-Library-4-4
38500001,39000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
39000001,39500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
39500001,40000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
40000001,40500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
40500001,41000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
41000001,41500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
41500001,42000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
42000001,42500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
42500001,43000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
43000001,43500000,10,193,0.436838,0.993669,0.977459389522797,1.96284377434154,TRUE,TRUE,197.450658378988,52,NA,2,2,SA01-Library-4-4
43500001,44000000,10,209,0.492028,0.997876,0.941858118485263,1.89135258610017,TRUE,TRUE,221.901787432828,52,NA,2,2,SA01-Library-4-4
44000001,44500000,10,216,0.43568,0.997569,1.09680872459584,2.20251009892847,TRUE,TRUE,196.934976132319,52,NA,2,2,SA01-Library-4-4
44500001,45000000,10,193,0.435404,0.987609,0.980631006446584,1.96921272286275,TRUE,TRUE,196.812051353908,52,NA,2,2,SA01-Library-4-4
45000001,45500000,10,171,0.433246,0.998002,0.873114020657905,1.7533070305615,TRUE,TRUE,195.850709018679,52,NA,2,2,SA01-Library-4-4
45500001,46000000,10,194,0.413692,0.99193,1.03675343739834,2.0819126113444,TRUE,TRUE,187.122601191302,52,NA,2,2,SA01-Library-4-4
46000001,46500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
46500001,47000000,10,196,0.418708,0.562359,1.03504090143051,2.07847365459712,TRUE,FALSE,189.364497315143,52,NA,2,2,SA01-Library-4-4
47000001,47500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
47500001,48000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
48000001,48500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
48500001,49000000,10,199,0.430738,0.68409,1.02191218773373,2.05210978288946,TRUE,FALSE,194.732974504705,52,NA,2,2,SA01-Library-4-4
49000001,49500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
49500001,50000000,10,212,0.440882,0.998012,1.06398630495903,2.13659914371796,TRUE,TRUE,199.25068491193,52,NA,2,2,SA01-Library-4-4
50000001,50500000,10,183,0.451158,0.994593,0.897856904726533,1.80299340779,TRUE,TRUE,203.818669808791,52,NA,2,2,SA01-Library-4-4
50500001,51000000,10,222,0.454032,0.997633,1.08242672536529,2.17362949482886,TRUE,TRUE,205.09471430972,52,NA,2,2,SA01-Library-4-4
51000001,51500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
51500001,52000000,10,188,0.413644,0.863215,1.0048041515508,2.01775500286195,TRUE,FALSE,187.101137778785,52,NA,2,2,SA01-Library-4-4
52000001,52500000,10,183,0.40291,0.983031,1.00385806798781,2.01585516512801,TRUE,TRUE,182.296686987649,52,NA,2,2,SA01-Library-4-4
52500001,53000000,10,176,0.369336,0.99595,1.05257562070906,2.11368526025528,TRUE,TRUE,167.208888879108,52,NA,2,2,SA01-Library-4-4
53000001,53500000,10,161,0.367134,0.995418,0.96861834442072,1.94509000316363,TRUE,TRUE,166.216137581294,52,NA,2,2,SA01-Library-4-4
53500001,54000000,10,167,0.363962,0.986951,1.01343942518091,2.03509556275251,TRUE,TRUE,164.785379224998,52,NA,2,2,SA01-Library-4-4
54000001,54500000,10,166,0.366648,0.993671,1.00001821727948,2.00814433116596,TRUE,TRUE,165.996975986696,52,NA,2,2,SA01-Library-4-4
54500001,55000000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
55000001,55500000,10,157,0.356352,0.99236,0.973043030096258,1.95397524875515,TRUE,TRUE,161.349493438609,52,NA,2,2,SA01-Library-4-4
55500001,56000000,10,173,0.355708,0.991667,1.07414377184078,2.15699643167246,TRUE,TRUE,161.058514265299,52,NA,2,2,SA01-Library-4-4
56000001,56500000,10,163,0.343376,0.994779,1.04836606344347,2.10523201569079,TRUE,TRUE,155.480042404853,52,NA,2,2,SA01-Library-4-4
56500001,57000000,10,155,0.345552,0.995216,0.99063518226993,1.98930218585503,TRUE,TRUE,156.465268722674,52,NA,2,2,SA01-Library-4-4
57000001,57500000,10,140,0.342424,0.986957,0.902941030016169,1.81320287918052,TRUE,TRUE,155.048885083329,52,NA,2,2,SA01-Library-4-4
57500001,58000000,10,135,0.345298,0.992835,0.863445819263594,1.73389224042361,TRUE,TRUE,156.35028508811,52,NA,2,2,SA01-Library-4-4
58000001,58500000,10,142,0.350908,0.993231,0.893707551393331,1.79466105920865,TRUE,TRUE,158.888665289462,52,NA,2,2,SA01-Library-4-4
58500001,59000000,10,139,0.3511,0.997321,0.874348589867341,1.75578617855753,TRUE,TRUE,158.975495141005,52,NA,2,2,SA01-Library-4-4
59000001,59500000,10,152,0.35092,0.995375,0.956612029147837,1.92098002842835,TRUE,TRUE,158.894092242812,52,NA,2,2,SA01-Library-4-4
59500001,60000000,10,178,0.374956,0.998235,1.04865753014503,2.10581731223273,TRUE,TRUE,169.740830426672,52,NA,2,2,SA01-Library-4-4
60000001,60500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
60500001,61000000,10,164,0.380114,0.996911,0.953142720246586,1.9140132823404,TRUE,TRUE,172.062374832566,52,NA,2,2,SA01-Library-4-4
61000001,61500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
61500001,62000000,10,147,0.394704,0.998149,0.822987931241575,1.65264844198222,TRUE,TRUE,178.617443123659,52,NA,2,2,SA01-Library-4-4
62000001,62500000,10,191,0.376232,0.994292,1.12144918080176,2.25199078997217,TRUE,TRUE,170.315341318853,52,NA,2,2,SA01-Library-4-4
62500001,63000000,10,199,0.385606,0.99707,1.14019287199666,2.28963014150375,TRUE,TRUE,174.531875165575,52,NA,2,2,SA01-Library-4-4
63000001,63500000,10,149,0.36578,0.997403,0.899728550651055,1.80675187447424,TRUE,TRUE,165.605503895794,52,NA,2,2,SA01-Library-4-4
63500001,64000000,10,208,0.393912,0.999194,1.16682152378533,2.34310334350348,TRUE,TRUE,178.262052730412,52,NA,2,2,SA01-Library-4-4
64000001,64500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
64500001,65000000,10,165,0.40941,0.996783,0.890894328981036,1.78901180548312,TRUE,TRUE,185.207150424584,52,NA,2,2,SA01-Library-4-4
65000001,65500000,10,182,0.389786,0.999634,1.03168877904913,2.07174223166781,TRUE,TRUE,176.409789168922,52,NA,2,2,SA01-Library-4-4
65500001,66000000,10,174,0.396966,0.992104,0.96864604442629,1.94514562775946,TRUE,TRUE,179.632179371627,52,NA,2,2,SA01-Library-4-4
66000001,66500000,10,161,0.361114,0.997441,0.984709068431733,1.97740191073565,TRUE,TRUE,163.500068356649,52,NA,2,2,SA01-Library-4-4
66500001,67000000,10,143,0.349984,0.992658,0.902374701154134,1.81206562980424,TRUE,TRUE,158.470754795213,52,NA,2,2,SA01-Library-4-4
67000001,67500000,10,160,0.35161,0.996823,1.00498647651354,2.01812113103246,TRUE,TRUE,159.206122409791,52,NA,2,2,SA01-Library-4-4
67500001,68000000,10,153,0.357348,0.999644,0.945615075850353,1.89889696129731,TRUE,TRUE,161.799450862618,52,NA,2,2,SA01-Library-4-4
68000001,68500000,10,167,0.359358,0.996007,1.02638325940959,2.06108817656767,TRUE,TRUE,162.70725235334,52,NA,2,2,SA01-Library-4-4
68500001,69000000,10,155,0.359476,0.995508,0.95231930186098,1.91235976949967,TRUE,TRUE,162.760535985258,52,NA,2,2,SA01-Library-4-4
69000001,69500000,10,171,0.372782,0.983942,1.0132631016586,2.03474148612104,TRUE,TRUE,168.761696463724,52,NA,2,2,SA01-Library-4-4
69500001,70000000,10,191,0.402484,0.998503,1.0488407235163,2.10618518426112,TRUE,TRUE,182.10581999492,52,NA,2,2,SA01-Library-4-4
70000001,70500000,10,209,0.427726,0.998481,1.08071800577056,2.17019820176997,TRUE,TRUE,193.389948982095,52,NA,2,2,SA01-Library-4-4
70500001,71000000,10,215,0.432264,0.99849,1.10023316459967,2.20938674343582,TRUE,TRUE,195.413124161032,52,NA,2,2,SA01-Library-4-4
71000001,71500000,10,212,0.480416,0.999905,0.97795997398663,1.96384900188234,TRUE,TRUE,216.777788088593,52,NA,2,2,SA01-Library-4-4
71500001,72000000,10,232,0.467508,0.997396,1.09916628055426,2.20724432531705,TRUE,TRUE,211.069065804142,52,NA,2,2,SA01-Library-4-4
72000001,72500000,10,236,0.492732,0.996871,1.06204843330822,2.13270768863959,TRUE,TRUE,222.212088072926,52,NA,2,2,SA01-Library-4-4
72500001,73000000,10,207,0.481288,0.998996,0.953201256418577,1.91413082928096,TRUE,TRUE,217.162953370154,52,NA,2,2,SA01-Library-4-4
73000001,73500000,10,245,0.52066,1,1.04482327924216,2.09811772328343,TRUE,TRUE,234.48941545187,52,NA,2,2,SA01-Library-4-4
73500001,74000000,10,227,0.478472,0.998652,1.05132068331326,2.11116521074639,TRUE,TRUE,215.918894779663,52,NA,2,2,SA01-Library-4-4
74000001,74500000,10,189,0.432934,0.998582,0.965706245993864,1.93924219574708,TRUE,TRUE,195.711688501599,52,NA,2,2,SA01-Library-4-4
74500001,75000000,10,199,0.394908,0.998111,1.11354228397705,2.23611288918867,TRUE,TRUE,178.708974830543,52,NA,2,2,SA01-Library-4-4
75000001,75500000,10,194,0.41969,0.980426,1.022111526905,2.05251007742394,TRUE,TRUE,189.803162270796,52,NA,2,2,SA01-Library-4-4
75500001,76000000,10,192,0.449278,0.996189,0.945889249021944,1.89944753056773,TRUE,TRUE,202.983594748042,52,NA,2,2,SA01-Library-4-4
76000001,76500000,10,155,0.371422,0.998074,0.921801608356465,1.85107695269452,TRUE,TRUE,168.148979774898,52,NA,2,2,SA01-Library-4-4
76500001,77000000,10,182,0.43708,0.999468,0.921246520278716,1.84996227602427,TRUE,TRUE,197.558412426825,52,NA,2,2,SA01-Library-4-4
77000001,77500000,10,181,0.43784,0.996179,0.914618204264921,1.83665190327477,TRUE,TRUE,197.896782674985,52,NA,2,2,SA01-Library-4-4
77500001,78000000,10,175,0.421962,0.99606,0.917105325318853,1.84164631033563,TRUE,TRUE,190.817777597308,52,NA,2,2,SA01-Library-4-4
78000001,78500000,10,157,0.386056,0.990343,0.898508019239208,1.80430091588832,TRUE,TRUE,174.734111035466,52,NA,2,2,SA01-Library-4-4
78500001,79000000,10,209,0.409312,0.995308,1.12873342392481,2.26661833503247,TRUE,TRUE,185.163295043811,52,NA,2,2,SA01-Library-4-4
79000001,79500000,10,221,0.455638,0.997357,1.07381908569329,2.15634442690372,TRUE,TRUE,205.807479997727,52,NA,2,2,SA01-Library-4-4
79500001,80000000,10,232,0.471806,0.989526,1.08934809292336,2.18752834665524,TRUE,TRUE,212.971410614405,52,NA,2,2,SA01-Library-4-4
80000001,80500000,10,189,0.46506,0.998156,0.900064793686579,1.80742708671939,TRUE,TRUE,209.984882561481,52,NA,2,2,SA01-Library-4-4
80500001,81000000,10,218,0.513314,0.99993,0.942636664469669,1.89291599032433,TRUE,TRUE,231.266200665606,52,NA,2,2,SA01-Library-4-4
81000001,81500000,10,221,0.470218,0.975176,1.04113315500431,2.09070755620697,TRUE,TRUE,212.268717923104,52,NA,2,2,SA01-Library-4-4
81500001,82000000,10,189,0.431608,0.946399,0.96863089765831,1.94511521141731,TRUE,TRUE,195.12076318948,52,NA,2,2,SA01-Library-4-4
82000001,82500000,10,215,0.454132,0.991607,1.04806932499376,2.10463613291052,TRUE,TRUE,205.139101844508,52,NA,2,2,SA01-Library-4-4
82500001,83000000,10,188,0.37516,0.997416,1.10697181505174,2.2229186796258,TRUE,TRUE,169.832689002306,52,NA,2,2,SA01-Library-4-4
83000001,83500000,10,171,0.357764,0.992113,1.05563791448752,2.11983467612123,TRUE,TRUE,161.987361057427,52,NA,2,2,SA01-Library-4-4
83500001,84000000,10,166,0.374878,0.994004,0.978163921530636,1.96425855052583,TRUE,TRUE,169.705707137759,52,NA,2,2,SA01-Library-4-4
84000001,84500000,10,184,0.375692,0.994251,1.08189329007017,2.17255829927918,TRUE,TRUE,170.07222587365,52,NA,2,2,SA01-Library-4-4
84500001,85000000,10,172,0.37308,0.996503,1.01837857476994,2.04501390731525,TRUE,TRUE,168.895933458592,52,NA,2,2,SA01-Library-4-4
85000001,85500000,10,162,0.365598,0.996682,0.978713505144507,1.96536217363952,TRUE,TRUE,165.523413285363,52,NA,2,2,SA01-Library-4-4
85500001,86000000,10,172,0.420788,0.991668,0.90386667232362,1.81506166867083,TRUE,TRUE,190.293552430504,52,NA,2,2,SA01-Library-4-4
86000001,86500000,10,162,0.4095,0.992104,0.87450608246334,1.75610244065996,TRUE,TRUE,185.247425087854,52,NA,2,2,SA01-Library-4-4
86500001,87000000,10,205,0.391802,0.983863,1.15613460154615,2.32164285214304,TRUE,TRUE,177.314994055055,52,NA,2,2,SA01-Library-4-4
87000001,87500000,10,196,0.393312,0.98636,1.10116823797266,2.21126447152192,TRUE,TRUE,177.992783701111,52,NA,2,2,SA01-Library-4-4
87500001,88000000,10,197,0.444966,0.993576,0.979772087044646,1.96748792015604,TRUE,TRUE,201.06716919669,52,NA,2,2,SA01-Library-4-4
88000001,88500000,10,206,0.472778,0.997284,0.965316907129911,1.93846036135743,TRUE,TRUE,213.401421314044,52,NA,2,2,SA01-Library-4-4
88500001,89000000,10,194,0.428276,0.958649,1.00188372577004,2.01189047322151,TRUE,TRUE,193.635244300323,52,NA,2,2,SA01-Library-4-4
89000001,89500000,10,179,0.399196,0.943319,0.990964211198653,1.98996291139642,TRUE,TRUE,180.632153994224,52,NA,2,2,SA01-Library-4-4
89500001,90000000,10,174,0.385268,0.999234,0.997821064155344,2.00373221095185,TRUE,TRUE,174.379962751429,52,NA,2,2,SA01-Library-4-4
90000001,90500000,10,163,0.368924,0.997228,0.97591248952598,1.95973743247114,TRUE,TRUE,167.023172414949,52,NA,2,2,SA01-Library-4-4
90500001,91000000,10,145,0.382448,0.997907,0.83760721678868,1.68200554257283,TRUE,TRUE,173.112166530655,52,NA,2,2,SA01-Library-4-4
91000001,91500000,10,178,0.400814,0.99793,0.981487147859688,1.97093194706857,TRUE,TRUE,181.357443536741,52,NA,2,2,SA01-Library-4-4
91500001,92000000,10,174,0.381912,0.990088,1.00653016898357,2.02122103184346,TRUE,TRUE,172.871122358618,52,NA,2,2,SA01-Library-4-4
92000001,92500000,10,170,0.373082,0.995903,1.00653159457098,2.02122389457658,TRUE,TRUE,168.896834353679,52,NA,2,2,SA01-Library-4-4
92500001,93000000,10,191,0.405102,0.997074,1.04212948727181,2.09270829875383,TRUE,TRUE,183.2785679062,52,NA,2,2,SA01-Library-4-4
93000001,93500000,10,183,0.396944,0.984906,1.01880438915707,2.04586898848564,TRUE,TRUE,179.622312141203,52,NA,2,2,SA01-Library-4-4
93500001,94000000,10,187,0.39398,0.994294,1.04883788511902,2.10617948445356,TRUE,TRUE,178.292568044278,52,NA,2,2,SA01-Library-4-4
94000001,94500000,10,207,0.422646,0.994363,1.08307129665949,2.17492386343946,TRUE,TRUE,191.123151946182,52,NA,2,2,SA01-Library-4-4
94500001,95000000,10,165,0.40889,0.998585,0.892015137034188,1.79126250881969,TRUE,TRUE,184.974439501777,52,NA,2,2,SA01-Library-4-4
95000001,95500000,10,198,0.428692,0.997463,1.0215623936966,2.05140735877298,TRUE,TRUE,193.820760456463,52,NA,2,2,SA01-Library-4-4
95500001,96000000,10,173,0.413074,0.996507,0.925894976214131,1.85929687640862,TRUE,TRUE,186.846245464443,52,NA,2,2,SA01-Library-4-4
96000001,96500000,10,186,0.395696,0.998744,1.03874341622279,2.08590870324195,TRUE,TRUE,179.062506770302,52,NA,2,2,SA01-Library-4-4
96500001,97000000,10,186,0.385626,0.980989,1.0656530280462,2.13994610326459,TRUE,TRUE,174.540863775349,52,NA,2,2,SA01-Library-4-4
97000001,97500000,10,206,0.436148,0.999338,1.04492466062894,2.09832130803181,TRUE,TRUE,197.143399674393,52,NA,2,2,SA01-Library-4-4
97500001,98000000,10,178,0.394682,0.994921,0.99659828612409,2.0012767409121,TRUE,TRUE,178.607571855524,52,NA,2,2,SA01-Library-4-4
98000001,98500000,10,197,0.43371,0.998921,1.00480755595661,2.01776183927564,TRUE,TRUE,196.05744287268,52,NA,2,2,SA01-Library-4-4
98500001,99000000,10,210,0.449464,0.99806,1.03414537934333,2.07667534975455,TRUE,TRUE,203.066226658912,52,NA,2,2,SA01-Library-4-4
99000001,99500000,10,218,0.478138,0.994257,1.01032900659093,2.02884950707962,TRUE,TRUE,215.771296852676,52,NA,2,2,SA01-Library-4-4
99500001,100000000,10,207,0.457156,0.995991,1.00251355989208,2.01315524800251,TRUE,TRUE,206.48099764584,52,NA,2,2,SA01-Library-4-4
100000001,100500000,10,212,0.43208,0.993757,1.08533650788313,2.17947265165057,TRUE,TRUE,195.331123997192,52,NA,2,2,SA01-Library-4-4
100500001,101000000,10,188,0.37737,0.971855,1.10052469356019,2.20997216500049,TRUE,TRUE,170.827607140573,52,NA,2,2,SA01-Library-4-4
101000001,101500000,10,220,0.42587,0.997866,1.14248912710619,2.29424126918265,TRUE,TRUE,192.562007620359,52,NA,2,2,SA01-Library-4-4
101500001,102000000,10,184,0.427656,0.985986,0.951599144642063,1.91091361620793,TRUE,TRUE,193.358727817279,52,NA,2,2,SA01-Library-4-4
102000001,102500000,10,194,0.462046,0.99478,0.92978958340787,1.86711766729331,TRUE,TRUE,208.649358373053,52,NA,2,2,SA01-Library-4-4
102500001,103000000,10,227,0.495222,0.999918,1.0165274027285,2.04129655439427,TRUE,TRUE,223.309277635507,52,NA,2,2,SA01-Library-4-4
103000001,103500000,10,195,0.44014,0.998336,0.980291060328859,1.96853007442954,TRUE,TRUE,198.920512377807,52,NA,2,2,SA01-Library-4-4
103500001,104000000,10,206,0.46139,0.999484,0.988680175543995,1.98537632169952,TRUE,TRUE,208.358582578693,52,NA,2,2,SA01-Library-4-4
104000001,104500000,10,207,0.4821,0.999191,0.95162980197357,1.91097517943289,TRUE,TRUE,217.521560979602,52,NA,2,2,SA01-Library-4-4
104500001,105000000,10,196,0.434604,0.997481,0.997680328453746,2.00344959849893,TRUE,TRUE,196.455712726912,52,NA,2,2,SA01-Library-4-4
105000001,105500000,10,227,0.491846,0.998941,1.02334506551334,2.05498715586193,TRUE,TRUE,221.821561123306,52,NA,2,2,SA01-Library-4-4
105500001,106000000,10,198,0.429792,0.999356,1.01898376882977,2.04622920219637,TRUE,TRUE,194.311240332503,52,NA,2,2,SA01-Library-4-4
106000001,106500000,10,192,0.42952,0.99446,0.988722552434258,1.98546141906123,TRUE,TRUE,194.189967172582,52,NA,2,2,SA01-Library-4-4
106500001,107000000,10,155,0.406626,0.997076,0.842569909741118,1.69197116474606,TRUE,TRUE,183.960996242584,52,NA,2,2,SA01-Library-4-4
107000001,107500000,10,176,0.382936,0.983129,1.01539474364561,2.03902205291305,TRUE,TRUE,173.331604384813,52,NA,2,2,SA01-Library-4-4
107500001,108000000,10,162,0.371502,0.988679,0.96322487066072,1.93425932671265,TRUE,TRUE,168.18502608729,52,NA,2,2,SA01-Library-4-4
108000001,108500000,10,181,0.383912,0.998829,1.04160419123946,2.09165344772079,TRUE,TRUE,173.770422126104,52,NA,2,2,SA01-Library-4-4
108500001,109000000,10,153,0.39756,0.992365,0.850479198966494,1.70785386972788,TRUE,TRUE,179.898579748836,52,NA,2,2,SA01-Library-4-4
109000001,109500000,10,177,0.370782,0.995293,1.05444642716064,2.1174420411874,TRUE,TRUE,167.860590581749,52,NA,2,2,SA01-Library-4-4
109500001,110000000,10,178,0.369798,0.991746,1.06321260433972,2.13504546950899,TRUE,TRUE,167.417127367995,52,NA,2,2,SA01-Library-4-4
110000001,110500000,10,181,0.37275,0.988729,1.07260987305615,2.153916197637,TRUE,TRUE,168.747281324461,52,NA,2,2,SA01-Library-4-4
110500001,111000000,10,191,0.378514,0.992181,1.11472656084563,2.23849104474531,TRUE,TRUE,171.342467927837,52,NA,2,2,SA01-Library-4-4
111000001,111500000,10,175,0.392582,0.99165,0.984999118252318,1.97798436202793,TRUE,TRUE,177.665133660731,52,NA,2,2,SA01-Library-4-4
111500001,112000000,10,175,0.4164,0.983132,0.929204234141376,1.86594222289545,TRUE,TRUE,188.333192607228,52,NA,2,2,SA01-Library-4-4
112000001,112500000,10,187,0.43356,0.99947,0.954127329906868,1.91599048462886,TRUE,TRUE,195.990612718591,52,NA,2,2,SA01-Library-4-4
112500001,113000000,10,188,0.409758,0.995269,1.01422682137954,2.03667673916042,TRUE,TRUE,185.362875480147,52,NA,2,2,SA01-Library-4-4
113000001,113500000,10,174,0.397886,0.991651,0.966426274310019,1.94068809018818,TRUE,TRUE,180.044773849125,52,NA,2,2,SA01-Library-4-4
113500001,114000000,10,184,0.409468,0.980462,0.993342954106436,1.99473968346219,TRUE,TRUE,185.233105282875,52,NA,2,2,SA01-Library-4-4
114000001,114500000,10,174,0.402454,0.996092,0.955558941089379,1.91886531413788,TRUE,TRUE,182.092378102425,52,NA,2,2,SA01-Library-4-4
114500001,115000000,10,213,0.44245,0.999965,1.06527558114604,2.13918814921957,TRUE,TRUE,199.948261060158,52,NA,2,2,SA01-Library-4-4
115000001,115500000,10,179,0.440604,0.997805,0.898923862488653,1.80513597393986,TRUE,TRUE,199.126986688775,52,NA,2,2,SA01-Library-4-4
115500001,116000000,10,201,0.404674,0.999214,1.09783944649853,2.20457989956824,TRUE,TRUE,183.086880910568,52,NA,2,2,SA01-Library-4-4
116000001,116500000,10,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-4-4
