start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
33000001,33500000,12,165,0.39048,0.990084,0.931846909231369,2.76806665924971,TRUE,TRUE,177.067711837022,46,NA,3,3,SA01-Library-10-10
33500001,34000000,12,126,0.359256,0.995244,0.771935249104779,2.29304642745348,TRUE,TRUE,163.226125696583,46,NA,3,3,SA01-Library-10-10
34000001,34500000,12,180,0.41502,0.991265,0.95816269429859,2.84623813412925,TRUE,TRUE,187.859536873085,46,NA,3,3,SA01-Library-10-10
34500001,35000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
35000001,35500000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
35500001,36000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
36000001,36500000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
36500001,37000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
37000001,37500000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
37500001,38000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
38000001,38500000,12,212,0.375456,0.992717,1.24396349499869,3.69521414056079,TRUE,TRUE,170.423007469542,46,NA,3,3,SA01-Library-10-10
38500001,39000000,12,167,0.379226,0.9958,0.970405170659417,2.8826046126842,TRUE,TRUE,172.093064885999,46,NA,3,3,SA01-Library-10-10
39000001,39500000,12,165,0.366068,0.986572,0.992442854721863,2.94806791775718,TRUE,TRUE,166.256423949208,46,NA,3,3,SA01-Library-10-10
39500001,40000000,12,183,0.373232,0.996268,1.08004769698219,3.20829955092283,TRUE,TRUE,169.436961452099,46,NA,3,3,SA01-Library-10-10
40000001,40500000,12,155,0.368314,0.982997,0.926732743448962,2.75287494519033,TRUE,TRUE,167.254260838078,46,NA,3,3,SA01-Library-10-10
40500001,41000000,12,175,0.365094,0.999167,1.05533893845568,3.13490177496722,TRUE,TRUE,165.82350335342,46,NA,3,3,SA01-Library-10-10
41000001,41500000,12,172,0.35836,0.994154,1.05633518499588,3.13786114179563,TRUE,TRUE,162.827104921882,46,NA,3,3,SA01-Library-10-10
41500001,42000000,12,164,0.363704,0.996082,0.992703195523814,2.94884126441615,TRUE,TRUE,165.205472027783,46,NA,3,3,SA01-Library-10-10
42000001,42500000,12,182,0.388462,0.981376,1.03305275344139,3.06870029370589,TRUE,TRUE,176.176869374488,46,NA,3,3,SA01-Library-10-10
42500001,43000000,12,179,0.400762,0.99644,0.985690063933111,2.92800864100898,TRUE,TRUE,181.598665290134,46,NA,3,3,SA01-Library-10-10
43000001,43500000,12,204,0.38768,0.996239,1.16020155102347,3.44639790032341,TRUE,TRUE,175.831518084114,46,NA,3,3,SA01-Library-10-10
43500001,44000000,12,161,0.36259,0.982757,0.977475676529016,2.90360766733596,TRUE,TRUE,164.709980888431,46,NA,3,3,SA01-Library-10-10
44000001,44500000,12,187,0.379494,0.99119,1.08587269059693,3.22560279081724,TRUE,TRUE,172.211716547731,46,NA,3,3,SA01-Library-10-10
44500001,45000000,12,166,0.36853,0.986056,0.991931947797317,2.94655026028598,TRUE,TRUE,167.35019006961,46,NA,3,3,SA01-Library-10-10
45000001,45500000,12,179,0.368674,0.987988,1.06920479012649,3.17609051673569,TRUE,TRUE,167.414139604466,46,NA,3,3,SA01-Library-10-10
45500001,46000000,12,180,0.39573,0.993094,1.0034401491595,2.98073556281049,TRUE,TRUE,179.382896080818,46,NA,3,3,SA01-Library-10-10
46000001,46500000,12,176,0.379718,0.998971,1.02140966883057,3.03411431825997,TRUE,TRUE,172.31088109975,46,NA,3,3,SA01-Library-10-10
46500001,47000000,12,163,0.39079,0.995893,0.919841122399695,2.73240327085662,TRUE,TRUE,177.204515030556,46,NA,3,3,SA01-Library-10-10
47000001,47500000,12,178,0.384032,0.990568,1.02169997102811,3.03497666574016,TRUE,TRUE,174.219443131513,46,NA,3,3,SA01-Library-10-10
47500001,48000000,12,201,0.4043,0.994481,1.09743322912656,3.25994356176346,TRUE,TRUE,183.154650930312,46,NA,3,3,SA01-Library-10-10
48000001,48500000,12,198,0.466562,0.999196,0.941613734235935,2.79707917449662,TRUE,TRUE,210.277306713953,46,NA,3,3,SA01-Library-10-10
48500001,49000000,12,176,0.408572,0.985593,0.951190269919751,2.82552643216833,TRUE,TRUE,185.031329236419,46,NA,3,3,SA01-Library-10-10
49000001,49500000,12,236,0.48278,0.998175,1.08624844495801,3.22671897536287,TRUE,TRUE,217.261530817771,46,NA,3,3,SA01-Library-10-10
49500001,50000000,12,200,0.460228,0.997354,0.963667160013939,2.86258924059609,TRUE,TRUE,207.540537126021,46,NA,3,3,SA01-Library-10-10
50000001,50500000,12,216,0.485154,0.998987,0.989549769897054,2.9394739614253,TRUE,TRUE,218.281087592463,46,NA,3,3,SA01-Library-10-10
50500001,51000000,12,204,0.430304,0.998977,1.04861504683765,3.11492834368371,TRUE,TRUE,194.542316186681,46,NA,3,3,SA01-Library-10-10
51000001,51500000,12,195,0.422706,0.996945,1.01974718462131,3.02917588141417,TRUE,TRUE,191.22386699446,46,NA,3,3,SA01-Library-10-10
51500001,52000000,12,184,0.446622,0.986901,0.912496936695427,2.71058724572853,TRUE,TRUE,201.644512546364,46,NA,3,3,SA01-Library-10-10
52000001,52500000,12,243,0.470098,0.997966,1.14729299053821,3.40805280785793,TRUE,TRUE,211.802915213494,46,NA,3,3,SA01-Library-10-10
52500001,53000000,12,223,0.494626,0.997209,1.00295987985043,2.97930891488287,TRUE,TRUE,222.341894705954,46,NA,3,3,SA01-Library-10-10
53000001,53500000,12,221,0.488768,0.998565,1.00531400457529,2.98630188132192,TRUE,TRUE,219.831812741299,46,NA,3,3,SA01-Library-10-10
53500001,54000000,12,228,0.478546,0.998452,1.0582924654412,3.14367527573739,TRUE,TRUE,215.441390206768,46,NA,3,3,SA01-Library-10-10
54000001,54500000,12,198,0.464874,0.996122,0.944888836044244,2.80680791859763,TRUE,TRUE,209.548459508658,46,NA,3,3,SA01-Library-10-10
54500001,55000000,12,194,0.475734,0.997313,0.905563317264189,2.6899908145064,TRUE,TRUE,214.231292612532,46,NA,3,3,SA01-Library-10-10
55000001,55500000,12,211,0.398102,0.97504,1.16944302586642,3.4738498542245,TRUE,TRUE,180.427772309534,46,NA,3,3,SA01-Library-10-10
55500001,56000000,12,167,0.363336,0.972302,1.01186482191386,3.00576119259517,TRUE,TRUE,165.041808335755,46,NA,3,3,SA01-Library-10-10
56000001,56500000,12,216,0.469374,0.997145,1.02132162949275,3.03385279595055,TRUE,TRUE,211.490674203462,46,NA,3,3,SA01-Library-10-10
56500001,57000000,12,227,0.473476,0.997818,1.0644340172216,3.16191885689967,TRUE,TRUE,213.258874037602,46,NA,3,3,SA01-Library-10-10
57000001,57500000,12,197,0.45604,0.992206,0.957574076227235,2.84448963441088,TRUE,TRUE,205.728209326807,46,NA,3,3,SA01-Library-10-10
57500001,58000000,12,234,0.489746,0.999224,1.06242338316293,3.15594623516684,TRUE,TRUE,220.251176422115,46,NA,3,3,SA01-Library-10-10
58000001,58500000,12,202,0.448166,0.989341,0.998444156421896,2.9658948837356,TRUE,TRUE,202.314770135872,46,NA,3,3,SA01-Library-10-10
58500001,59000000,12,184,0.388654,0.983146,1.04390263203951,3.1009300375692,TRUE,TRUE,176.261649652624,46,NA,3,3,SA01-Library-10-10
59000001,59500000,12,155,0.372932,0.996067,0.915513444521728,2.71954783212811,TRUE,TRUE,169.303903648267,46,NA,3,3,SA01-Library-10-10
59500001,60000000,12,152,0.364938,0.994018,0.917020759632971,2.72402533660131,TRUE,TRUE,165.754153767289,46,NA,3,3,SA01-Library-10-10
60000001,60500000,12,194,0.356228,0.992761,1.19843901458323,3.55998291838326,TRUE,TRUE,161.877240009134,46,NA,3,3,SA01-Library-10-10
60500001,61000000,12,164,0.345122,0.998669,1.0451192619242,3.10454405676819,TRUE,TRUE,156.919890365482,46,NA,3,3,SA01-Library-10-10
61000001,61500000,12,150,0.348156,0.993392,0.947713270831301,2.81519794885671,TRUE,TRUE,158.27571968938,46,NA,3,3,SA01-Library-10-10
61500001,62000000,12,175,0.364142,0.98928,1.05803954508663,3.14292397164012,TRUE,TRUE,165.400245021722,46,NA,3,3,SA01-Library-10-10
62000001,62500000,12,195,0.363898,0.98957,1.17973224114893,3.50441413843384,TRUE,TRUE,165.291744345388,46,NA,3,3,SA01-Library-10-10
62500001,63000000,12,166,0.368012,0.999269,0.993297470149861,2.95060656702381,TRUE,TRUE,167.120127644094,46,NA,3,3,SA01-Library-10-10
63000001,63500000,12,187,0.413288,0.998376,0.999463557401958,2.96892303121065,TRUE,TRUE,187.100368607831,46,NA,3,3,SA01-Library-10-10
63500001,64000000,12,182,0.374604,0.987058,1.07030281874494,3.1793522289113,TRUE,TRUE,170.045333724727,46,NA,3,3,SA01-Library-10-10
64000001,64500000,12,157,0.38738,0.986262,0.893573618761433,2.65437521676052,TRUE,TRUE,175.699009800239,46,NA,3,3,SA01-Library-10-10
64500001,65000000,12,188,0.412712,0.981004,1.00616644803521,2.98883407872145,TRUE,TRUE,186.847812672661,46,NA,3,3,SA01-Library-10-10
65000001,65500000,12,188,0.412998,0.99942,1.00549159413387,2.98682941404353,TRUE,TRUE,186.973218967527,46,NA,3,3,SA01-Library-10-10
65500001,66000000,12,182,0.379196,0.991778,1.057648943088,3.14176368194154,TRUE,TRUE,172.079782416855,46,NA,3,3,SA01-Library-10-10
66000001,66500000,12,152,0.395444,0.99762,0.847945216141566,2.51883529195564,TRUE,TRUE,179.256863658776,46,NA,3,3,SA01-Library-10-10
66500001,67000000,12,172,0.398868,0.990776,0.951511387723037,2.82648031791518,TRUE,TRUE,180.765046240377,46,NA,3,3,SA01-Library-10-10
67000001,67500000,12,178,0.381042,0.998449,1.02951536982649,3.05819243715951,TRUE,TRUE,172.896884511787,46,NA,3,3,SA01-Library-10-10
67500001,68000000,12,194,0.391626,0.998133,1.09250608525494,3.24530739938396,TRUE,TRUE,177.573381620779,46,NA,3,3,SA01-Library-10-10
68000001,68500000,12,152,0.3972,0.989372,0.844301281567452,2.50801092402227,TRUE,TRUE,180.030521471922,46,NA,3,3,SA01-Library-10-10
68500001,69000000,12,198,0.400252,0.998647,1.09166549613326,3.24281041549227,TRUE,TRUE,181.37424027903,46,NA,3,3,SA01-Library-10-10
69000001,69500000,12,217,0.408422,0.995876,1.17319192338865,3.48498601633162,TRUE,TRUE,184.965473827349,46,NA,3,3,SA01-Library-10-10
69500001,70000000,12,178,0.396558,0.997324,0.990276846106896,2.94163375333453,TRUE,TRUE,179.747714691883,46,NA,3,3,SA01-Library-10-10
70000001,70500000,12,176,0.397482,0.971774,0.976937999196481,2.90201048792497,TRUE,TRUE,180.154728493269,46,NA,3,3,SA01-Library-10-10
70500001,71000000,12,183,0.381734,0.995571,1.05656322295679,3.13853853233091,TRUE,TRUE,173.203075806362,46,NA,3,3,SA01-Library-10-10
71000001,71500000,12,162,0.374584,0.989681,0.95273680300285,2.83012043427569,TRUE,TRUE,170.036467038332,46,NA,3,3,SA01-Library-10-10
71500001,72000000,12,158,0.376602,0.991238,0.924350347859299,2.74579799967969,TRUE,TRUE,170.930860107222,46,NA,3,3,SA01-Library-10-10
72000001,72500000,12,214,0.381058,0.998497,1.23768127752854,3.67655270964008,TRUE,TRUE,172.903964764924,46,NA,3,3,SA01-Library-10-10
72500001,73000000,12,157,0.362446,0.991917,0.953561434938007,2.83257001708082,TRUE,TRUE,164.645920281169,46,NA,3,3,SA01-Library-10-10
73000001,73500000,12,156,0.36209,0.992902,0.948400121379018,2.81723824977115,TRUE,TRUE,164.48753694081,46,NA,3,3,SA01-Library-10-10
73500001,74000000,12,152,0.349816,0.979088,0.95587237785918,2.83943471125768,TRUE,TRUE,159.01704403304,46,NA,3,3,SA01-Library-10-10
74000001,74500000,12,177,0.345868,0.993326,1.12557206308173,3.34353043352303,TRUE,TRUE,157.253369913417,46,NA,3,3,SA01-Library-10-10
74500001,75000000,12,167,0.357428,0.995035,1.02824949828764,3.05443214481226,TRUE,TRUE,162.411944064265,46,NA,3,3,SA01-Library-10-10
75000001,75500000,12,139,0.34725,0.98957,0.880465864007969,2.61543841442609,TRUE,TRUE,157.87096999679,46,NA,3,3,SA01-Library-10-10
75500001,76000000,12,160,0.35983,0.997155,0.978702845630592,2.90725299345303,TRUE,TRUE,163.481694892702,46,NA,3,3,SA01-Library-10-10
76000001,76500000,12,185,0.39598,0.997129,1.03068054186423,3.06165359997285,TRUE,TRUE,179.493055787571,46,NA,3,3,SA01-Library-10-10
76500001,77000000,12,160,0.389838,0.996363,0.905057448102331,2.6884881217926,TRUE,TRUE,176.784358092934,46,NA,3,3,SA01-Library-10-10
77000001,77500000,12,168,0.391286,0.999567,0.946887636373116,2.81274538804034,TRUE,TRUE,177.42337479819,46,NA,3,3,SA01-Library-10-10
77500001,78000000,12,182,0.374078,0.991745,1.07177271436144,3.18371857815632,TRUE,TRUE,169.812123000757,46,NA,3,3,SA01-Library-10-10
78000001,78500000,12,150,0.356664,0.992975,0.925517230477182,2.74926424379965,TRUE,TRUE,162.071536931476,46,NA,3,3,SA01-Library-10-10
78500001,79000000,12,171,0.355564,0.99596,1.05829083250425,3.14367042507117,TRUE,TRUE,161.581291973738,46,NA,3,3,SA01-Library-10-10
79000001,79500000,12,136,0.344966,0.992972,0.867069643620926,2.57564472015509,TRUE,TRUE,156.850145776131,46,NA,3,3,SA01-Library-10-10
79500001,80000000,12,149,0.378154,0.994172,0.868205440061546,2.57901862227123,TRUE,TRUE,171.61836717982,46,NA,3,3,SA01-Library-10-10
80000001,80500000,12,187,0.37376,0.996833,1.10213220133626,3.27390193644664,TRUE,TRUE,169.671115473511,46,NA,3,3,SA01-Library-10-10
80500001,81000000,12,174,0.36213,0.980146,1.05771646528345,3.14196425774012,TRUE,TRUE,164.505333623006,46,NA,3,3,SA01-Library-10-10
81000001,81500000,12,169,0.360098,0.997149,1.03300098555099,3.06854651633106,TRUE,TRUE,163.601005578768,46,NA,3,3,SA01-Library-10-10
81500001,82000000,12,149,0.345512,0.997225,0.94847526920156,2.81746147762117,TRUE,TRUE,157.094238340479,46,NA,3,3,SA01-Library-10-10
82000001,82500000,12,158,0.356248,0.994891,0.975994529725736,2.89920789625447,TRUE,TRUE,161.886153239404,46,NA,3,3,SA01-Library-10-10
82500001,83000000,12,157,0.358402,0.997113,0.964102169727778,2.86388144414734,TRUE,TRUE,162.845811294388,46,NA,3,3,SA01-Library-10-10
83000001,83500000,12,197,0.374564,0.996395,1.15863541949066,3.44174568069699,TRUE,TRUE,170.027600301224,46,NA,3,3,SA01-Library-10-10
83500001,84000000,12,176,0.365938,0.98982,1.05897371110096,3.14569892723943,TRUE,TRUE,166.198648894714,46,NA,3,3,SA01-Library-10-10
84000001,84500000,12,119,0.354846,0.985304,0.737933181855455,2.1920427241992,TRUE,TRUE,161.261212974306,46,NA,3,3,SA01-Library-10-10
84500001,85000000,12,161,0.343678,0.997538,1.03024051590009,3.06034649556711,TRUE,TRUE,156.274187934978,46,NA,3,3,SA01-Library-10-10
85000001,85500000,12,150,0.345548,0.998764,0.954743071438725,2.8360800878538,TRUE,TRUE,157.110331027552,46,NA,3,3,SA01-Library-10-10
85500001,86000000,12,147,0.342568,0.989889,0.943652651273213,2.8031358112853,TRUE,TRUE,155.777658020313,46,NA,3,3,SA01-Library-10-10
86000001,86500000,12,181,0.353474,0.998272,1.12667707181054,3.3468128802319,TRUE,TRUE,160.649403922934,46,NA,3,3,SA01-Library-10-10
86500001,87000000,12,163,0.346704,0.995818,1.03408681466941,3.07177198969001,TRUE,TRUE,157.626997741104,46,NA,3,3,SA01-Library-10-10
87000001,87500000,12,171,0.341408,0.98698,1.10138830014155,3.27169216564153,TRUE,TRUE,155.258594973292,46,NA,3,3,SA01-Library-10-10
87500001,88000000,12,152,0.353524,0.9906,0.946028428616288,2.81019309718497,TRUE,TRUE,160.671704361277,46,NA,3,3,SA01-Library-10-10
88000001,88500000,12,160,0.357044,0.985384,0.986188074640402,2.92948799005349,TRUE,TRUE,162.24085862967,46,NA,3,3,SA01-Library-10-10
88500001,89000000,12,156,0.364162,0.997378,0.943115971171119,2.80154159416383,TRUE,TRUE,165.40913818508,46,NA,3,3,SA01-Library-10-10
89000001,89500000,12,174,0.368368,0.988833,1.0401830874763,3.08988106891242,TRUE,TRUE,167.278243700501,46,NA,3,3,SA01-Library-10-10
89500001,90000000,12,191,0.391832,0.998465,1.07506146114664,3.19348785488691,TRUE,TRUE,177.664260977492,46,NA,3,3,SA01-Library-10-10
90000001,90500000,12,177,0.373314,0.99525,1.04441212940525,3.10244350792266,TRUE,TRUE,169.473328599501,46,NA,3,3,SA01-Library-10-10
90500001,91000000,12,150,0.357194,0.990294,0.924170622975659,2.74526412393968,TRUE,TRUE,162.307691102567,46,NA,3,3,SA01-Library-10-10
91000001,91500000,12,163,0.35246,0.99693,1.0174966816639,3.02249072514951,TRUE,TRUE,160.197082641536,46,NA,3,3,SA01-Library-10-10
91500001,92000000,12,154,0.357426,0.998242,0.948211326229682,2.81667743065684,TRUE,TRUE,162.411053042723,46,NA,3,3,SA01-Library-10-10
92000001,92500000,12,169,0.37533,0.996455,0.99197521336895,2.94667878138225,TRUE,TRUE,170.367160108811,46,NA,3,3,SA01-Library-10-10
92500001,93000000,12,167,0.394722,0.990829,0.933280754926328,2.77232592160644,TRUE,TRUE,178.938651759923,46,NA,3,3,SA01-Library-10-10
93000001,93500000,12,212,0.396474,0.987661,1.17967372271245,3.50424030845022,TRUE,TRUE,179.710708069807,46,NA,3,3,SA01-Library-10-10
93500001,94000000,12,202,0.416062,0.999385,1.07266462836415,3.18636802345616,TRUE,TRUE,188.316081894167,46,NA,3,3,SA01-Library-10-10
94000001,94500000,12,199,0.41254,0.997138,1.06546798265507,3.16499026832449,TRUE,TRUE,186.772388508669,46,NA,3,3,SA01-Library-10-10
94500001,95000000,12,163,0.415462,0.996904,0.866775937987175,2.57477226271131,TRUE,TRUE,188.053212896655,46,NA,3,3,SA01-Library-10-10
95000001,95500000,12,191,0.419972,0.99841,1.00511506903991,2.98571094002313,TRUE,TRUE,190.027993692746,46,NA,3,3,SA01-Library-10-10
95500001,96000000,12,159,0.412052,0.998311,0.852280155704981,2.5317123016409,TRUE,TRUE,186.558373952142,46,NA,3,3,SA01-Library-10-10
96000001,96500000,12,200,0.413328,0.9878,1.06884479762951,3.17502115306812,TRUE,TRUE,187.117905652496,46,NA,3,3,SA01-Library-10-10
96500001,97000000,12,195,0.41061,0.992377,1.04880547960188,3.11549402736016,TRUE,TRUE,185.925802060094,46,NA,3,3,SA01-Library-10-10
97000001,97500000,12,172,0.379376,0.992514,0.999073675615627,2.9677648809146,TRUE,TRUE,172.159475520175,46,NA,3,3,SA01-Library-10-10
97500001,98000000,12,197,0.385222,0.997108,1.1273537976411,3.34882310550656,TRUE,TRUE,174.745497298369,46,NA,3,3,SA01-Library-10-10
98000001,98500000,12,164,0.388494,0.985703,0.930808044888671,2.76498069553398,TRUE,TRUE,176.190999745404,46,NA,3,3,SA01-Library-10-10
98500001,99000000,12,185,0.41158,0.997723,0.992748388672168,2.94897551141096,TRUE,TRUE,186.351347542798,46,NA,3,3,SA01-Library-10-10
99000001,99500000,12,174,0.4011,0.997994,0.957372791072519,2.84389171352897,TRUE,TRUE,181.747383696869,46,NA,3,3,SA01-Library-10-10
99500001,100000000,12,187,0.366928,0.998426,1.1221891504678,3.33348143564042,TRUE,TRUE,166.638574185151,46,NA,3,3,SA01-Library-10-10
100000001,100500000,12,170,0.375038,0.997799,0.998603550860206,2.96636836755143,TRUE,TRUE,170.237728329286,46,NA,3,3,SA01-Library-10-10
100500001,101000000,12,163,0.406968,0.998772,0.884298169508932,2.62682234131385,TRUE,TRUE,184.326967554979,46,NA,3,3,SA01-Library-10-10
101000001,101500000,12,188,0.394008,0.998118,1.05249073164339,3.12644112951394,TRUE,TRUE,178.623900760106,46,NA,3,3,SA01-Library-10-10
101500001,102000000,12,191,0.400448,0.981872,1.05257070565708,3.12667869364461,TRUE,TRUE,181.460493792448,46,NA,3,3,SA01-Library-10-10
102000001,102500000,12,177,0.398464,0.998429,0.98013606343081,2.91151039063805,TRUE,TRUE,180.587172132448,46,NA,3,3,SA01-Library-10-10
102500001,103000000,12,192,0.386514,0.994108,1.09516256201252,3.25319850753795,TRUE,TRUE,175.316438545135,46,NA,3,3,SA01-Library-10-10
103000001,103500000,12,200,0.399354,0.994845,1.10510061565749,3.2827196602938,TRUE,TRUE,180.978996089879,46,NA,3,3,SA01-Library-10-10
103500001,104000000,12,179,0.38414,0.993293,1.02715833451494,3.05119082477454,TRUE,TRUE,174.267193270188,46,NA,3,3,SA01-Library-10-10
104000001,104500000,12,185,0.423684,0.99615,0.965294169147791,2.86742229814352,TRUE,TRUE,191.651421828568,46,NA,3,3,SA01-Library-10-10
104500001,105000000,12,184,0.436574,0.995621,0.932706988022894,2.77062153752806,TRUE,TRUE,197.275245455204,46,NA,3,3,SA01-Library-10-10
105000001,105500000,12,216,0.414008,0.996396,1.15251630040558,3.42356873622724,TRUE,TRUE,187.416004375807,46,NA,3,3,SA01-Library-10-10
105500001,106000000,12,176,0.41445,0.995708,0.938117619650432,2.78669390828478,TRUE,TRUE,187.609737109066,46,NA,3,3,SA01-Library-10-10
106000001,106500000,12,180,0.41756,0.988219,0.952521164837517,2.82947987753831,TRUE,TRUE,188.972178933898,46,NA,3,3,SA01-Library-10-10
106500001,107000000,12,201,0.423426,0.990597,1.0493965958183,3.11724994785977,TRUE,TRUE,191.538643064936,46,NA,3,3,SA01-Library-10-10
107000001,107500000,12,158,0.40263,0.998174,0.86613122249698,2.57285712468227,TRUE,TRUE,182.42039531204,46,NA,3,3,SA01-Library-10-10
107500001,108000000,12,197,0.441132,0.997629,0.988663839635459,2.93684229092745,TRUE,TRUE,199.258830051515,46,NA,3,3,SA01-Library-10-10
108000001,108500000,12,187,0.42946,0.99745,0.963053468165459,2.86076625880798,TRUE,TRUE,194.174058015928,46,NA,3,3,SA01-Library-10-10
108500001,109000000,12,203,0.463198,0.998569,0.972108454425351,2.88766424528802,TRUE,TRUE,208.82443628165,46,NA,3,3,SA01-Library-10-10
109000001,109500000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
109500001,110000000,12,224,0.461424,0.999955,1.07662447099311,3.19813080149244,TRUE,TRUE,208.057689598469,46,NA,3,3,SA01-Library-10-10
110000001,110500000,12,234,0.491156,0.99944,1.05951596835048,3.1473097113696,TRUE,TRUE,220.855567060783,46,NA,3,3,SA01-Library-10-10
110500001,111000000,12,190,0.436948,0.999361,0.96232690350749,2.85860798647206,TRUE,TRUE,197.438104772389,46,NA,3,3,SA01-Library-10-10
111000001,111500000,12,217,0.466122,0.997272,1.03290365694963,3.06825740011062,TRUE,TRUE,210.08735765429,46,NA,3,3,SA01-Library-10-10
111500001,112000000,12,232,0.479902,0.99911,1.07395194156748,3.19019200862245,TRUE,TRUE,216.024564061391,46,NA,3,3,SA01-Library-10-10
112000001,112500000,12,180,0.444564,0.995965,0.896634682320965,2.66346815670274,TRUE,TRUE,200.750655254674,46,NA,3,3,SA01-Library-10-10
112500001,113000000,12,215,0.439238,0.998901,1.08347873694575,3.21849151189366,TRUE,TRUE,198.434904782784,46,NA,3,3,SA01-Library-10-10
113000001,113500000,12,193,0.4441,0.991527,0.962358083739533,2.85870060786715,TRUE,TRUE,200.549050567581,46,NA,3,3,SA01-Library-10-10
113500001,114000000,12,249,0.504004,0.998435,1.1000604538615,3.26774777630031,TRUE,TRUE,226.351196541921,46,NA,3,3,SA01-Library-10-10
114000001,114500000,12,203,0.480566,0.997499,0.938467744318,2.78773395940184,TRUE,TRUE,216.310044995231,46,NA,3,3,SA01-Library-10-10
114500001,115000000,12,200,0.438188,0.998487,1.01021356586398,3.00085610918258,TRUE,TRUE,197.977939277573,46,NA,3,3,SA01-Library-10-10
115000001,115500000,12,195,0.443186,0.999728,0.974260320844078,2.8940564000828,TRUE,TRUE,200.151844253553,46,NA,3,3,SA01-Library-10-10
115500001,116000000,12,179,0.423534,0.994952,0.934306977489274,2.77537433270629,TRUE,TRUE,191.585853806871,46,NA,3,3,SA01-Library-10-10
116000001,116500000,12,215,0.422536,0.999854,1.12477385670794,3.34115934828508,TRUE,TRUE,191.149535275719,46,NA,3,3,SA01-Library-10-10
116500001,117000000,12,226,0.425584,0.999652,1.17413757383706,3.48779508663234,TRUE,TRUE,192.481703197213,46,NA,3,3,SA01-Library-10-10
117000001,117500000,12,249,0.460372,0.999903,1.1994057156904,3.56285452001408,TRUE,TRUE,207.602812578453,46,NA,3,3,SA01-Library-10-10
117500001,118000000,12,198,0.469472,0.998684,0.936024419729092,2.78047602329101,TRUE,TRUE,211.532942759449,46,NA,3,3,SA01-Library-10-10
118000001,118500000,12,203,0.446182,0.999111,1.00767695381222,2.99332106112009,TRUE,TRUE,201.453451160131,46,NA,3,3,SA01-Library-10-10
118500001,119000000,12,188,0.426212,0.998994,0.975326155337414,2.89722247907716,TRUE,TRUE,192.756032401245,46,NA,3,3,SA01-Library-10-10
119000001,119500000,12,178,0.423878,0.997168,0.928358768183925,2.75770507856458,TRUE,TRUE,191.736218906196,46,NA,3,3,SA01-Library-10-10
119500001,120000000,12,194,0.44086,0.99816,0.974186405564057,2.89383683352073,TRUE,TRUE,199.140532953417,46,NA,3,3,SA01-Library-10-10
120000001,120500000,12,222,0.43644,0.997113,1.12566423425799,3.34380422952689,TRUE,TRUE,197.216890475636,46,NA,3,3,SA01-Library-10-10
120500001,121000000,12,230,0.48974,0.99979,1.04427449624667,3.10203466634827,TRUE,TRUE,220.248604008491,46,NA,3,3,SA01-Library-10-10
121000001,121500000,12,196,0.463422,0.99899,0.938152651529208,2.78679797106021,TRUE,TRUE,208.921223726774,46,NA,3,3,SA01-Library-10-10
121500001,122000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
122000001,122500000,12,214,0.502722,0.996531,0.947725535587632,2.81523438151828,TRUE,TRUE,225.803771201871,46,NA,3,3,SA01-Library-10-10
122500001,123000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
123000001,123500000,12,220,0.471964,0.992054,1.03477131410163,3.07380530657698,TRUE,TRUE,212.607362614221,46,NA,3,3,SA01-Library-10-10
123500001,124000000,12,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,3,3,SA01-Library-10-10
124000001,124500000,12,209,0.458526,0.999153,1.01061739788674,3.00205569888668,TRUE,TRUE,206.804276709497,46,NA,3,3,SA01-Library-10-10
124500001,125000000,12,248,0.516816,0.998586,1.06983897023705,3.17797435924524,TRUE,TRUE,231.810587293385,46,NA,3,3,SA01-Library-10-10
125000001,125500000,12,233,0.514072,0.998644,1.01021891562633,3.00087200074011,TRUE,TRUE,230.643077847678,46,NA,3,3,SA01-Library-10-10
125500001,126000000,12,182,0.464988,0.998897,0.8683301640735,2.57938911701202,TRUE,TRUE,209.597693976452,46,NA,3,3,SA01-Library-10-10
126000001,126500000,12,205,0.415418,0.998107,1.09022874539089,3.23854252364416,TRUE,TRUE,188.033934040603,46,NA,3,3,SA01-Library-10-10
126500001,127000000,12,206,0.406744,0.986773,1.11817614560455,3.32156073830771,TRUE,TRUE,184.228576874733,46,NA,3,3,SA01-Library-10-10
